evaluations raw_y
1 864.4595521870
6 838.6602738031
11 786.3861348371
18 770.5345429222
61 621.7420487274
124 608.3307965435
168 556.4206640170
187 520.5327956267
205 499.6640065205
221 498.4825600720
253 478.7097161342
257 441.7213174990
259 420.8850203099
304 417.8870075879
309 405.5806628544
326 379.5540628041
354 350.6972015386
400 342.5605278924
402 312.8554913938
411 238.6572220652
501 193.5717779909
587 161.8235530036
624 108.8125515746
704 66.8653497126
832 62.8190911356
1058 47.4379014007
1201 47.0291278660
1279 46.0796904191
1333 11.8265708102
1434 0.2215283398
9760 0.0000000000
11911 23708.3132820147
evaluations raw_y
1 813.7727942772
2 724.3065824687
6 707.0956073670
17 661.0029989244
21 649.9431821261
36 644.4664090333
37 635.3151180708
62 632.4576983357
66 625.3295651328
78 621.5044935521
81 602.4778431722
97 591.8010121102
100 560.9585603069
109 550.7650814927
111 546.7980823749
158 506.4824958325
173 476.2345411140
183 441.4870251505
218 404.6273168144
290 370.6683381497
304 345.2752629036
312 342.3717469184
321 321.0565001780
341 301.5601291651
355 289.5263339664
397 258.2231574186
408 254.3922466651
447 237.1600914464
490 230.4820186162
496 209.5720803818
499 183.8098021320
576 156.6350115745
585 139.5569261408
681 137.5739203572
686 121.7319809535
691 109.4004294785
694 99.2654160890
746 72.8618748342
855 67.9392243599
1075 67.4891400549
1153 42.3763046954
1203 41.9361478757
1452 29.5006169307
1691 0.0000000000
11852 14940.7233125903
evaluations raw_y
1 867.8031253806
2 824.2718666508
4 770.1376690161
11 762.2066136778
16 690.9100906770
34 673.0436142668
61 580.8484932685
116 579.6886378926
117 475.7844570569
164 470.6526370009
206 465.9384303193
213 429.7679678513
253 420.1312165576
264 373.5005497539
283 345.4703432205
351 335.6927845994
374 321.3906986512
378 291.2080151666
401 276.7824768875
430 275.8142957275
439 263.6639948346
452 243.9401949474
471 232.1240558605
493 188.5363076435
552 176.9817863103
585 148.8264864500
673 124.3895737670
741 98.3868902764
802 82.3087925672
1007 71.3861468336
1748 55.9365169439
1901 28.1531384024
2017 0.0000000000
12385 21435.1960523919
evaluations raw_y
1 1054.2590279433
2 963.4242317034
5 882.8080556810
8 867.9658843183
17 766.5111635044
63 726.2474689456
98 672.6321708444
113 627.6006268107
158 624.2822542657
161 606.4689389333
162 592.4605734947
165 514.8122744768
218 458.2266742947
263 427.3619203722
267 426.5519888758
273 396.3726795406
306 363.5401054357
342 315.3743606042
373 296.7254832457
374 285.8018080602
398 233.1996262834
438 229.9461363219
475 175.4616383910
515 114.4874817746
659 95.4587053530
669 90.9295726896
687 82.7997684075
725 77.5607937054
925 75.4017524734
1178 20.5296620671
2290 12.8988704661
9391 0.0000000000
11994 31306.5512480268
evaluations raw_y
1 772.1158151359
2 770.6424323036
4 743.1272524524
7 724.3492966602
14 709.3283786215
18 659.9183562648
19 649.9444918416
40 649.5243485426
44 633.5324060262
45 631.9117238728
67 628.5389121413
74 590.2728699854
88 568.3879224577
114 537.3403531485
129 504.2097951261
162 490.4875815056
163 478.1583212545
168 477.5084048030
206 433.8603580823
215 385.8794592630
254 372.7620434751
261 368.9405378878
270 358.0292311034
271 309.5754594622
308 300.6477432373
312 245.1483510707
350 233.2588708064
359 233.1952633132
360 226.6181205699
370 214.6673100376
406 179.8428146578
453 171.6117116403
467 168.9831438875
492 158.2952001554
501 108.1984220106
556 106.3632611741
682 102.1916288547
694 98.6865088751
787 96.2140715255
789 82.7299662427
861 71.0926326702
868 47.5725718296
901 45.4606421460
1023 39.3509771038
1101 36.5297019444
8988 26.0049972356
9059 17.5721743111
9224 12.2795902364
9291 11.1576529168
9333 8.4564839867
9660 0.0000000000
11938 7724.0666723031
evaluations raw_y
1 859.0064973896
4 829.2301650819
14 783.0191179679
18 717.4461419159
39 691.9117342991
62 679.1256573141
65 676.6152451736
75 644.7924302172
82 609.9013613410
110 528.6457953128
174 507.8743797407
210 483.0499568955
217 436.6010105616
253 409.8745373585
273 409.8224957379
288 405.4693373740
323 394.9037453902
341 389.4684025302
351 373.3369226627
353 364.9311562929
365 316.7496180429
366 302.6398304420
379 281.9831134857
395 242.2278651096
409 208.7857383636
458 168.1530671433
486 147.7155661837
633 145.5736245882
635 141.4480798858
640 131.8355965436
677 123.5719254921
681 67.2169908458
990 52.0517501252
2036 31.2977623080
9662 17.2576028861
11935 27590.3617083155
evaluations raw_y
1 701.3754655552
17 696.4201847396
22 641.2333804583
25 640.7169421362
62 622.4460466025
66 595.0154522394
106 592.1158984824
113 541.3666965454
133 521.9838252962
150 518.2834046832
158 466.3626381580
179 440.0782561477
180 398.0528113882
216 380.3233229274
225 371.5813441137
273 344.2757140716
277 335.8661841801
286 326.8339816063
297 324.7151931034
302 304.2201108342
315 276.1171655198
348 258.3877792834
353 216.6242266934
396 200.2438240027
428 187.0604411989
455 148.3935863413
534 136.6390530627
537 127.1020256706
564 109.3522621158
565 107.3692653989
568 95.4509283312
665 92.6562054650
666 85.2469111329
778 76.1756002214
805 39.1731147777
8700 25.9255944662
9183 12.5630222550
9584 6.7603853002
9971 0.0000000000
11999 30552.6219508802
evaluations raw_y
1 886.4584113111
2 798.2406252630
11 796.0950529301
12 783.8609607938
16 768.8202611941
23 762.0750207259
24 714.3105853502
66 702.0314207798
71 644.4024672031
109 607.0504440095
110 596.0037535264
112 582.5366404282
129 579.3912756226
158 547.7374705690
164 526.7473546802
183 523.4245066733
202 505.8386279255
211 456.7766996678
238 447.6430862986
262 445.4170624866
263 405.3847507456
317 327.3044533375
343 324.9677079801
356 324.5036239558
357 315.8900433809
363 295.6015854423
400 263.5096404614
431 216.0736488274
435 213.1554002191
464 192.9588331210
482 164.4998286286
496 160.5065236078
604 158.5768389073
610 156.6157747391
616 94.1923850022
682 73.0304483827
879 56.0568500615
1038 30.9072650047
9396 22.2404786847
9727 21.3896630256
12012 35271.7348583376
evaluations raw_y
1 940.4251366631
3 921.1331946708
5 901.0755812541
6 895.2973068968
9 803.1360610183
22 780.9965838533
25 750.0071462376
66 721.8082651932
81 692.8920271769
111 691.9759405339
112 674.0539071740
133 663.9374417978
144 618.6014674289
163 584.1824232531
164 553.7459801848
180 527.9093121982
207 519.6148018844
