evaluations raw_y
1 14.8412463124
2 7.9757067372
23 8.5213031672
41 5.3082818558
63 4.2987313585
367 3.5083725183
481 3.9999518001
713 3.5551725498
982 3.5331970574
1064 3.4110653666
1320 3.1692218549
1393 2.2337637403
4892 1.9820349860
13775 1.9158166288
30544 1.3563841587
34657 1.1224195440
35137 1.0425055748
70946 0.9098272239
100013 26.3645210714
evaluations raw_y
1 14.5101034469
3 10.9307275484
9 10.7578359680
14 8.8629856581
23 7.5197438646
33 6.1551335329
51 5.2970556191
138 5.6744050212
151 4.5929401667
274 2.5685319538
364 2.4384740903
812 1.9664288505
17927 1.8684395491
25858 1.7834865045
27092 1.5684349153
28135 1.2758585273
100033 9.7398317948
evaluations raw_y
1 28.5850420987
2 7.8476090472
3 8.5518263969
7 7.5215252102
31 7.4879076159
38 5.8773792488
40 4.6799178451
102 5.3683043091
199 5.2172849028
348 4.9066598126
364 2.9599115798
543 2.4297825794
3042 1.4757928010
4946 1.2330943780
13428 1.2085817055
100015 20.3800597930
evaluations raw_y
1 8.8405941948
5 9.0950375813
49 8.4425138931
50 6.3906982911
165 1.7660471017
297 5.6538722040
336 3.5916097109
1008 3.1965519558
1289 2.3013793336
1569 2.8517420114
1585 2.7849543641
5086 1.7335653849
26398 1.1703115608
80096 1.0783064208
100066 12.2518663947
evaluations raw_y
1 26.4813105355
2 27.5431541884
3 17.4297183116
4 18.1346392555
5 6.5802113974
10 12.5911840591
17 7.3393182086
27 3.8561566446
841 3.7474201407
1015 2.9287997856
1898 2.6067017630
3275 2.5702263013
5256 2.4699220267
6817 2.3437192914
10417 1.4824665087
11418 1.3020403181
44844 1.2529947663
83837 0.9881117204
100190 4.7205480692
evaluations raw_y
1 8.1459713944
10 8.2924127389
31 4.2985134104
161 4.0523443941
187 3.3650672509
2280 3.1768613711
2935 3.0266289745
4418 2.0957608561
7836 1.7553497903
12893 1.5029357226
17086 1.2566430263
100179 18.3894983781
evaluations raw_y
1 14.3738220792
2 7.9391839902
10 4.2352562254
22 3.0358054599
748 2.4691126431
1178 2.0980839868
2004 1.9856930870
6854 1.9353917955
11204 1.9123929437
17363 1.5924802401
53434 1.3740753175
100141 19.7554184824
evaluations raw_y
1 20.6768317707
2 13.7215796709
7 8.8035315802
55 5.2222196163
102 5.2604015959
187 5.3234682059
251 3.4890788171
370 2.1191507845
3099 2.4426721399
8359 2.2598391266
11640 1.8033459962
19449 1.3404869170
29692 1.1984158733
100057 13.7612483999
evaluations raw_y
1 15.8745468016
4 15.0281441586
5 8.0866904105
19 8.0574468494
26 4.8674245358
238 2.8832261222
2420 2.8623786491
2948 2.3553169406
5820 1.6490372271
43793 1.5138302029
60402 1.4656753227
79014 1.4434692586
84285 0.6645167083
100029 9.7099409486
evaluations raw_y
1 8.9221474804
11 5.4277604981
22 5.9428738331
48 5.2697735792
281 3.8762260989
282 2.1314916011
446 1.7978699119
21403 1.4048608926
24520 1.3738925502
71181 1.1901232414
100017 10.5588086164
evaluations raw_y
1 21.2578159040
2 22.4686790167
3 12.9344771365
4 9.8331644022
6 9.0853288276
7 5.1997855665
28 8.3481807349
34 7.2695001247
70 4.7183824308
87 2.4649019891
1334 3.0319513808
2419 2.6187156856
2884 2.5007396795
3557 2.0943415973
18114 1.9484594716
19849 1.8998543921
28796 1.7880795125
29560 1.5840048705
36908 1.3900594362
38340 0.7108958108
100079 18.0720520344
evaluations raw_y
1 6.0903249962
3 5.8894459126
56 5.4364881155
128 4.7598933775
144 3.0012842146
337 1.3425184454
46317 1.1630428102
59939 1.0203525455
93796 1.0160081088
100190 11.5754098359
evaluations raw_y
1 17.4890779503
3 10.1756391753
7 12.7070714856
11 5.2355158450
22 7.6864198726
30 5.9085801350
31 5.2085244831
32 3.1677244305
368 2.2876284411
6349 2.1478231792
8962 1.3825659581
31416 1.2522213703
94072 1.2070164303
99289 1.2053689422
100152 18.0990291499
evaluations raw_y
1 34.0062550378
2 10.0916292622
4 10.5528084303
19 4.1586274235
94 4.1470044764
224 4.8569756315
250 3.6683595454
373 3.5177077216
677 3.1358984012
1933 2.8810707131
2324 2.4346797786
7045 2.2455087951
7287 2.1652726218
9586 1.8878385485
11138 1.6519977404
35697 1.5374103051
62743 1.2788178713
100149 12.0735330367
evaluations raw_y
1 11.7583750040
2 11.0492687785
6 10.1635709134
33 10.0773006001
34 6.3129727364
35 7.8217364959
66 6.7832242569
89 5.9535513885
91 5.7787442005
98 4.9842558599
176 2.6937988021
3634 2.6649708574
3828 2.2781470871
4130 2.1409804552
8395 2.0804404305
12191 1.9593225386
19483 1.5246502199
20938 1.3107431043
100084 17.7427887828
