evaluations raw_y
1 101.1625192039
3 81.4276273942
7 13.4073979769
25 1.6189242188
143 0.5900958783
264 0.2762739539
857 0.0124098742
8310 0.0074114451
10222 0.0014385693
10679 0.0007102132
16608 0.0003823286
16709 0.0002987072
17093 0.0002510004
17575 0.0001660135
17810 0.0000738235
18658 0.0000408804
20135 0.0000007209
20186 0.0172988767
evaluations raw_y
1 251.7699487971
2 59.2152143140
3 10.8759991402
46 4.0279175391
52 2.2668970055
164 0.3136504295
1526 0.0991440769
1551 0.0374242080
1987 0.0025649238
11907 0.0008551078
12706 0.0002208377
15232 0.0001582124
15950 0.0000225499
19088 0.0000069842
19641 0.0000047129
20186 0.0013932169
evaluations raw_y
1 25.8462196114
14 5.5178958969
20 2.7144164721
141 2.2024172639
298 0.0895359058
5361 0.0495774491
6363 0.0298600192
6530 0.0224075721
8667 0.0084965696
9082 0.0064675798
10946 0.0034172456
11049 0.0014047232
12448 0.0011165823
12806 0.0003303494
13589 0.0000960194
16320 0.0000507188
17570 0.0000121327
20186 0.0042346870
evaluations raw_y
1 36.3253453991
9 29.2270359245
11 23.7844057058
23 23.4719946651
33 21.6307295719
38 19.0460899911
44 11.4571147819
54 4.5103024108
236 0.5650945786
621 0.5558106455
1316 0.4284733699
1529 0.3962889718
2606 0.0143374314
5730 0.0091332477
7786 0.0073411288
11850 0.0031185258
12382 0.0001714024
17841 0.0001011343
18541 0.0001000235
18620 0.0000984937
18658 0.0000956526
18950 0.0000397658
19804 0.0000024798
20186 0.0072345370
evaluations raw_y
1 53.1306204324
2 42.5913316233
3 28.1377594784
13 15.2676015802
22 14.2514975919
28 8.8339537402
35 8.8130833884
42 4.1620384845
98 3.2579645067
215 2.0100194615
269 0.2665069240
1675 0.1009697509
3108 0.0785298898
4804 0.0293791052
7317 0.0264999932
7562 0.0120692843
8632 0.0114790398
8951 0.0040017681
9152 0.0010596807
9973 0.0009305024
10351 0.0005632351
10643 0.0002042501
13012 0.0001925431
13197 0.0001310670
13589 0.0000109665
16231 0.0000088524
16505 0.0000061105
17345 0.0000057035
17638 0.0000024543
18034 0.0000008225
18038 0.0000006044
18658 0.0000001709
18950 0.0000001321
19887 0.0000000382
20185 0.0000627892
evaluations raw_y
1 76.5567225632
2 18.6617410234
9 15.5125941628
18 5.1037882105
77 0.5573930631
430 0.9826520407
1501 0.4268800329
1928 0.4669493351
1939 0.7147641113
2901 0.0286644930
20185 2.0029718912
evaluations raw_y
1 93.8946158801
2 13.0980673390
3 4.2903319777
17 2.4519582279
66 0.0063534401
12623 0.0042434806
13056 0.0036725740
13271 0.0031849480
13339 0.0001139991
17585 0.0000596672
18350 0.0000025190
