evaluations raw_y
1 1066.0350933913
2 43.9033172620
68 37.0768057121
73 25.2065690707
76 20.0491229947
86 6.2993742243
92 3.9658790159
95 1.0296494515
150 0.9202341603
184 0.9161494821
193 0.4078122712
203 0.3472351981
450 0.3436089658
451 0.3413426701
459 0.3356142230
463 0.3329782549
464 0.3301056208
466 0.3267404611
471 0.3092575299
475 0.2951722490
479 0.2859081420
482 0.2619017713
487 0.2208068317
497 0.1735201446
500 0.1340657063
505 0.1200233368
507 0.1176581756
509 0.0948968305
512 0.0948954555
513 0.0459771356
526 0.0241556689
556 0.0029616336
588 0.0029563849
613 0.0015624572
630 0.0005549735
645 0.0003672247
658 0.0001749846
674 0.0000585703
701 0.0000495750
708 0.0000396463
715 0.0000247631
740 0.0000210065
756 0.0000164863
767 0.0000097468
769 0.0000049494
789 0.0000018442
804 0.0000003697
867 0.0000002876
904 0.0000001888
916 0.0000001706
923 0.0000001280
941 0.0000000969
981 0.0000000912
995 0.0000000691
997 0.0000000683
1004 0.0000000579
1007 0.0000000547
1011 0.0000000377
1016 0.0000000062
1050 0.0000000010
1074 0.0000000009
1077 0.0000000005
1100 0.0000000004
1141 0.0000000003
1145 0.0000000001
1179 0.0000000001
1194 0.0000000000
1219 0.0000000000
1272 0.0000000000
1274 0.0000000000
1279 0.0000000000
1285 0.0000000000
1293 0.0000000000
1314 0.0000000000
evaluations raw_y
1 33.0786800258
26 7.2717735219
56 5.1608921002
78 1.6691405444
79 0.8669577737
153 0.4993258685
160 0.2960644951
169 0.0421069803
182 0.0139418939
273 0.0135034162
277 0.0131512447
284 0.0058068029
298 0.0036351581
315 0.0018432787
382 0.0012145616
390 0.0007063993
401 0.0006614385
403 0.0003862356
406 0.0001757688
445 0.0001675316
457 0.0001166248
464 0.0001147818
476 0.0001030263
486 0.0000981634
487 0.0000956003
507 0.0000805390
520 0.0000727579
525 0.0000683437
541 0.0000485948
601 0.0000483780
611 0.0000478346
621 0.0000474758
626 0.0000457300
633 0.0000454097
635 0.0000449622
640 0.0000436558
645 0.0000411255
646 0.0000406510
648 0.0000386810
649 0.0000373857
656 0.0000359926
659 0.0000325765
669 0.0000307291
673 0.0000212241
677 0.0000137045
682 0.0000107136
686 0.0000035107
709 0.0000012524
746 0.0000005047
748 0.0000002341
781 0.0000000911
852 0.0000000759
853 0.0000000425
880 0.0000000410
883 0.0000000307
896 0.0000000132
900 0.0000000125
901 0.0000000046
922 0.0000000037
944 0.0000000027
946 0.0000000017
950 0.0000000015
961 0.0000000007
962 0.0000000001
978 0.0000000001
1041 0.0000000000
1049 0.0000000000
1093 0.0000000000
1094 0.0000000000
1097 0.0000000000
1105 0.0000000000
1145 0.0000000000
1165 0.0000000000
1174 0.0000000000
1188 0.0000000000
1190 0.0000000000
1243 0.0000000000
1245 0.0000000000
1256 0.0000000000
1266 0.0000000000
evaluations raw_y
1 216.0227586832
7 186.0662320227
14 27.3829477928
73 15.6234048481
88 15.1722163240
196 12.6634158010
208 11.7273532851
219 10.5983795023
229 10.2356000224
235 9.6885675385
236 9.5651300416
238 9.0255487329
241 8.6230997279
245 6.9568206479
252 5.1765734669
254 3.3780266455
275 2.8514622838
277 2.0376345297
283 0.1632760947
298 0.0682021172
356 0.0501391157
358 0.0446531402
360 0.0064344643
396 0.0030483338
417 0.0021324625
436 0.0019794655
450 0.0016613562
474 0.0013286274
489 0.0012454000
494 0.0005183728
677 0.0005142081
688 0.0004969987
691 0.0004399614
697 0.0003431106
703 0.0003405047
708 0.0003219374
715 0.0002973686
716 0.0002709697
722 0.0002541769
724 0.0002406102
726 0.0001748975
728 0.0001508902
734 0.0000625263
753 0.0000355628
773 0.0000281494
778 0.0000191500
781 0.0000108891
790 0.0000081176
802 0.0000022445
832 0.0000010550
857 0.0000006363
859 0.0000005391
869 0.0000005189
877 0.0000003535
932 0.0000003422
947 0.0000003049
951 0.0000002680
970 0.0000002671
986 0.0000002637
992 0.0000002475
1032 0.0000002440
1051 0.0000002436
1053 0.0000002378
1058 0.0000002365
1060 0.0000002312
1074 0.0000002308
1075 0.0000002253
1076 0.0000002237
1077 0.0000002196
1081 0.0000002167
1082 0.0000002158
1086 0.0000001997
1089 0.0000001858
1090 0.0000001614
1096 0.0000001533
1099 0.0000001500
1100 0.0000001494
1103 0.0000001456
1104 0.0000001079
1107 0.0000000961
1112 0.0000000792
1115 0.0000000560
1122 0.0000000146
1138 0.0000000025
1168 0.0000000007
1224 0.0000000006
1247 0.0000000005
1249 0.0000000005
1254 0.0000000003
1257 0.0000000003
1272 0.0000000002
1313 0.0000000002
1324 0.0000000002
1337 0.0000000001
1347 0.0000000001
1363 0.0000000001
1373 0.0000000001
1376 0.0000000001
1382 0.0000000001
1400 0.0000000001
1414 0.0000000001
1421 0.0000000001
1439 0.0000000001
1446 0.0000000000
evaluations raw_y
1 87.1696609254
5 78.0023827750
12 72.8342185442
15 31.7575699854
50 14.4052601730
55 10.2369243214
99 5.0127234963
123 0.3574472085
156 0.0213556214
253 0.0029468208
283 0.0027632099
343 0.0023652873
347 0.0023422887
378 0.0002149791
413 0.0000906271
436 0.0000596413
456 0.0000038257
546 0.0000032347
574 0.0000014775
577 0.0000005119
614 0.0000002538
655 0.0000002002
664 0.0000001702
680 0.0000001559
691 0.0000001500
700 0.0000001432
702 0.0000001088
795 0.0000001066
804 0.0000001065
807 0.0000001053
811 0.0000001038
818 0.0000000784
830 0.0000000763
836 0.0000000628
847 0.0000000476
850 0.0000000309
854 0.0000000235
857 0.0000000226
861 0.0000000207
866 0.0000000197
874 0.0000000035
883 0.0000000021
888 0.0000000006
960 0.0000000003
968 0.0000000001
997 0.0000000000
1089 0.0000000000
1096 0.0000000000
1105 0.0000000000
1108 0.0000000000
1142 0.0000000000
1148 0.0000000000
1164 0.0000000000
evaluations raw_y
1 412.9479447656
2 147.4973838504
4 50.6871645276
13 34.9912441870
17 26.5783719543
26 22.2302013259
31 5.2974811134
38 4.8165147471
49 2.0828393493
61 1.4678396415
68 1.2693727184
90 1.0738013803
92 0.2195790222
117 0.1672461463
178 0.1636204034
179 0.0809713529
188 0.0435704830
193 0.0230078227
256 0.0213878819
267 0.0204495705
288 0.0195204421
295 0.0173803009
321 0.0166832293
325 0.0162594116
338 0.0157024312
340 0.0150057014
349 0.0135744204
353 0.0125445263
357 0.0103804059
366 0.0087359484
374 0.0067130142
375 0.0043436767
392 0.0020453932
403 0.0015996631
428 0.0014636073
436 0.0004168791
469 0.0003787959
471 0.0001621305
475 0.0000807349
493 0.0000654717
502 0.0000085041
543 0.0000058660
544 0.0000009622
609 0.0000003070
649 0.0000002105
679 0.0000001484
717 0.0000000936
748 0.0000000698
751 0.0000000228
797 0.0000000070
801 0.0000000029
818 0.0000000016
841 0.0000000015
908 0.0000000012
916 0.0000000011
919 0.0000000010
924 0.0000000008
933 0.0000000008
936 0.0000000007
940 0.0000000004
949 0.0000000002
963 0.0000000002
976 0.0000000001
979 0.0000000001
987 0.0000000001
1032 0.0000000000
1037 0.0000000000
1080 0.0000000000
1092 0.0000000000
1236 0.0000000000
evaluations raw_y
1 334.6848834270
2 261.2579402173
6 204.8727136976
8 99.6391150420
17 86.8389731464
24 12.3538096775
49 3.8879302953
98 2.5233831153
108 0.4340177907
142 0.4211388291
146 0.2394629698
150 0.0809625377
184 0.0511173036
185 0.0235298076
281 0.0145752750
303 0.0136725172
317 0.0129542472
318 0.0111908465
322 0.0100412332
340 0.0077482761
344 0.0059355322
345 0.0058811583
364 0.0057095193
366 0.0052409598
369 0.0047079532
375 0.0040872936
391 0.0037703116
407 0.0034745103
418 0.0034576428
439 0.0032890436
449 0.0032298506
452 0.0031641758
456 0.0025125020
457 0.0018960249
475 0.0017892467
477 0.0012700610
487 0.0012574016
493 0.0007747556
503 0.0005809003
515 0.0003673100
530 0.0003492916
550 0.0001632443
556 0.0000097515
574 0.0000065157
595 0.0000004742
668 0.0000003514
694 0.0000001455
714 0.0000000095
733 0.0000000068
788 0.0000000017
832 0.0000000015
841 0.0000000011
851 0.0000000009
869 0.0000000009
916 0.0000000009
944 0.0000000008
962 0.0000000008
968 0.0000000008
975 0.0000000008
981 0.0000000007
987 0.0000000007
991 0.0000000007
992 0.0000000006
997 0.0000000006
1005 0.0000000005
1017 0.0000000004
1032 0.0000000001
1041 0.0000000001
1055 0.0000000000
1057 0.0000000000
1113 0.0000000000
1187 0.0000000000
1190 0.0000000000
1242 0.0000000000
evaluations raw_y
1 780.7711140305
3 368.3919161742
5 335.4374030992
7 107.9689916960
8 28.1195404408
20 25.4528299978
30 22.9893321579
31 21.9938044808
41 20.9100209673
43 14.0985842358
55 13.5875435651
57 11.3360342250
80 8.2618544357
94 7.9400435888
97 7.0240976201
100 0.5223464707
149 0.2272047074
165 0.1753728092
187 0.1633717038
202 0.1544937590
214 0.1452018859
226 0.1388824329
229 0.1330144189
242 0.1305282983
260 0.1218569836
265 0.1156057332
288 0.1143921321
319 0.1108359444
328 0.1018372386
336 0.0838274252
355 0.0831505039
361 0.0596614823
375 0.0446868217
381 0.0384526132
386 0.0130965772
399 0.0115578079
406 0.0086730411
408 0.0085340986
410 0.0077521482
425 0.0059104123
428 0.0030314931
435 0.0015664999
459 0.0003236599
494 0.0002929384
509 0.0002472886
513 0.0002065348
529 0.0001820129
535 0.0001799005
542 0.0001404635
562 0.0001300669
563 0.0001028428
572 0.0001028226
574 0.0000889409
595 0.0000837946
600 0.0000546627
602 0.0000454912
606 0.0000404348
610 0.0000349410
619 0.0000130571
628 0.0000093435
629 0.0000039909
702 0.0000026615
713 0.0000011601
717 0.0000004357
727 0.0000001253
784 0.0000000756
820 0.0000000550
824 0.0000000187
849 0.0000000093
851 0.0000000048
886 0.0000000023
935 0.0000000016
953 0.0000000005
986 0.0000000005
989 0.0000000005
993 0.0000000004
997 0.0000000001
1033 0.0000000000
1063 0.0000000000
1071 0.0000000000
1158 0.0000000000
1166 0.0000000000
1170 0.0000000000
1173 0.0000000000
1207 0.0000000000
1219 0.0000000000
1230 0.0000000000
evaluations raw_y
1 982.3206369358
4 259.9134266201
10 106.1220265381
30 72.1251619534
50 68.2137939324
52 39.0289174755
67 28.3926714588
71 25.5583133653
80 7.4278442890
239 6.8444373858
241 6.8312822693
244 5.1938195528
249 4.7030642852
253 1.9606467703
273 0.9448562544
299 0.7069460582
303 0.2709361565
307 0.1214442971
340 0.1143393866
344 0.0904649230
345 0.0872367595
348 0.0289786633
373 0.0253905600
383 0.0091393059
386 0.0090419728
424 0.0052135892
436 0.0018067339
