evaluations raw_y
1 49.0722831151
74 39.1262038969
105 17.2171454934
155 14.6966411931
172 9.5666454000
243 6.8695368454
244 2.8286779288
310 2.4662150559
314 0.7976761469
603 0.4796951813
1105 0.3631389728
1217 0.1244511344
1404 0.1000516936
1532 0.0780066878
1651 0.0343743303
1848 0.0175982641
2387 0.0163576035
2511 0.0078344753
2602 0.0076998285
2730 0.0030253286
3373 0.0011855698
3421 0.0010502767
3512 0.0009838356
3672 0.0008041368
3961 0.0002340629
4228 0.0002315681
4242 0.0002295157
4349 0.0000385141
5050 0.0000314065
5084 0.0000310368
5135 0.0000293705
5179 0.0000288249
5300 0.0000014885
5994 0.0000007176
6112 0.0000006290
6574 0.0000005000
6702 0.0000003652
6883 0.0000002698
7043 0.0000002572
7079 0.0000001564
7251 0.0000000567
7475 0.0000000478
7563 0.0000000207
7825 0.0000000137
7948 0.0000000135
7968 0.0000000086
8102 0.0000000014
8198 0.0000000012
8279 0.0000000003
8927 0.0000000003
8935 0.0000000002
8984 0.0000000002
8988 0.0000000028
evaluations raw_y
1 43.3122460558
11 39.5808073725
17 18.6519471897
29 9.8465210825
55 9.7007208042
65 8.0430720321
75 6.0163554073
187 6.0053096506
234 5.6632053680
283 4.0311159770
322 3.1891038831
621 2.7710812263
727 1.2570763277
756 1.1947558032
830 1.1874725835
862 0.8521086822
1086 0.7055877144
1192 0.5882091848
1214 0.2597426972
1277 0.0657808772
1430 0.0626453828
2029 0.0165650551
2491 0.0165305847
2574 0.0092405328
2732 0.0080414733
2737 0.0080327013
2893 0.0035672487
2958 0.0011624226
3102 0.0002836256
3256 0.0002811323
3791 0.0002318401
3847 0.0002295380
3989 0.0000306762
4376 0.0000305302
4543 0.0000288888
4634 0.0000288059
4739 0.0000287943
4747 0.0000159531
5202 0.0000109576
5264 0.0000048948
5649 0.0000011887
5876 0.0000010902
6048 0.0000010804
6079 0.0000009079
6161 0.0000008092
6199 0.0000007417
6250 0.0000006703
6336 0.0000006508
6352 0.0000006330
6411 0.0000004986
6643 0.0000004613
6755 0.0000003445
6854 0.0000002597
6891 0.0000001559
7060 0.0000001067
7256 0.0000000561
7309 0.0000000527
7316 0.0000005654
evaluations raw_y
1 227.5646571398
9 215.2457736272
10 144.0587564338
25 161.4814838927
59 52.9824098840
129 9.9029550260
163 7.0430931131
164 6.7505407535
261 5.2083195281
275 4.9134581642
339 4.8624181557
423 1.9191620310
554 1.9132920875
564 1.4589053102
697 1.2290871828
725 0.7481151582
883 0.7449553228
985 0.5442889169
1187 0.4093334818
1236 0.3681551095
1362 0.1298338577
1436 0.1019292050
1751 0.0611448723
1908 0.0400417512
2140 0.0353283120
2176 0.0323723265
2285 0.0232550791
2331 0.0169763631
2539 0.0077331846
2552 0.0039887971
2959 0.0036278866
3052 0.0030214956
3298 0.0011525624
3326 0.0010642428
3544 0.0009941159
3549 0.0003065362
3644 0.0002311612
3879 0.0002307694
3887 0.0000292461
4567 0.0000287964
4792 0.0000026695
5123 0.0000017423
5408 0.0000013437
5574 0.0000010774
5799 0.0000010413
5805 0.0000008073
5896 0.0000007018
5956 0.0000005939
6012 0.0000004608
6259 0.0000003865
6348 0.0000003702
6416 0.0000003442
6466 0.0000002563
6522 0.0000002172
6599 0.0000001039
6831 0.0000000920
6911 0.0000000773
6936 0.0000000275
7141 0.0000000216
7206 0.0000000012
7918 0.0000000011
7985 0.0000000008
8072 0.0000000008
8076 0.0000000007
8121 0.0000000004
8180 0.0000000003
8297 0.0000000002
8448 0.0000000001
8540 0.0000000001
8543 0.0000000000
8688 0.0000000000
8823 0.0000000000
8924 0.0000000000
8946 0.0000000000
9057 0.0000000000
9060 0.0000000000
9138 0.0000000000
evaluations raw_y
1 182.1644771638
7 104.7877178013
10 56.8587537272
41 36.2276627609
110 20.3108142115
148 1.8488672409
379 1.5246848060
583 1.1584993419
871 0.8449065959
872 0.7962023817
929 0.5387836149
947 0.5323083137
1066 0.2627292907
1106 0.1912808316
1457 0.1139057549
1496 0.0996800368
1553 0.0982431236
1554 0.0580585179
1588 0.0319296814
2235 0.0219459477
2374 0.0155579865
