evaluations raw_y
1 61523.7592630957
13 29682.5229581455
30 15028.4524349564
36 8560.2449881269
162 2474.7576349224
165 109.5987149772
35787 139243322066611.2968750000
evaluations raw_y
1 1158807.8961852402
2 845117.3401529170
6 578241.8430114374
12 574809.2622018480
15 410830.9545871219
23 405857.5458204174
46 404592.7269035847
48 322662.4977449907
65 310606.2816475433
76 257341.1944313512
98 142245.7953835590
460 127904.0250965304
473 112698.7449515781
652 67136.2678412229
736 63459.8201914853
784 33917.5426490346
1004 20169.7524406120
1014 6901.1775796252
1453 496.4844101570
1691 227.6242358252
27727 15099865225.1081562042
evaluations raw_y
1 776934.6231019709
2 132566.8774922216
10 95063.6661268582
13 70660.6802216703
22 59570.1314483007
32 56629.2892247533
82 34240.3862058864
128 2318.7585536129
234 1897.8541029736
473 123.6430828888
1586 111.4420421213
28926 4182102399110.5639648438
evaluations raw_y
1 602543.2049921112
11 579589.4865979870
12 324587.7759491670
71 316681.8227200536
98 295645.0240235105
100 209704.6728486125
372 163544.8987051309
477 146485.8269384521
559 118451.5883605277
687 87806.6615459098
921 77867.9828078831
984 63725.5095261972
1118 44224.4186723417
1220 33087.1137984525
1312 5331.2996268112
1531 2023.9790798102
1595 224.8163047583
16461 80.5965102142
36335 114273.2817680317
evaluations raw_y
1 835309.3617749602
2 397653.4688342208
10 343502.5932999246
14 332520.6135800228
21 321156.1324954930
28 304220.0867250775
35 301380.2299440231
40 234124.3386817464
144 187486.4455275871
293 164032.7357747193
447 124790.0784571303
485 108117.5791115321
524 66003.4937163922
957 33998.4927449236
1262 32806.9207871174
1424 19210.8095509962
1741 12313.6723218650
1901 420.6927877798
1960 192.2664184974
33632 2179597.4200159493
evaluations raw_y
1 562893.7575931618
2 423388.1710282908
11 284731.6850291298
13 214139.3178209120
38 192766.5195367378
108 170937.2920717093
171 132281.3421833860
178 130192.8461821009
223 110325.3815714474
478 110285.7516839120
479 96324.0594930233
487 82368.9457188681
505 81352.9415060206
517 60162.0941363737
521 55944.9144573824
621 20024.4376632953
923 18901.6582795384
977 13096.7577249940
1030 5563.3680252348
1367 105.8065232048
27845 45449662890.1018676758
evaluations raw_y
1 651837.5176047788
2 53792.6568200482
6 27626.0990128464
67 20556.6943735711
70 18855.6277783740
90 16191.4599545069
95 6506.8939413176
157 275.0882952310
406 200.0815736018
590 168.2861463279
656 148.1762072293
706 138.6411181927
726 72.6223453766
28910 7792349674242.8398437500
evaluations raw_y
1 456019.0000537293
12 382528.4555960881
22 192891.1791532802
150 152498.2277296218
305 92441.3540386113
464 61061.0236855902
499 23427.2099084496
944 272.0515758353
1772 261.6258017214
2697 242.1577309345
91212 231.7969119404
91755 211.6460416487
92229 203.0108321711
92612 178.3917950367
94017 160.4965802229
94719 142.7737023543
98565 112.9458372762
100432 58205.1923671966
evaluations raw_y
1 690109.5384103066
2 102452.0721349778
10 66996.8063240339
12 37986.7255915907
17 14891.9943129135
42 1794.1420623368
149 201.3399309738
264 197.6961600514
690 111.5870362473
29204 31242010414.0037651062
evaluations raw_y
1 305916.0841918277
2 74852.9241242130
8 52536.6674950809
11 34002.8890374969
12 26719.6372177117
14 17384.8971873179
27 6127.7377456638
53 228.9137209668
907 223.3121941900
972 214.5017615698
1023 168.1270331404
73146 132.0728850304
77741 106.1667020650
80402 88.1186913820
82460 65.2561952311
84029 64.8042863861
84230 60.5433779709
86568 59.6049242341
86957 55.7672381826
87572 25.7838602221
93268 23.6907165590
95764 12.3456559019
100347 57524.4842087291
evaluations raw_y
1 584831.0977962461
3 584472.7832782370
4 536086.1562687062
5 472741.3214939798
6 413306.9345739856
15 249245.7824710697
16 235855.2077858013
28 95125.6352005478
100 62825.9274363120
350 22249.4551451030
493 20730.9910882436
584 14594.8781212044
629 369.3072371307
919 216.9618580742
943 211.8350607944
1160 185.1049410722
1186 153.0638802038
28439 5303653986.8792829514
evaluations raw_y
1 1491294.3053655224
2 827898.4223384713
15 697237.7488729219
28 560566.6580172861
67 533037.8751293409
71 470688.9116577518
325 316969.8347915847
410 174287.4202194398
885 161516.5744403281
921 105248.3675049069
954 62852.0120553436
1325 30528.2373756182
1817 14727.7593162983
2184 8356.9926308057
2258 304.7327693397
2309 254.4196343952
2354 147.7133536203
17488 118.2672169141
34185 1405222.6745328547
evaluations raw_y
1 781463.1777708222
21 347387.7654680185
28 313631.1662895376
40 239948.4023265329
112 235380.7007934707
465 139529.3810985609
477 116215.2742682405
484 71491.1477093122
494 64252.1053187019
517 61448.8397527884
554 9192.6958086033
925 4040.1823117889
960 3573.9820622885
973 217.7512372628
1268 138.3753290386
100462 1921.4801489138
evaluations raw_y
1 581156.5774415542
2 214574.4884816769
13 116516.7649325530
60 89743.4152634332
69 76893.2070095385
105 63649.3253265738
143 62188.3595858518
180 33995.9853085999
258 33992.1978105863
487 33953.2810221776
559 31905.5631045442
621 18660.8804229003
686 6432.0036963939
687 3800.4037317914
831 3523.6635257457
1189 686.1497907201
1489 214.3096361868
1717 214.2682461295
1843 127.5203780699
1912 113.8061816129
28175 19355944208.1324119568
evaluations raw_y
1 180196.0424482428
8 157271.2497459454
21 130913.3616732663
24 110477.9803295594
30 64137.1702683129
58 63199.8070783530
85 61669.1199478906
112 57934.6889647070
145 47594.2631399181
242 40938.5842287710
445 34287.2748883740
570 25020.3992874544
571 17894.8262610658
580 11366.2890366562
625 8727.3880730703
720 5229.0097472196
903 4281.0503153538
947 163.0559610217
18263 130.6046397370
36094 1905713.1365907057
