evaluations raw_y
1 48.0066459440
6 17.3916172729
24 9.6261494608
40 8.8910702332
60 7.1405185185
106 4.2635864499
111 2.9940908172
509 2.7069796681
694 2.6592573837
750 2.6135212292
1134 2.6017287976
1202 2.5972528101
1222 2.5944590955
1259 2.5919321462
1478 2.5906279322
2001 2.5905693636
2455 2.5905644592
2479 2.5905491367
2906 2.5905489037
2930 2.5905485027
2982 2.5905484634
3000 2.5905481281
3072 2.5905480702
3106 2.5905478194
3330 2.5905478116
3342 2.5905478008
3361 2.5905477431
3737 2.5905477332
4149 2.5905477331
4200 2.5905477317
4250 2.5905477311
4258 2.5905477306
4289 2.5905477306
4454 2.5905477304
4528 2.5905477302
4589 2.5905477302
4775 2.5905477302
4807 2.5905477301
4974 2.5905477301
5028 2.5905477301
5042 2.5905477301
5201 2.5905477301
5400 2.5905477301
5421 2.5905477301
5852 2.5905477301
5972 2.5905477301
6057 2.5905477301
6290 2.5905477301
6729 2.5905477301
evaluations raw_y
1 43.9987246271
15 40.6954012721
23 40.4550022930
25 39.5266721845
29 3.8963303022
38 1.4189613417
126 0.6068370362
7518 0.6918569112
evaluations raw_y
1 51.1455628449
7 28.8514221623
15 18.1044942131
22 14.5567638283
26 8.4614283374
122 8.4035265037
168 1.9313775543
477 0.1948481563
6741 1.9549988595
evaluations raw_y
1 69.1129442926
5 2.9847309910
155 2.0401253564
171 1.8214782168
211 1.7961554006
265 0.6223681425
400 0.5195526687
530 0.4798471245
612 0.3348840407
693 0.1467100493
761 0.1006505648
886 0.0618540744
1089 0.0423303839
1527 0.0346442886
1620 0.0247275645
1628 0.0074967042
1667 0.0049813629
1672 0.0010807593
1721 0.0010586443
1828 0.0001111740
1897 0.0001103339
2021 0.0000065746
2543 0.0000063360
2566 0.0000007376
2696 0.0000000443
3002 0.0000000098
3172 0.0000000074
3253 0.0000000011
3512 0.0000000000
3673 0.0000000000
3747 0.0000000000
3859 0.0000000000
3884 0.0000000000
3915 0.0000000000
4030 0.0000000000
4032 0.0000000000
4039 0.0000000000
4061 0.0000000000
4128 0.0000000000
4146 0.0000000000
5050 0.0000000000
evaluations raw_y
1 81.6466473746
2 77.7189281503
3 38.8311156188
4 29.4733311853
18 26.0180253506
20 18.6964771657
28 12.2842708602
48 10.0146190132
147 6.3304807073
357 6.2864189716
398 5.5122982730
433 4.4779226819
7616 5.0627374564
evaluations raw_y
1 70.3525805715
5 11.0860040593
22 8.3399102415
64 8.0012486880
76 5.4082550620
174 2.0674855079
294 1.1297192700
614 1.0687135360
827 0.7062594807
1304 0.7007983500
1646 0.6994649400
1727 0.6976806742
1854 0.6936142106
1899 0.6934439103
1990 0.6923274677
2019 0.6920164088
2044 0.6919662798
2318 0.6918783750
2855 0.6918657870
3040 0.6918640977
3055 0.6918588954
3188 0.6918570452
3482 0.6918570213
3563 0.6918569737
3656 0.6918569255
3757 0.6918569139
4246 0.6918569130
4456 0.6918569120
4468 0.6918569119
4551 0.6918569114
4605 0.6918569113
4766 0.6918569112
4902 0.6918569112
5122 0.6918569112
5270 0.6918569112
5294 0.6918569112
5665 0.6918569112
5671 0.6918569112
5680 0.6918569112
5857 0.6918569112
5982 0.6918569112
6002 0.6918569112
6018 0.6918569112
6021 0.6918569112
6099 0.6918569112
6298 0.6918569112
6328 0.6918569112
6496 0.6918569112
6636 0.6918569112
6786 0.6918569112
7351 0.6918569112
evaluations raw_y
1 49.5779487487
7 24.0777287615
8 8.0814130408
44 3.4366642710
78 2.9520863179
92 0.4822347456
221 0.0034499040
