evaluations raw_y
1 533.0199417216
5 489.8075224529
6 482.4923808976
7 479.6660115681
8 448.9675432785
14 428.2166888672
21 360.0219889362
49 342.0820772273
50 323.8886197563
220 309.4213692429
235 283.5557774707
469 251.5431628871
495 216.3012272971
589 211.6642472162
934 181.3493628991
1078 155.6246375290
1364 146.8555782104
1417 88.8625563167
2140 81.3335336003
23355 80.6841039978
24909 69.5219855494
26271 44.0306093377
28006 34.8634060879
33421 29.9407294456
34946 21.4966464228
36421 14.9994867242
40503 14.8775460156
40572 14.2729956661
40688 14.2565952257
42312 12.2337182394
42440 12.0030428600
42788 11.7712224333
43648 10.6157402734
44730 9.8960814327
45555 9.8806099167
45895 8.8242545227
46193 7.3243992528
46889 7.3058334651
47510 6.9648587138
47860 4.5171798184
50613 4.1305179539
50812 3.2818459978
53184 3.1902252380
54600 2.9052639251
54613 2.5678323258
55759 2.0272394369
57703 1.6336202678
60221 1.4673300790
61576 1.4658712252
61671 1.4210072208
62090 1.1204702131
62341 1.0616815173
64265 1.0313717864
64493 1.0238033657
64965 1.0003187601
65268 0.9434855023
65320 0.8499619605
65948 0.6284619019
67726 0.5126790122
68356 0.4767937536
68786 0.3923951438
71222 0.3444931471
73756 0.3407559660
73808 0.3370095978
73931 0.1859797476
77668 0.1751602704
78021 0.1607991366
78804 0.1581007312
79821 0.1454345049
80505 0.1323421656
80621 0.1234239040
81671 0.1233004233
81908 0.1071280452
83115 0.0903658665
84410 0.0626219874
87434 0.0479871732
89414 0.0469003253
89723 0.0459030931
91186 0.0420487190
91330 0.0411128866
92098 0.0348023341
92823 0.0265546319
96861 0.0237059246
96957 0.0227033948
97239 0.0225669644
97583 0.0196354533
98572 0.0162187850
99974 0.0143210927
101270 0.0138380459
101963 0.0111459264
102050 0.0100957386
102143 0.0092620609
102543 0.0090964150
102604 0.0073429076
104419 0.0047499861
109564 0.0033184765
110567 0.0032130803
112429 0.0030862328
113743 0.0029379672
113994 0.0025700349
114583 0.0023184304
116438 0.0020057092
117223 0.0019601885
117400 0.0017159721
119141 0.0015681393
119195 0.0013246960
120958 0.0013177192
121085 0.0012835017
122047 0.0012484036
122402 0.0011456207
122934 0.0009329177
125161 0.0008224668
125782 0.0006882523
126151 0.0006781253
127287 0.0005679741
127572 0.0004805277
129541 0.0004662710
130425 0.0004656515
131458 0.0003842903
132477 0.0003718670
133425 0.0003248418
134468 0.0003095252
134511 0.0003081531
134580 0.0002951229
134886 0.0002815999
135125 0.0002126078
137181 0.0002022242
137331 0.0001866963
138660 0.0001862122
139019 0.0001142503
140276 0.0000957539
141498 0.0000919744
143750 0.0000848988
145060 0.0000800651
146253 0.0000642736
146697 0.0000580761
147955 0.0000544458
148170 0.0000511590
148913 0.0000471851
151180 0.0000453919
151274 0.0000304288
154439 0.0000275348
154598 0.0000216846
157029 0.0000200935
157210 0.0000198702
158073 0.0000189254
158346 0.0000126038
161379 0.0000119157
162227 0.0000110491
163806 0.0000106116
164166 0.0000095134
164222 0.0000094238
164942 0.0000084795
165229 0.0000079826
165542 0.0000076071
165628 0.0000068998
166363 0.0000066621
166450 0.0000054448
167999 0.0000052084
168809 0.0000048748
169480 0.0000041356
171471 0.0000035863
171837 0.0000032846
172355 0.0000028350
174493 0.0000024638
