evaluations raw_y
1 243.2050961354
2 233.0282779492
3 212.5317403711
6 208.1238059732
14 197.5351528481
16 191.3085560965
19 181.1821512833
23 167.0897864907
24 136.7989874342
31 125.1409158807
33 121.4623439990
41 81.0012820329
57 78.3847135104
58 65.8092576757
62 52.5221634878
67 47.4895103857
76 45.9945788036
83 37.8268798320
87 34.8102437828
100 29.7569460515
117 24.0942979913
122 14.7335105534
132 11.3066172276
134 10.6381972328
144 9.5759258926
151 0.7187465232
157 0.6213708703
163 0.0000000000
100200 125.7287236775
evaluations raw_y
1 238.6830811911
3 188.9750439656
15 166.9370769960
23 166.0751162702
24 162.7734698714
27 134.3510744886
38 91.2253853710
42 90.7838967335
51 76.7762099111
53 65.3673061320
63 50.5360765655
75 44.0619990890
78 36.5929645059
82 35.9688451491
87 19.3365689059
93 14.9237887717
104 13.0468275677
113 12.5782173533
132 3.3708556806
145 0.0000000000
100350 126.5130998419
evaluations raw_y
1 181.3785362947
4 161.3469652189
14 141.6359341990
16 114.0250763126
21 94.5340784697
31 69.6511711687
42 40.4645734177
51 38.3370357881
56 29.8676279384
59 20.2423177970
62 8.1689792973
79 5.8652675673
81 3.6240701667
91 2.3404178191
98 0.0000000000
100400 128.7185016662
evaluations raw_y
1 224.5637044157
2 215.7962215293
6 205.7219651754
8 162.6340311008
11 135.1789313573
38 95.5804388292
44 88.2953986895
49 36.4645027274
53 25.5463138543
74 19.7706875141
85 7.8261844054
89 6.5163160074
91 1.1286576329
101 0.0000000000
100350 37.4051815170
evaluations raw_y
1 267.7672299239
2 200.1600379879
6 193.8834432980
12 167.6995386489
20 167.2715193952
21 145.7533361566
24 127.6959033316
27 119.9966486846
38 85.2285287280
41 62.3736606572
52 57.8078231491
58 37.9151771874
61 37.4943421390
72 22.9948733281
76 17.0324269382
81 9.3310519737
84 3.9366939483
95 1.7777793455
96 0.0000000000
100120 70.9304435507
evaluations raw_y
1 124.4822121053
9 120.7712839168
14 116.3408809402
16 94.7899833623
20 91.1442764439
25 88.6024737027
31 83.0420307990
34 74.1771624848
41 69.8535920907
48 64.4466978513
52 63.0817208040
56 57.4463977369
63 47.0017678338
79 23.6025348677
81 21.2149115905
83 12.8093639954
93 12.6092932264
97 10.0448882683
99 5.5327220283
105 0.0000000000
100600 775.9849437744
evaluations raw_y
1 77.4217048756
16 54.9365450564
22 54.1982929645
29 51.4845631536
32 44.9255923787
38 36.4162564350
42 22.3811312388
44 22.2630145610
54 15.4362119851
56 5.8159288948
65 4.5171211506
79 1.6034492286
96 0.0000000000
100220 67.3611820972
evaluations raw_y
1 134.4793838400
4 116.0888818363
14 93.9697535378
21 74.4805327980
38 67.8794927520
44 64.7304539659
54 62.8186425650
63 59.1946647130
68 57.0606974670
71 47.2589615906
74 35.4698691544
81 33.9156570191
95 27.2993221100
96 23.4355326934
103 12.8777303751
122 8.2431198667
129 4.4265441718
137 1.3230795042
151 1.2931567333
156 0.0000000000
100460 13.9259144279
evaluations raw_y
1 167.7910940299
4 158.2260033800
13 147.6305504681
16 125.5821661032
30 116.9241530202
32 105.6917090066
34 94.0928623889
36 85.7951532914
44 78.2559954236
50 64.8133689100
52 50.0714168675
59 33.3128044422
62 24.8273347146
67 23.1178195019
71 14.9085273061
72 10.9721021679
86 2.0218221104
101 0.0000000000
100480 299.9900300245
evaluations raw_y
1 175.8860912821
7 174.1811641753
11 157.9732872041
13 157.3034777509
15 151.9000192857
21 148.2228513192
25 147.6377445107
26 127.1701931292
32 111.2930462571
39 96.6135432643
43 84.0046833946
53 55.5503009006
63 39.8165898535
73 37.2582025835
88 32.5906142096
91 24.8361325685
100 24.7931315281
106 14.4975315572
117 5.7867125135
119 0.6162814468
129 0.2144649445
132 0.0000000000
100200 217.0532452393
evaluations raw_y
1 199.9709130037
4 169.3391237158
14 167.9390888329
16 148.5341835238
18 123.0346565839
20 121.4052207130
21 76.9519643751
38 54.2807688743
49 38.4162259454
53 30.9813628843
62 19.7291994507
75 16.5787992327
79 8.9922122186
81 4.4229348911
91 2.3933734256
100 0.0000000000
100270 222.9828493507
evaluations raw_y
1 222.1124964789
3 219.8446601289
8 204.8628637681
9 188.3814205508
13 135.1068205156
33 125.8693492298
38 90.4190243744
46 60.7227418797
53 45.5536975844
64 41.4696718827
65 36.8644010116
70 28.9107452788
79 21.1073095170
80 20.6508740919
