evaluations raw_y
1 47.1174710773
2 32.6969528543
6 24.5330541977
10 23.5011309990
14 16.0572853417
21 15.6441966045
24 4.3522737478
81 3.3450913306
85 3.1216783839
87 3.0077460983
89 2.7555639948
113 2.6115084074
115 2.3305579358
118 2.2358352857
131 2.2177542626
197 2.2126180938
203 2.2037846545
207 2.1988209810
217 2.1956197724
223 2.1956000797
227 2.1945180359
229 2.1928891499
234 2.1926855438
235 2.1915468748
238 2.1915013904
239 2.1906378963
241 2.1896826081
244 2.1881209640
245 2.1873814583
247 2.1867872870
248 2.1858874157
317 2.1857292011
318 2.1856170442
319 2.1855614731
323 2.1854460284
324 2.1854135722
325 2.1853842047
328 2.1851917702
331 2.1851868870
332 2.1851288989
333 2.1851119673
336 2.1850213973
337 2.1848958948
340 2.1848856507
347 2.1848428086
348 2.1848296795
349 2.1847122971
352 2.1846930259
353 2.1845616583
378 2.1844387132
379 2.1844268522
385 2.1843926827
388 2.1843215131
390 2.1843076314
438 2.1843070133
439 2.1843051430
441 2.1843006864
445 2.1843000542
449 2.1842990267
450 2.1842978822
452 2.1842937583
453 2.1842923661
457 2.1842923437
458 2.1842911359
461 2.1842895773
464 2.1842819811
465 2.1842680868
468 2.1842528808
471 2.1842467653
473 2.1842397897
476 2.1842210114
477 2.1841818585
479 2.1841378365
481 2.1841366174
485 2.1841068049
487 2.1840945294
488 2.1840681387
489 2.1840107515
521 2.1839736972
524 2.1839600250
525 2.1838986367
528 2.1838857837
529 2.1838600876
537 2.1838402010
542 2.1838351835
543 2.1838151052
547 2.1838086631
554 2.1837973069
555 2.1837958372
556 2.1837872463
557 2.1837831460
563 2.1837825605
565 2.1837690201
566 2.1837614955
568 2.1837571618
571 2.1837511656
574 2.1837303586
581 2.1837237094
585 2.1837219765
588 2.1837173435
593 2.1837092529
598 2.1837026052
599 2.1836948072
601 2.1836907579
605 2.1836833981
607 2.1836684234
610 2.1836560583
615 2.1836428189
629 2.1836389728
631 2.1836315467
636 2.1836292270
640 2.1836283427
646 2.1836271592
647 2.1836268035
648 2.1836164631
659 2.1836111647
665 2.1836099553
667 2.1836096068
668 2.1836073641
669 2.1836019274
671 2.1835996349
673 2.1835995048
681 2.1835990009
683 2.1835979704
684 2.1835978141
699 2.1835977815
700 2.1835973012
708 2.1835967523
718 2.1835965999
720 2.1835958407
722 2.1835954505
723 2.1835946968
724 2.1835940428
728 2.1835938302
729 2.1835925932
730 2.1835918878
731 2.1835885358
739 2.1835875605
740 2.1835866693
875 2.1835866420
878 2.1835865478
880 2.1835865160
882 2.1835863990
885 2.1835862309
887 2.1835862091
888 2.1835861667
890 2.1835861617
891 2.1835860382
893 2.1835859485
896 2.1835859419
897 2.1835857464
901 2.1835855711
903 2.1835855136
905 2.1835849248
908 2.1835848723
909 2.1835845218
911 2.1835839974
921 2.1835836534
923 2.1835833889
925 2.1835824262
927 2.1835818929
930 2.1835803246
931 2.1835793217
932 2.1835790692
934 2.1835783461
936 2.1835777794
938 2.1835773456
939 2.1835769845
940 2.1835765038
941 2.1835742248
944 2.1835728602
945 2.1835728033
946 2.1835723514
947 2.1835718488
948 2.1835711821
951 2.1835709330
953 2.1835702740
956 2.1835698306
957 2.1835697557
958 2.1835690028
960 2.1835685387
961 2.1835684319
962 2.1835673984
963 2.1835673686
966 2.1835673167
974 2.1835668664
979 2.1835667774
981 2.1835665235
983 2.1835655827
985 2.1835645584
991 2.1835635259
993 2.1835634325
998 2.1835626317
999 2.1835624862
1000 2.1835611365
1002 2.1835606692
1003 2.1835597245
1006 2.1835582741
1007 2.1835582230
1008 2.1835573487
1013 2.1835563531
1014 2.1835530499
1016 2.1835520264
1023 2.1835506636
1025 2.1835506448
1026 2.1835502493
1028 2.1835501455
1029 2.1835495681
1031 2.1835495126
1032 2.1835486329
1033 2.1835472867
1036 2.1835469451
1037 2.1835469109
1039 2.1835451927
1041 2.1835430660
1047 2.1835407742
1049 2.1835334152
1052 2.1835266516
1054 2.1835183882
1061 2.1835178513
1063 2.1835172063
1066 2.1835171987
1067 2.1835100311
1072 2.1835052978
1085 2.1835029736
1088 2.1835016599
1090 2.1834963925
evaluations raw_y
1 35.0330385353
6 24.4486941075
9 16.8613183221
10 12.6792040682
39 4.2765433251
866 6.1841562728
evaluations raw_y
1 28.4356127698
12 9.0658090720
20 7.7727382731
40 2.8509555312
60 2.8382701113
61 2.7947182285
78 2.7827749411
86 2.7299515968
109 2.7137460166
111 2.7125426256
120 2.7115747997
183 2.7115581385
213 2.7115543449
216 2.7115501401
218 2.7115436561
230 2.7115386344
240 2.7115385259
241 2.7115332995
243 2.7115326351
246 2.7115285682
247 2.7115278965
249 2.7115275680
252 2.7115222897
253 2.7115219453
255 2.7115171862
258 2.7115121516
259 2.7115060879
261 2.7115033766
263 2.7115029399
264 2.7114998539
265 2.7114935745
275 2.7114882567
317 2.7114877154
319 2.7114857150
326 2.7114849938
327 2.7114822490
329 2.7114790113
333 2.7114755652
335 2.7114734027
337 2.7114699168
341 2.7114655859
343 2.7114620492
350 2.7114580075
352 2.7114572115
354 2.7114523165
355 2.7114496803
368 2.7114492958
369 2.7114472057
371 2.7114436626
373 2.7114409212
379 2.7114388689
380 2.7114385114
387 2.7114377811
388 2.7114366160
390 2.7114353296
392 2.7114327302
397 2.7114324191
400 2.7114317211
403 2.7114315348
404 2.7114314916
405 2.7114310084
407 2.7114292431
409 2.7114291856
411 2.7114286492
413 2.7114280659
419 2.7114266159
421 2.7114265621
423 2.7114257837
427 2.7114246716
432 2.7114237159
439 2.7114234803
440 2.7114231649
442 2.7114214415
443 2.7114209732
446 2.7114197758
450 2.7114194473
451 2.7114183498
453 2.7114179745
454 2.7114167099
462 2.7114162973
469 2.7114162693
470 2.7114162608
471 2.7114158272
474 2.7114147983
476 2.7114141563
477 2.7114132125
480 2.7114126871
484 2.7114119507
486 2.7114100448
489 2.7114088974
491 2.7114076487
504 2.7114075035
511 2.7114072059
514 2.7114071792
515 2.7114068442
518 2.7114067159
519 2.7114064230
521 2.7114063527
522 2.7114058416
524 2.7114053605
525 2.7114053353
527 2.7114042447
529 2.7114029812
546 2.7114029606
547 2.7114029446
551 2.7114029024
552 2.7114028361
553 2.7114027655
554 2.7114024349
555 2.7114023198
557 2.7114017131
559 2.7114014931
563 2.7114010442
572 2.7114008932
580 2.7114008508
582 2.7114003763
583 2.7114000917
584 2.7114000798
588 2.7113998061
590 2.7113990120
592 2.7113989792
595 2.7113989017
607 2.7113988574
610 2.7113986849
613 2.7113986731
615 2.7113986597
618 2.7113985955
619 2.7113985108
620 2.7113984378
624 2.7113983886
625 2.7113981753
633 2.7113981719
634 2.7113981598
635 2.7113980793
638 2.7113980144
643 2.7113980113
652 2.7113979511
653 2.7113978635
679 2.7113978548
681 2.7113978517
682 2.7113978487
684 2.7113978156
685 2.7113977980
686 2.7113977972
688 2.7113977958
691 2.7113977952
694 2.7113977693
700 2.7113977637
703 2.7113977541
706 2.7113977434
708 2.7113977422
709 2.7113977301
710 2.7113977257
711 2.7113977138
714 2.7113976966
715 2.7113976708
719 2.7113976673
722 2.7113976594
726 2.7113976590
727 2.7113976482
729 2.7113976388
731 2.7113976205
733 2.7113975982
735 2.7113975855
742 2.7113975730
743 2.7113975674
746 2.7113975539
750 2.7113975496
752 2.7113975483
756 2.7113975456
757 2.7113975443
759 2.7113975396
765 2.7113975389
771 2.7113975371
776 2.7113975370
778 2.7113975356
780 2.7113975321
781 2.7113975282
786 2.7113975265
788 2.7113975265
790 2.7113975257
791 2.7113975254
792 2.7113975245
793 2.7113975232
797 2.7113975225
798 2.7113975216
799 2.7113975181
801 2.7113975152
805 2.7113975144
806 2.7113975111
809 2.7113975075
813 2.7113975060
815 2.7113975039
817 2.7113974986
820 2.7113974983
821 2.7113974953
824 2.7113974926
833 2.7113974920
834 2.7113974904
836 2.7113974897
838 2.7113974890
839 2.7113974875
840 2.7113974870
842 2.7113974846
855 2.7113974842
862 2.7113974826
864 2.7113974826
866 2.7113974804
869 2.7113974804
870 2.7113974783
872 2.7113974771
877 2.7113974762
880 2.7113974749
881 2.7113974744
882 2.7113974733
883 2.7113974723
886 2.7113974695
887 2.7113974648
898 2.7113974751
evaluations raw_y
1 47.1757827425
2 29.1670900159
4 23.4622469515
5 20.3387983306
9 6.5372398344
602 23.6392242001
evaluations raw_y
1 49.1128922891
4 45.9833612430
5 8.5641131934
60 8.3777355715
66 7.9306278582
308 36.0702954726
evaluations raw_y
1 45.1545813202
2 10.3989866298
29 9.8058395072
43 6.2786180078
67 5.8930381694
72 3.3213006672
1086 6.4087020288
evaluations raw_y
1 45.0762107971
2 37.1708033826
7 17.3066060289
10 10.1833286705
17 1.7385789771
678 5.3371105866
evaluations raw_y
1 25842.7475190934
2 31.7343748850
3 20.8023849556
7 15.4652495155
38 13.1836814886
58 7.3658681853
92 6.7478452863
123 6.4010062213
412 6.3890086937
414 6.3698084661
416 6.3680519383
417 6.3278946074
419 6.3240297656
422 6.2652608266
423 6.2595604864
425 6.2502997941
443 6.2487952440
446 6.2436187653
453 6.2421145818
455 6.2373088698
458 6.2359542432
464 6.2227023844
465 6.2054455743
468 6.2014257364
469 6.1888142696
470 6.1810608674
472 6.1397931433
473 6.1063903197
545 6.1063468007
546 6.1062150114
547 6.1058523863
548 6.1057352790
549 6.1051254441
551 6.1050918003
552 6.1035444976
553 6.1002415955
555 6.0996845884
557 6.0980830334
558 6.0954617386
559 6.0931004986
562 6.0899856967
564 6.0883429032
568 6.0807059359
570 6.0766512037
571 6.0728471323
572 6.0727365732
575 6.0692387368
587 6.0690129073
589 6.0633879413
602 6.0629588665
689 6.0627680935
693 6.0622979752
695 6.0621728528
696 6.0618178491
697 6.0615471123
699 6.0606342843
702 6.0602708006
703 6.0601723964
706 6.0600250976
708 6.0593735787
753 6.0593735691
771 6.0593576661
773 6.0593477728
796 6.0593474131
798 6.0593425658
799 6.0593376789
805 6.0593372603
809 6.0593372513
816 6.0593387192
evaluations raw_y
1 27.2544666068
7 26.7063971155
22 21.3436134988
29 6.2224892111
35 4.8720625194
638 5.0451313776
evaluations raw_y
1 43.0819812177
3 27.4643197348
10 21.8839435844
11 13.5289789886
19 6.1779167672
51 3.8816210856
53 2.6169125831
856 3.2485311734
evaluations raw_y
1 32.5724249689
3 16.2192794610
7 15.3846675848
24 9.0430747344
35 7.1121027178
76 6.8174310333
118 3.9668185401
784 4.0928083952
evaluations raw_y
1 64.9989467285
3 45.0183832596
5 19.8027448150
35 19.3971171829
41 17.1046677735
1035 17.0267015714
1039 13.3474966875
1043 8.6249865749
1045 8.4106135845
1095 8.0178034180
1096 0.5456345717
1972 1.5626101722
evaluations raw_y
1 43.0249761108
4 39.7351572958
6 35.1768539465
7 25.4768362331
11 23.8033377735
12 6.7165430744
28 4.0430547611
59 3.4231810453
822 6.1989477832
evaluations raw_y
1 59.7705161770
3 17.9284835282
13 11.9751370939
28 4.3915989178
73 3.3005115273
87 2.3963343236
100 1.2130585128
170 1.2109386058
173 1.2080082642
184 1.2007766329
185 1.1986635017
186 1.1950076142
192 1.1946598320
194 1.1849565789
196 1.1818956993
197 1.1707427430
199 1.1643012069
201 1.1594734873
202 1.1561629550
207 1.1554269694
208 1.1483060707
209 1.1434166996
229 1.1432495416
238 1.1420773041
239 1.1408182033
241 1.1404785110
243 1.1399984511
244 1.1391530671
245 1.1367751573
275 1.1366343242
283 1.1363732684
284 1.1360080740
285 1.1353968034
287 1.1349477892
294 1.1338317768
296 1.1334040551
298 1.1325642996
300 1.1313496153
301 1.1299199690
304 1.1262231921
305 1.1254457298
306 1.1249808053
307 1.1246834691
314 1.1243798807
316 1.1228803470
317 1.1184394900
324 1.1180605580
335 1.1177676763
337 1.1177370843
339 1.1175959400
353 1.1174252715
355 1.1171369925
359 1.1169989008
361 1.1169346046
362 1.1168656906
367 1.1168319570
368 1.1166862563
374 1.1166635249
377 1.1165733797
379 1.1165111149
381 1.1165097111
394 1.1164514718
395 1.1161616608
397 1.1160803701
398 1.1159438249
400 1.1157955927
401 1.1157513386
403 1.1153827633
404 1.1152230083
405 1.1151841195
407 1.1145125315
409 1.1143373351
410 1.1135346800
412 1.1125776990
414 1.1105790894
415 1.1101195540
417 1.1091520109
419 1.1085800056
421 1.1074644169
422 1.1050605161
424 1.1018536519
426 1.0974504524
428 1.0967580356
430 1.0959482729
435 1.0954993412
438 1.0954274017
439 1.0948336336
442 1.0946632001
458 1.0945881224
459 1.0943508117
462 1.0941356370
464 1.0940845543
468 1.0939398107
469 1.0939106917
473 1.0938512305
475 1.0937939812
477 1.0937679439
586 1.0937536232
592 1.0937463141
593 1.0937369094
594 1.0937356776
597 1.0937302425
599 1.0937228289
600 1.0937053459
602 1.0936686725
603 1.0936459221
606 1.0936380061
608 1.0935805246
612 1.0935783199
614 1.0935531748
615 1.0935439106
616 1.0935430681
617 1.0935151600
621 1.0934980900
623 1.0934926104
626 1.0934737600
629 1.0934691421
630 1.0934587221
631 1.0934572638
633 1.0934214152
635 1.0934102070
637 1.0933982382
638 1.0933383666
639 1.0933378459
640 1.0932882161
641 1.0932226642
642 1.0931926574
645 1.0931441266
646 1.0930573625
647 1.0929938178
648 1.0928593894
650 1.0927597540
655 1.0927075145
658 1.0927057348
662 1.0926977457
674 1.0926870299
684 1.0926831115
686 1.0926821418
688 1.0926819285
698 1.0926814708
740 1.0926873560
evaluations raw_y
1 54.8222578146
3 20.0214369901
16 19.9458674800
26 17.6007532362
44 12.0325936144
51 8.1001179602
55 4.6088207585
734 21.5295937281
