evaluations raw_y
1 37.1232406199
2 23.9768712581
6 12.1685333961
9 10.7382721498
21 10.1633850766
42 6.1873956490
126 3.8184993205
134 2.3789939828
676 2.7593408863
1187 1.7034705751
4236 1.4908213598
7141 19.2842256325
evaluations raw_y
1 13.3250373396
2 9.6922733652
3 7.6328886562
27 6.8405394765
34 2.7640008962
864 2.2966362997
3783 1.1274991285
4187 0.5951814264
9307 14.3027043760
evaluations raw_y
1 19.9410557105
2 6.7369170355
14 5.7576688308
22 4.0111098413
212 3.2383871109
359 3.1371949713
504 1.5948865067
1461 1.5271791599
3039 1.3029732074
4013 1.0980658124
7886 34.5206854270
evaluations raw_y
1 28.8366773512
2 22.2697255441
3 26.6097848672
4 17.0067082051
6 13.8455778501
7 10.2710679767
8 10.2274847329
16 5.4660842277
46 2.7599045204
267 2.8841228938
311 2.8687444888
469 2.8608621275
1218 2.4457378146
1740 1.7882862339
4535 1.6274115112
11700 1.4925769689
12081 1.3613180354
14597 1.2053298875
23175 1.1028309558
30255 15.1820506763
evaluations raw_y
1 26.6008002579
2 7.6486872120
25 5.2651467652
134 5.0566121890
150 2.6782544321
899 2.6524157751
2589 2.0624930710
3285 1.8493411518
6427 1.6460454058
10432 1.3321939143
11591 1.1412813103
30357 46.3133200793
evaluations raw_y
1 7.1327992717
13 7.2814974808
59 6.6921187776
65 6.2206853496
81 4.7266248656
85 1.1884665526
7932 25.6176018540
evaluations raw_y
1 35.9885134753
2 11.8159594732
9 10.7036578659
12 10.6133339391
20 10.6076586888
23 8.7820527131
43 6.9455460726
45 5.4734484918
118 5.0161158282
129 5.0111977919
275 2.1198512952
566 1.7015096784
1493 1.2859148909
6117 1.1737897526
9646 16.2485876709
evaluations raw_y
1 17.3382297254
2 3.3969538683
670 3.3688001707
707 0.8060510603
14027 23.6581604149
evaluations raw_y
1 22.6897993196
3 17.1316058926
6 16.1249800567
12 9.9991828762
29 8.3861789749
34 3.6057322933
134 1.3456479843
19499 34.1899937150
evaluations raw_y
1 13.2365972506
3 5.1789754555
27 4.7370238780
76 2.6169935835
154 1.6595810497
5268 1.2388718424
24083 1.1324446317
24849 1.0400770684
25175 0.9047094319
25588 0.7550284033
25710 0.5239250559
25964 0.4477579724
26212 0.3501680504
26514 0.2842840853
26834 0.2451053318
26957 0.2107207375
27012 0.1658465219
27258 0.1510283908
27327 0.1348512413
27639 0.1015425091
27692 0.0812058072
28277 0.0748138445
28316 0.0716615705
28563 0.0553326947
28655 0.0542415544
29001 0.0504828850
29187 0.0501058431
29237 0.0474488103
29616 0.0466548907
29745 0.0432271109
30160 0.0426480055
30168 0.0406097920
30788 0.0396148910
30973 0.0422370056
evaluations raw_y
1 13.8440091859
12 6.2066733358
19 5.8134786129
39 3.7462101431
751 2.9205051131
1131 2.3963777789
2669 1.3397754821
6742 1.2387374071
12551 17.9300527916
evaluations raw_y
1 14.9277450039
4 8.1529911019
22 9.4762133766
33 2.8115346129
221 1.5799108714
2388 1.4129800651
9345 1.2830195420
10279 4.4165708860
evaluations raw_y
1 6.9776067028
63 5.2120514880
124 4.6687218482
160 4.6764772305
300 2.9529919072
678 1.7534541223
6788 1.5458501403
7742 1.2184395166
8941 0.8068102602
16014 19.0667392623
evaluations raw_y
1 17.2541316086
5 5.6116545673
9 4.8728444013
23 2.9461344349
354 2.5731790098
565 2.3422435844
3502 1.9932434445
6555 1.1717825929
12095 15.0678897334
evaluations raw_y
1 27.0544874802
2 13.9032457910
5 13.2252672542
10 7.0623072534
23 7.1673183629
40 5.1797747679
45 5.0541011204
50 4.7903323595
67 2.6854769071
123 2.4834632718
266 2.4707686218
694 2.3004608252
1044 1.5289279804
2595 1.2984097114
7367 12.7202675687
