evaluations raw_y
1 20.6695685778
2 2.6476906117
17 2.5426153257
22 1.8455371410
33 1.3829693076
54 1.1937160238
94 0.9910317183
231 0.9632240150
282 0.9301318668
844 0.9300014626
1162 0.9299994885
1211 0.9299983015
1230 0.9299980467
1337 0.9299979506
1359 0.9299978576
1408 0.9299976151
1473 0.9299974608
1575 0.9299973938
1774 0.9299973922
1800 0.9299973906
1887 0.9299973902
1974 0.9299973900
2001 0.9299973898
2037 0.9299973894
2118 0.9299973893
2148 0.9299973893
2232 0.9299973893
2240 0.9299973893
2311 0.9299973893
2337 0.9299973893
2395 0.9299973893
2541 0.9299973893
2668 0.9299973893
2729 0.9299973893
2808 0.9299973893
2864 0.9299973893
2911 0.9299973893
3055 0.9299973893
3138 0.9299973893
3181 0.9299973893
3220 0.9299973893
3623 0.9299973893
evaluations raw_y
1 21.7518205443
6 14.7884207540
7 6.2865085701
12 1.8073258078
37 0.5274702870
3493 0.6918569112
evaluations raw_y
1 9.7255398851
3 2.3564163573
16 2.0006786973
21 0.4543990481
44 0.1396753548
57 0.0310760777
63 0.0002717326
98 0.0001070796
191 0.0000950385
296 0.0000948738
305 0.0000385400
358 0.0000058980
390 0.0000055257
400 0.0000033236
412 0.0000006252
446 0.0000005067
487 0.0000000396
582 0.0000000052
643 0.0000000024
662 0.0000000004
678 0.0000000000
830 0.0000000000
1017 0.0000000000
1241 0.0000000000
1641 0.0000000000
evaluations raw_y
1 36.6480655806
2 26.4474533531
3 10.6017589690
7 7.3355583213
8 7.0113571211
19 1.8493854045
82 0.0073704691
147 0.0004757524
437 0.0000781785
468 0.0000645983
505 0.0000007962
685 0.0000000009
719 0.0000000000
822 0.0000000000
1775 0.0000000000
evaluations raw_y
1 8.9507134953
3 8.0137853322
7 2.0002856801
32 0.0601778277
290 0.0137251312
302 0.0002274697
347 0.0000095068
414 0.0000057920
535 0.0000000447
665 0.0000000001
747 0.0000000001
788 0.0000000000
800 0.0000000000
1150 0.0000000000
1301 0.0000000000
1343 0.0000000000
1497 0.0000000000
1719 0.0000000000
evaluations raw_y
1 27.0371756526
2 23.8357797020
4 21.7884273325
8 11.6789169832
12 5.1959986675
26 2.0539875913
48 0.5009449018
100 0.0464747965
180 0.0219242689
3766 1.2452555353
evaluations raw_y
1 7.0673939403
2 2.1688080780
3 1.9704236666
4 0.0537577157
3676 0.9299973893
evaluations raw_y
1 12.2210369370
2 7.6602461755
4 1.7556887926
27 0.0000230541
3540 1.2452555353
evaluations raw_y
1 47.4668887776
3 3.2575612965
11 2.4238266058
16 0.2885378196
25 0.0181952314
85 0.0008703761
233 0.0002749960
252 0.0001251552
280 0.0000980416
285 0.0000816166
326 0.0000279306
342 0.0000005298
365 0.0000000462
501 0.0000000376
581 0.0000000149
678 0.0000000001
806 0.0000000001
846 0.0000000000
1064 0.0000000000
1089 0.0000000000
1301 0.0000000000
1859 0.0000000000
evaluations raw_y
1 18.5574809239
2 2.9035323616
11 2.3141101469
13 2.0090492107
21 1.7796779499
59 1.6746232942
149 1.6631895139
159 1.5934265698
175 1.5635303570
598 1.5630733966
713 1.5630704493
834 1.5630119067
1203 1.5630112343
1241 1.5630107236
1293 1.5630103716
1307 1.5630100712
1368 1.5630099031
1370 1.5630098889
1505 1.5630098673
1572 1.5630098665
1679 1.5630098625
1796 1.5630098581
1915 1.5630098575
1975 1.5630098573
2405 1.5630098573
2509 1.5630098573
2662 1.5630098573
2777 1.5630098573
2783 1.5630098573
3230 1.5630098573
evaluations raw_y
1 7.2354335343
3 4.3734905644
6 2.0536711848
9 0.1182747263
3258 1.2452555353
evaluations raw_y
1 10.6212356593
6 6.7748178445
11 2.9569835805
19 2.0245594291
38 1.1949908358
42 0.1135786282
89 0.1114234440
3205 0.6918569112
evaluations raw_y
1 53.5605019959
2 2.2054692538
70 1.9713042396
104 1.6363665139
147 1.5469549413
154 1.4689306507
201 1.3525574600
213 1.2624849422
232 1.2592672840
260 1.2521366711
347 1.2461246981
489 1.2456743038
575 1.2455914512
593 1.2455099269
638 1.2453225231
711 1.2453022212
749 1.2452762978
885 1.2452722457
926 1.2452715076
940 1.2452694874
965 1.2452556437
1216 1.2452555811
1379 1.2452555414
1407 1.2452555357
1571 1.2452555356
1888 1.2452555354
1998 1.2452555353
2023 1.2452555353
2081 1.2452555353
2347 1.2452555353
2432 1.2452555353
2476 1.2452555353
2490 1.2452555353
2611 1.2452555353
3119 1.2452555353
evaluations raw_y
1 18.2930999080
3 7.8752171013
4 7.0791416989
5 4.4147612751
11 2.1943569764
70 2.0508681887
72 1.9728297380
82 1.9211450630
110 1.7624645477
138 1.6681079794
162 1.0300939133
244 0.4830652038
246 0.1234161336
247 0.1014687390
281 0.0907558298
289 0.0627061086
292 0.0145830128
340 0.0001256474
435 0.0000045998
500 0.0000002845
513 0.0000000529
581 0.0000000460
636 0.0000000430
652 0.0000000135
657 0.0000000132
720 0.0000000122
762 0.0000000115
772 0.0000000023
800 0.0000000011
838 0.0000000008
841 0.0000000004
898 0.0000000001
1005 0.0000000000
1178 0.0000000000
1775 0.0000000000
evaluations raw_y
1 7.5966753138
2 6.1184846629
11 4.8064627979
12 2.0339689428
16 2.0150898217
42 1.8843202457
48 1.7206242670
169 0.0280719873
429 0.0000062506
689 0.0000019013
715 0.0000010925
778 0.0000001273
781 0.0000001200
783 0.0000000309
809 0.0000000055
876 0.0000000001
1010 0.0000000000
1138 0.0000000000
1401 0.0000000000
1885 0.0000000000
