evaluations raw_y
1 12.5085533172
2 3.2251264158
12 2.5180766140
25 2.1732128261
31 0.9161013780
32 0.8118735726
72 0.3660791772
77 0.0216038733
356 0.0169915058
416 0.0117094341
485 0.0088510801
530 0.0056015776
670 0.0017418753
887 0.0015819327
1036 0.0010802193
1100 0.0008949735
1103 0.0007164924
1120 0.0006353451
1152 0.0005777911
1175 0.0003797785
1189 0.0000521621
1393 0.0000427009
1408 0.0000027567
1725 0.0000004046
2412 0.0000001271
2426 0.0000000029
2852 0.0000000013
3040 0.0000000011
3336 0.0000000001
3665 0.0000000001
3820 0.0000000000
4142 0.0000000000
4328 0.0000000000
4399 0.0000000000
4472 0.0000000000
4533 0.0000000000
4720 0.0000000000
4758 0.0000000000
4875 0.0000000000
4912 0.0000000000
5222 0.0000000000
6196 0.0000000000
evaluations raw_y
1 4.4887610312
4 0.0843825811
40 0.0350090531
54 0.0329817412
172 0.0122820310
363 0.0086323981
441 0.0061308481
485 0.0026333708
630 0.0018854242
746 0.0003124328
915 0.0000608692
1189 0.0000401217
1393 0.0000192480
1408 0.0000014707
1725 0.0000001627
2426 0.0000000417
2852 0.0000000030
2992 0.0000000015
3313 0.0000000012
3336 0.0000000002
3503 0.0000000001
3618 0.0000000001
3665 0.0000000000
4407 0.0000000000
4412 0.0000000000
4551 0.0000000000
4875 0.0000000000
5058 0.0000000000
6152 0.0000000000
evaluations raw_y
1 6.0490510402
2 1.9653387065
9 0.3186655077
41 0.0157610717
363 0.0047716139
416 0.0027335267
746 0.0024046925
777 0.0016925449
1025 0.0009816830
1036 0.0008797639
1103 0.0002729095
1120 0.0000417853
1285 0.0000293770
1642 0.0000041255
2000 0.0000031024
2016 0.0000024578
2203 0.0000002305
2412 0.0000000711
2426 0.0000000263
2852 0.0000000184
2895 0.0000000037
2898 0.0000000022
3040 0.0000000007
3185 0.0000000003
3665 0.0000000001
3688 0.0000000001
3820 0.0000000000
4005 0.0000000000
4142 0.0000000000
4350 0.0000000000
4399 0.0000000000
4412 0.0000000000
4472 0.0000000000
4533 0.0000000000
4551 0.0000000000
4720 0.0000000000
4758 0.0000000000
4912 0.0000000000
6308 0.0000000000
evaluations raw_y
1 2.5907131780
6 2.5452046999
7 1.6109589997
12 0.2409456648
72 0.1279757457
77 0.0194801485
172 0.0106987666
363 0.0085418137
416 0.0033930288
543 0.0022797868
746 0.0005922134
1036 0.0003419829
1103 0.0001111789
1120 0.0000442112
1279 0.0000377400
1285 0.0000173920
1408 0.0000168408
1557 0.0000165104
1642 0.0000021720
2000 0.0000013869
2016 0.0000013783
2203 0.0000001231
2412 0.0000000349
2426 0.0000000186
2852 0.0000000057
2895 0.0000000030
2898 0.0000000022
3040 0.0000000002
