evaluations raw_y
1 32.9613138028
2 9.6129189664
6 9.1468313380
9 8.8561978847
14 7.8070744721
16 5.5030792427
119 3.5689484458
139 2.8838377066
552 2.4364338160
1339 1.2126356655
4831 1.1208600299
8060 0.9236093583
50047 41.3310291774
evaluations raw_y
1 16.0697371053
9 8.6899333624
10 10.0777168488
11 5.6288711041
107 3.4132616886
160 4.4456625792
315 3.8428965539
361 3.2126442165
438 1.3260563980
7264 1.2815108203
22719 0.8557811777
50047 23.3013892938
evaluations raw_y
1 8.8298138211
15 5.3316251009
40 4.9494589869
85 3.1740132228
247 2.8061784123
490 2.2620944495
891 1.0626083238
12201 0.8521135855
40957 0.6328861752
50047 13.2487018544
evaluations raw_y
1 20.3153226025
5 14.5901232299
9 10.3791073114
22 9.2211510270
23 4.8525925289
26 3.7533118365
129 2.3192816475
1169 2.1395805768
1667 0.9679110076
11521 0.7014900777
50047 18.3342170153
evaluations raw_y
1 18.7813982134
2 12.8358844496
22 10.3840271746
24 8.7084144222
38 6.2643550769
40 4.9804786605
67 4.8317104954
117 3.7020554747
120 2.9234687075
429 1.8392194276
4218 1.5175162966
11953 1.2975399614
14624 0.8575528188
50047 26.9881030632
evaluations raw_y
1 11.6876102472
3 8.0432375245
16 3.0491325739
272 2.5042904756
2394 2.0499879489
3191 1.8506510747
5028 1.7503552575
5742 1.0822867039
16731 1.0074884769
31439 0.8567133633
50047 20.0327289871
evaluations raw_y
1 45.0562536678
2 15.8888437267
6 6.2260015940
8 4.2960424651
43 5.3739818267
58 2.3605626341
189 2.2845473990
698 2.0796929861
791 1.9187319310
5734 1.7025042180
13709 1.6604590100
16248 1.6579437730
16579 1.0767773787
32166 0.9144925213
50047 31.5719473435
evaluations raw_y
1 27.1152205790
4 8.8361789858
10 5.7869938286
33 4.9615193580
181 4.0169603337
208 2.2249045238
1454 2.1815544020
2627 2.0955385073
4964 1.9163622533
4991 1.6450649323
14447 1.4468697374
19843 1.4193025746
26250 1.3459529343
28343 1.0782129118
50047 29.2249238324
evaluations raw_y
1 32.8682979503
2 27.7932896621
3 8.9940200266
4 7.8592185864
7 5.2795718782
17 5.1451792108
42 4.1551470682
60 2.5145609608
160 2.3756189968
525 1.3450536946
12993 0.8933248904
13594 0.6769128382
50047 30.5673402576
evaluations raw_y
1 20.7125506851
7 8.2980633864
15 8.1242954760
16 6.6092064619
32 4.5946375114
646 3.2610831792
875 1.1397221249
9824 0.8072434834
16743 0.9184874233
30446 0.8166206856
50047 18.1726656935
evaluations raw_y
1 31.1771886595
2 27.3493048239
4 10.8595772712
17 10.6119949793
20 10.5466954013
27 5.2666818976
99 5.5219127394
160 4.7012359420
178 3.7564336126
228 4.3597846721
507 3.2579239112
1001 2.8868885365
1812 2.6334333318
1935 2.4255877336
2175 1.3149751206
3141 1.3859383841
27318 1.1227125125
50047 9.7311583784
evaluations raw_y
1 14.5782598874
7 10.9615671509
10 13.4445735047
19 14.2882197921
29 8.6157727337
31 10.2060187966
33 7.9320348562
60 4.2307631245
108 4.1722492062
581 3.7283514613
640 3.1492986513
671 3.0930003387
905 2.4320472794
1057 1.8916445149
3184 1.4231393881
8969 0.9016016391
28361 0.7165913966
50047 13.2553627998
evaluations raw_y
1 19.6866728625
2 14.2820184948
8 12.5482050466
14 2.5378405461
495 2.7057682927
873 1.6062686822
4734 1.5896511244
7189 1.4006540633
7488 1.3808473786
11284 1.3650911737
16762 1.2449245567
19233 1.1021666784
27022 1.0610258876
50047 13.8786238221
evaluations raw_y
1 20.4606284087
4 20.0749586769
6 18.5515990349
7 1.7101581774
8 5.1051513333
31 4.1784157521
59 4.0650309880
564 3.8122181837
626 2.5600632237
1399 3.1045306280
1879 2.7278637972
1979 2.0219730510
3037 1.4650428092
7376 1.2890521300
25103 0.9513740249
50047 30.5986192125
evaluations raw_y
1 25.4240455817
2 7.9706350850
20 7.6715954755
24 3.2841745030
61 4.4119506175
75 4.0391370274
236 3.7790301794
538 3.5508518703
638 3.4812872011
998 2.7273834887
2073 2.6726505307
2636 1.5543179271
2766 1.7974042973
4151 0.7234175909
50047 2.9238791205
