evaluations raw_y
1 50.8851081877
3 12.3347277575
11 10.1218083615
16 8.0466674862
21 7.0321730323
34 6.6850804719
41 2.7973698923
60 2.5681489033
83 2.5000924449
85 2.4419181402
93 1.9062382618
116 1.8177322183
120 1.3359078631
139 0.4607952609
190 0.2528662138
221 0.1290142870
260 0.1171288755
280 0.0472348324
290 0.0358737750
332 0.0264526565
334 0.0180735064
340 0.0177993263
370 0.0040974792
759 0.0035551057
912 0.0032387856
1016 0.0027622449
1069 0.0022336475
1074 0.0018193961
1164 0.0014274649
1245 0.0008601049
1354 0.0005961283
1546 0.0005682124
1606 0.0003374470
1971 0.0002350376
1977 0.0001988735
2061 0.0001917820
2144 0.0001900519
2454 0.0001643148
2527 0.0001423012
2565 0.0001419154
2586 0.0001376919
2601 0.0001284449
2855 0.0001253588
2888 0.0001223907
2963 0.0001182116
3014 0.0001178339
3046 0.0001165403
3145 0.0001159849
3160 0.0001155860
3251 0.0001111861
3316 0.0001096652
3317 0.0001084099
3369 0.0001079384
3389 0.0001057121
3410 0.0000999609
3460 0.0000996264
3498 0.0000771913
3576 0.0000708083
3613 0.0000680425
3682 0.0000607309
3725 0.0000567306
3771 0.0000543817
3903 0.0000320446
4245 0.0000270200
4295 0.0000205774
4431 0.0000183696
4487 0.0000170148
4590 0.0000151269
4642 0.0000107062
4703 0.0000075474
4826 0.0000037483
4936 0.0000016497
5590 0.0000015749
5644 0.0000010857
5686 0.0000009384
5929 0.0000007242
6015 0.0000004906
6299 0.0000004587
6324 0.0000004455
6333 0.0000003681
6355 0.0000002785
6507 0.0000002440
6785 0.0000002302
6885 0.0000002048
6995 0.0000001717
6996 0.0000001581
7021 0.0000001523
7033 0.0000001028
7245 0.0000000834
7499 0.0000000822
7637 0.0000000802
7640 0.0000000704
7742 0.0000000681
7808 0.0000000454
7829 0.0000000274
8129 0.0000000270
8245 0.0000000262
8268 0.0000000193
8289 0.0000000123
8530 0.0000000122
8554 0.0000000114
8581 0.0000000042
9161 0.0000000013
9357 0.0000000008
10033 0.0000000008
10078 0.0000000002
10565 0.0000000002
11048 0.0000000002
11170 0.0000000002
11371 0.0000000002
11394 0.0000000001
11406 0.0000000001
11462 0.0000000001
11471 0.0000000001
11565 0.0000000001
11723 0.0000000000
11993 0.0000000000
12143 0.0000000000
12172 0.0000000000
12329 0.0000000000
12356 0.0000000000
12395 0.0000000000
12442 0.0000000000
12694 0.0000000000
13016 0.0000000000
13051 0.0000000000
13071 0.0000000000
13133 0.0000000000
13702 0.0000000000
13758 0.0000000000
13783 0.0000000000
13876 0.0000000000
14394 0.0000000000
14426 0.0000000000
14893 0.0000000000
evaluations raw_y
1 55.8476838233
3 20.9616926580
4 19.8463283202
6 10.3886066165
7 10.0867530514
9 9.7922859985
11 6.1153882611
24 5.6696882727
30 5.2184701681
35 4.2353107089
44 2.7121304355
47 2.5659136520
50 2.0664163409
51 1.5582253448
54 1.2867402271
77 1.1922634439
110 0.4366169820
121 0.2154321453
147 0.2108911544
154 0.2030188010
172 0.1959302891
175 0.1272123218
177 0.0649347367
193 0.0451142727
233 0.0419575873
278 0.0268040716
286 0.0266324644
289 0.0192267342
303 0.0086945206
418 0.0074428807
441 0.0054382856
592 0.0053812899
687 0.0038393581
880 0.0035941614
939 0.0022726706
993 0.0018469317
1104 0.0017422472
1201 0.0016897742
1205 0.0015834461
1292 0.0014372124
1295 0.0010260095
1338 0.0006457607
1443 0.0005918312
1507 0.0004541841
1583 0.0004390828
1610 0.0004337977
1735 0.0003738485
1790 0.0001659720
1985 0.0000319093
2891 0.0000286101
2906 0.0000254899
3123 0.0000225203
3199 0.0000162737
3240 0.0000085148
3405 0.0000071424
3616 0.0000046434
3937 0.0000035815
4188 0.0000033115
4261 0.0000025243
4279 0.0000013642
4650 0.0000010818
4931 0.0000009419
4976 0.0000008655
5000 0.0000008084
5039 0.0000008031
5081 0.0000005285
5298 0.0000003742
5307 0.0000003695
5468 0.0000003271
5485 0.0000002937
5547 0.0000002928
5661 0.0000002539
5823 0.0000002230
5833 0.0000002221
6309 0.0000002172
6327 0.0000002148
6338 0.0000002041
6482 0.0000001980
6665 0.0000001978
6691 0.0000001971
6729 0.0000001968
6755 0.0000001957
6768 0.0000001912
6794 0.0000001911
6908 0.0000001888
7039 0.0000001869
7067 0.0000001844
7104 0.0000001816
7114 0.0000001802
7215 0.0000001764
7256 0.0000001695
7290 0.0000001693
7355 0.0000001541
7480 0.0000001518
7481 0.0000001512
7501 0.0000001315
7585 0.0000001033
7662 0.0000001004
7871 0.0000000932
7939 0.0000000669
8152 0.0000000653
8178 0.0000000647
8195 0.0000000586
8199 0.0000000557
8291 0.0000000522
8322 0.0000000403
8379 0.0000000328
8427 0.0000000256
8628 0.0000000225
8744 0.0000000223
8777 0.0000000109
8814 0.0000000107
9012 0.0000000104
9054 0.0000000095
9069 0.0000000086
9107 0.0000000069
9200 0.0000000067
9201 0.0000000041
9428 0.0000000036
9488 0.0000000036
9513 0.0000000023
9537 0.0000000019
9658 0.0000000014
9740 0.0000000009
9776 0.0000000009
9814 0.0000000008
10062 0.0000000004
10152 0.0000000003
10298 0.0000000002
10326 0.0000000002
10476 0.0000000001
10619 0.0000000001
10855 0.0000000001
10952 0.0000000001
11025 0.0000000000
11070 0.0000000000
11650 0.0000000000
11735 0.0000000000
11901 0.0000000000
12089 0.0000000000
12145 0.0000000000
12255 0.0000000000
12338 0.0000000000
12647 0.0000000000
12672 0.0000000000
12742 0.0000000000
12853 0.0000000000
12946 0.0000000000
12970 0.0000000000
13063 0.0000000000
13219 0.0000000000
13382 0.0000000000
13401 0.0000000000
13427 0.0000000000
13973 0.0000000000
14096 0.0000000000
14209 0.0000000000
14255 0.0000000000
14275 0.0000000000
14334 0.0000000000
14350 0.0000000000
14472 0.0000000000
14607 0.0000000000
14828 0.0000000000
14832 0.0000000000
14861 0.0000000000
14936 0.0000000000
evaluations raw_y
1 131.1741298466
2 20.9761141486
10 8.8155407264
54 7.8902132884
55 4.7689595355
100 4.1183132759
132 1.2297479261
167 0.8460023074
174 0.6814902432
236 0.6661899224
242 0.5501681804
249 0.5026354906
276 0.2616196393
286 0.1610869543
292 0.1499328466
318 0.0725988934
353 0.0685038933
387 0.0452310780
395 0.0405881843
427 0.0400661705
447 0.0341699376
448 0.0263571286
467 0.0219329678
533 0.0155467506
844 0.0116364191
887 0.0109693833
893 0.0093807683
929 0.0030783537
1210 0.0020899649
1247 0.0019348069
1302 0.0014306747
1335 0.0006655162
1713 0.0003475108
1733 0.0003093041
2092 0.0003062319
2119 0.0002896226
2427 0.0002150464
2487 0.0001985144
2539 0.0001666336
2545 0.0001652959
2626 0.0000988271
2856 0.0000806319
3010 0.0000569338
3204 0.0000321712
3496 0.0000320563
3498 0.0000300517
3629 0.0000274693
3631 0.0000251913
3653 0.0000229239
3681 0.0000212493
3913 0.0000191809
4113 0.0000158798
4205 0.0000142957
4272 0.0000108013
4357 0.0000103380
4483 0.0000049180
4774 0.0000047417
4877 0.0000034254
5210 0.0000027043
5360 0.0000022730
5395 0.0000021743
5450 0.0000019408
5609 0.0000013311
5669 0.0000007223
5979 0.0000006196
6032 0.0000005059
6230 0.0000003945
6341 0.0000001425
6624 0.0000001149
6650 0.0000000442
7680 0.0000000417
7736 0.0000000259
7756 0.0000000231
7834 0.0000000229
7862 0.0000000140
8134 0.0000000097
8335 0.0000000095
8453 0.0000000079
8501 0.0000000056
8523 0.0000000054
8711 0.0000000048
8742 0.0000000040
8812 0.0000000037
8900 0.0000000037
8927 0.0000000030
9000 0.0000000014
9118 0.0000000007
9208 0.0000000005
9639 0.0000000005
9722 0.0000000004
9862 0.0000000002
10230 0.0000000001
11911 0.0000000000
11970 0.0000000000
12030 0.0000000000
12142 0.0000000000
12156 0.0000000000
12207 0.0000000000
12425 0.0000000000
12591 0.0000000000
12663 0.0000000000
12712 0.0000000000
12742 0.0000000000
12804 0.0000000000
13055 0.0000000000
13371 0.0000000000
13504 0.0000000000
13524 0.0000000000
13535 0.0000000000
13559 0.0000000000
13562 0.0000000000
13639 0.0000000000
13763 0.0000000000
13797 0.0000000000
13799 0.0000000000
13939 0.0000000000
14026 0.0000000000
14049 0.0000000000
14131 0.0000000000
14189 0.0000000000
14272 0.0000000000
14589 0.0000000000
14900 0.0000000000
15033 0.0000000000
15043 0.0000000000
15059 0.0000000000
15078 0.0000000000
evaluations raw_y
1 92.7221946648
10 70.2316476675
11 54.6326105561
19 36.2090411311
23 12.7543821975
47 6.8368443636
58 4.1820080444
180 3.4545637616
195 1.9457798211
217 1.6579292550
232 0.7383711925
295 0.3442424971
349 0.3096117660
359 0.2688718433
363 0.2353727743
368 0.0530588190
490 0.0521671797
517 0.0201831698
568 0.0148876133
595 0.0136825858
608 0.0135621268
628 0.0038410217
739 0.0036828119
833 0.0013380755
1195 0.0012767144
1220 0.0012405909
1235 0.0009640626
1272 0.0006249646
1598 0.0005210289
1711 0.0004906506
1850 0.0002702735
1932 0.0001582779
2083 0.0001215431
2285 0.0000763618
2481 0.0000323165
2834 0.0000113844
2920 0.0000082565
3244 0.0000056641
3424 0.0000041192
3576 0.0000033431
3822 0.0000031987
3991 0.0000020194
4033 0.0000005720
4700 0.0000004617
4709 0.0000002255
4904 0.0000001128
5289 0.0000001099
5673 0.0000001044
5771 0.0000000879
5784 0.0000000721
5861 0.0000000578
6025 0.0000000486
6215 0.0000000472
6234 0.0000000408
6563 0.0000000342
6794 0.0000000309
6890 0.0000000272
6929 0.0000000239
7348 0.0000000219
7459 0.0000000207
7531 0.0000000163
7580 0.0000000159
7621 0.0000000116
7807 0.0000000112
7858 0.0000000047
7973 0.0000000042
8230 0.0000000037
8398 0.0000000021
8763 0.0000000021
