evaluations raw_y
1 1301.9992452470
2 1110.7652672077
3 792.4929895417
4 699.8415353232
8 511.3665304259
16 304.6958007309
17 281.7379207530
23 262.9879231575
28 146.5157226886
39 143.5999011613
80 82.8504715450
115 79.8017851497
126 68.4349101138
159 64.1070179155
185 51.8126540534
313 39.3986373777
391 8.7812027923
619 3.5492702986
1083 0.0604828114
8662 0.0481992819
9210 0.0338103479
9935 0.0159619416
11028 0.0124793191
11585 0.0047587291
12784 0.0034309390
13898 0.0015372974
15774 0.0010643846
16682 0.0006679090
18983 0.0001853768
19242 0.0001199478
19421 0.0000683192
20185 0.0329424456
evaluations raw_y
1 562.4288770858
2 85.1008050300
33 63.7797778382
43 48.8733957001
49 21.6737080396
72 16.4979680490
475 10.9033123116
903 6.6184153026
1087 1.9972467714
2936 0.7894922241
3518 0.4729192187
4449 0.2148439199
4827 0.0840207518
9487 0.0766994145
9654 0.0666588399
9955 0.0202613553
12080 0.0126998916
12642 0.0083318321
13437 0.0072746092
13594 0.0058251193
14776 0.0036768415
14867 0.0031863162
15610 0.0021002015
16108 0.0020107445
17024 0.0005906865
18621 0.0004394497
19275 0.0003981310
20077 0.0001854555
20185 0.0168649719
evaluations raw_y
1 1736.3952384574
3 1513.3219570062
4 1475.4023469523
5 989.0384246342
11 943.0238541201
12 109.6990500510
344 98.0147595851
361 40.9349259717
440 11.0810690884
742 8.8502372595
971 1.4922556850
2899 0.1988398049
5427 0.0745542213
9204 0.0604548885
10318 0.0386290942
10674 0.0011261409
17690 0.0005251782
18248 0.0005016038
18416 0.0002004684
19303 0.0001979927
19336 0.0000294832
20186 0.0116335108
evaluations raw_y
1 252.5995883970
3 204.8570762687
8 150.2834185240
37 127.6656124484
50 95.4485163697
86 57.0671029624
278 12.4335251489
571 10.0462468139
1135 7.4422888155
1301 3.5037201983
1339 2.9625067449
1693 0.8076165071
3407 0.4615585874
4801 0.2286440303
5908 0.1832911136
6316 0.1558830880
6740 0.1271836648
8864 0.0715186993
9099 0.0637105628
9572 0.0622553901
9697 0.0192013594
11497 0.0075298884
12875 0.0064669405
14150 0.0027282869
15629 0.0010455105
16128 0.0001973148
18941 0.0001832103
20186 0.0088010121
evaluations raw_y
1 1420.8331843865
2 1263.8136787963
3 496.3487404377
5 222.0895970627
20 207.0683567954
37 146.4054128282
56 132.1236378460
76 127.2676078649
280 113.2962753720
293 82.3085276539
350 75.3305679960
517 69.3967256080
549 50.4672319976
588 15.6621420555
1069 10.8407731145
1536 9.2675976952
1913 8.8756160778
2027 8.7027435156
2577 5.8433692879
2872 0.4776188231
3258 0.2209148550
6782 0.2143850604
8869 0.1767773378
9200 0.0084171579
14569 0.0066959320
15539 0.0058894824
15987 0.0031115339
17064 0.0018460822
17874 0.0007859965
19800 0.0003930931
20185 0.0061176477
evaluations raw_y
1 220.0131236961
4 129.6688495409
12 97.1363043132
17 60.3607616039
22 16.1822068291
442 10.2304723076
723 2.3272347401
1370 1.5442209523
2413 1.0242430598
3295 0.2401296972
4519 0.1499161065
7138 0.0923128396
7614 0.0637939980
8140 0.0343271272
9457 0.0261712195
10187 0.0162937744
11184 0.0124815439
11303 0.0107090989
11544 0.0091159221
12195 0.0033386130
15406 0.0012392368
15742 0.0005253988
17244 0.0001979409
20186 0.0060572570
evaluations raw_y
1 1152.9215711102
2 948.1965192716
3 665.4223109909
11 544.8458647210
12 441.5799922112
18 261.1636479905
143 181.1323328935
283 154.9276344029
289 108.2735463259
304 83.6243043695
338 40.0389464271
383 13.3528765248
562 1.8510770805
3165 0.7093261820
3878 0.4908193503
4119 0.3745399708
4859 0.3509466792
6437 0.0730985730
7425 0.0328113957
8037 0.0209739969
9533 0.0078944947
10108 0.0043121855
13579 0.0030826047
14311 0.0001953701
17387 0.0001794233
19035 0.0000931264
20185 0.0225446018
evaluations raw_y
1 1590.3659504646
2 761.0394832464
6 527.2056802653
7 114.6491072889
139 106.8769429660
165 94.3761281476
174 73.4330124126
282 59.5652632968
325 57.5376430621
380 29.5898060104
1044 6.5356560717
2099 5.1497689418
2594 2.6154795242
3609 2.3027245564
4212 2.1967147781
4242 1.9020256953
4467 0.7715764094
4807 0.5708504536
5211 0.4301811866
6041 0.1998129648
8399 0.0656403107
9299 0.0173711285
12237 0.0143112271
12415 0.0094045355
13426 0.0085053936
14125 0.0001512717
20175 0.0728814233
evaluations raw_y
1 715.0344207257
2 369.1543032647
3 336.7424821021
5 289.0907591946
13 163.8839202528
19 94.1888916779
91 60.0481491643
423 37.3270400711
517 30.1700435889
1005 27.2958393376
1041 14.9135947072
1202 8.2463240002
1774 1.0209935590
2323 0.6575792967
5722 0.3577711605
6853 0.0347804379
9535 0.0171558024
10427 0.0041310767
13301 0.0030075745
14159 0.0020590369
16062 0.0004090926
16980 0.0001028811
20185 0.0524984179
evaluations raw_y
1 281.9396061388
14 274.4903652682
15 238.5478806921
19 215.7631899487
40 196.0118745763
64 186.0258892559
73 49.9514156891
300 43.5683109791
606 40.5414218111
609 15.2017878144
785 9.1872282988
1006 4.2840871246
1017 3.2161520565
1572 1.7203276344
1921 1.4468201709
3742 1.0282747615
4772 0.8411935805
5568 0.2363316264
5706 0.2021082108
5833 0.1253333718
6513 0.1112644905
6795 0.0585529219
8957 0.0430410024
9439 0.0407124269
10067 0.0053525753
13993 0.0036281316
14676 0.0018672646
15688 0.0018533119
16289 0.0012556380
16624 0.0011900368
17862 0.0009533881
18384 0.0000963921
18901 0.0000956284
19107 0.0000912764
19469 0.0000340245
20186 0.0294269894
evaluations raw_y
1 189.5971871813
4 151.1407804582
8 54.7003751180
15 54.0123370167
38 50.3117471298
74 20.6968884600
122 8.3640625691
129 2.2508869833
1674 0.2940417716
5435 0.1969748384
6160 0.1652560616
6768 0.0447101693
7540 0.0182963897
11102 0.0016629520
11607 0.0002473798
17889 0.0001464698
19776 0.0000422234
20186 0.0365474928
evaluations raw_y
1 1187.5901894643
2 670.5557617292
5 146.6257076953
64 137.6615031273
65 119.6810339087
76 28.1774637153
113 16.4255147848
734 11.7603824368
1305 3.2698010858
3856 3.0096219401
4037 2.6957807892
4111 2.0091077635
4932 1.5484293805
5470 0.2036477795
6051 0.0675661949
7984 0.0635923523
9199 0.0615688815
