evaluations raw_y
1 53.1941807432
2 46.2284548248
3 16.0088652529
19 11.2839620003
22 11.0093125908
31 3.6076581372
178 3.2288756619
184 2.9255459801
219 2.5959078639
309 1.6566524150
337 1.0487632985
487 0.8095977481
535 0.6252763475
563 0.4842892755
638 0.4778496376
693 0.4712514400
697 0.4625643467
699 0.4401907696
705 0.4354298147
706 0.4298038017
710 0.3948201853
712 0.3720796952
718 0.3110784987
729 0.2693623611
730 0.2375254017
731 0.2367242532
749 0.1959157626
758 0.1895870253
760 0.1875168098
821 0.1874377048
869 0.1873830931
881 0.1873676782
884 0.1873634761
885 0.1873624669
889 0.1873540609
900 0.1873539669
902 0.1873518817
919 0.1873517986
920 0.1873516888
938 0.1873516743
939 0.1873516563
1000 0.1873516549
1001 0.1873516545
1003 0.1873516545
1010 0.1873516542
1027 0.1873516538
1036 0.1873516534
1041 0.1873516534
1087 0.1873516534
1108 0.1873516534
1117 0.1873516534
1123 0.1873516534
1188 0.1873516534
1194 0.1873516534
evaluations raw_y
1 11.3926274489
31 8.0630096015
47 6.9448186986
81 5.2566240656
100 3.4392218211
295 2.9328299148
321 1.7259203335
468 1.6721429518
476 1.6302287314
509 1.6076702862
525 1.6057740830
536 1.6057729694
542 1.6029346455
543 1.6019549126
557 1.6018879549
605 1.6018834650
614 1.6018826622
639 1.6018822898
643 1.6018822261
646 1.6018815927
649 1.6018815037
672 1.6018814562
674 1.6018814449
675 1.6018814355
686 1.6018814290
688 1.6018814182
773 1.6018814180
776 1.6018814180
778 1.6018814180
793 1.6018814180
800 1.6018814180
816 1.6018814180
823 1.6018814180
824 1.6018814180
826 1.6018814180
827 1.6018814180
833 1.6018814180
849 1.6018814180
861 1.6018814180
871 1.6018814180
878 1.6018814180
879 1.6018814180
900 1.6018814180
evaluations raw_y
1 56552.1108152301
2 22.6481774125
5 14.1592995094
8 11.4793129495
11 9.0550348052
12 8.4252559968
14 7.0491533521
28 6.8821252695
40 5.2331358074
79 4.2030236438
85 3.6510435503
92 3.5678693070
138 3.3235760988
846 3.3583681633
evaluations raw_y
1 35790.5434893579
2 52.0058727325
7 25.0008289436
19 14.7219013210
54 9.2192588312
66 1.8234702448
1416 7.2505669872
evaluations raw_y
1 27.9030895137
5 25.9757907863
6 17.7060937565
11 12.5041612200
41 9.2232575687
44 4.3462493925
102 4.2425497544
117 2.3753259251
139 2.3652152869
954 4.5532753685
evaluations raw_y
1 77.7197106157
2 70.4866682327
4 42.4505512299
9 39.8144371253
10 25.2321466727
11 8.6373011948
18 5.9650677501
124 3.1791247345
129 3.0183172393
186 2.5258678041
271 1.2062602347
816 2.4640888953
evaluations raw_y
1 9.3020445632
18 7.8945591735
25 6.9513298297
36 3.3793599168
143 3.3460296124
157 3.0878494300
319 2.9850488989
1470 3.1363516264
evaluations raw_y
1 16.0879346855
23 13.5858355659
38 11.0661632146
44 9.4599435286
186 9.0714435476
220 8.1447608666
261 7.5515116699
393 5.3182906762
645 3.8857599008
789 3.2142734162
869 2.9902045496
872 2.8729459450
884 2.8084265185
890 2.5693938085
902 2.5679959784
909 2.5335552821
910 2.5195940501
961 2.5171902470
991 2.5171545834
1000 2.5171393645
1009 2.5170777771
1012 2.5170239487
1027 2.5170160292
1040 2.5170157237
1048 2.5170155909
1091 2.5170155491
1092 2.5170154889
1104 2.5170154490
1124 2.5170154449
1136 2.5170154447
1138 2.5170154432
1146 2.5170154428
1150 2.5170154426
1166 2.5170154424
1183 2.5170154423
1192 2.5170154423
1201 2.5170154422
1230 2.5170154422
1232 2.5170154422
1273 2.5170154422
1314 2.5170154422
evaluations raw_y
1 31.5790738806
2 3.0458043819
212 2.1300042458
840 2.3951166369
evaluations raw_y
1 57.8411046495
2 49.4575627044
3 27.9629909916
5 20.3424203948
12 19.5384881368
13 16.5200929694
15 15.7125028144
24 9.2926405000
32 5.6109399388
38 3.7965536009
56 3.0402752813
388 2.5056972306
717 2.2633560603
741 2.2055062719
766 2.1917258663
768 2.1225037545
793 2.1222217165
799 2.1211554447
801 2.1197221119
816 2.1185139663
831 2.1169300533
834 2.1136812614
894 2.1134949888
910 2.1134675680
914 2.1132923903
931 2.1130960778
932 2.1130854510
938 2.1130719584
951 2.1130314259
957 2.1130307295
965 2.1130271315
969 2.1130249633
984 2.1130120643
991 2.1130082977
1010 2.1130082759
1017 2.1130081323
1023 2.1130081026
1040 2.1130080995
1048 2.1130080988
1062 2.1130080938
1076 2.1130080930
1083 2.1130080927
1104 2.1130080925
1118 2.1130080925
1137 2.1130080925
1142 2.1130080924
1145 2.1130080924
1178 2.1130080924
1200 2.1130080924
1214 2.1130080924
1229 2.1130080924
1230 2.1130080924
evaluations raw_y
1 65.5745976971
5 47.6501866350
8 26.3969885386
15 24.4815366152
19 3.1041403528
125 1.7980631891
1008 1.8959585374
evaluations raw_y
1 40.3502943027
4 31.5626547752
9 18.9638836047
10 18.2280585132
13 12.9187669679
26 11.1933520425
27 6.2866236027
52 6.2069508903
113 4.1998762106
227 4.1786934236
349 4.0423014881
408 4.0144498479
415 3.9895821963
428 3.9884257418
431 3.9574291690
445 3.9541721086
449 3.9496564880
451 3.9494673863
484 3.9490287300
537 3.9490087151
538 3.9489803825
543 3.9489495758
559 3.9489381970
575 3.9489339892
581 3.9489339167
582 3.9489301688
617 3.9489300527
623 3.9489299093
652 3.9489299043
655 3.9489298939
693 3.9489298937
721 3.9489298937
728 3.9489298936
730 3.9489298936
731 3.9489298936
741 3.9489298936
811 3.9489298936
834 3.9489298936
evaluations raw_y
1 21647.4843031463
2 30.0892596204
7 23.7755398940
15 18.2127772471
19 16.5107320083
20 8.7654650116
58 6.5398451151
60 5.1980324208
138 3.9604932792
139 2.6164336231
155 1.4852552455
236 1.2985809153
354 1.0327230747
380 0.9427060896
482 0.6320688051
549 0.5871297090
555 0.5812187378
561 0.5768074507
600 0.5721955962
633 0.5718031375
667 0.5717976819
672 0.5716310025
673 0.5715937606
674 0.5714203504
679 0.5713691659
687 0.5713679172
697 0.5713041320
716 0.5713020522
741 0.5713017154
742 0.5713015394
743 0.5713003305
747 0.5712999895
751 0.5712999142
807 0.5712999115
816 0.5712998899
817 0.5712998877
828 0.5712998874
837 0.5712998873
845 0.5712998871
846 0.5712998869
885 0.5712998869
895 0.5712998869
929 0.5712998869
938 0.5712998869
942 0.5712998869
946 0.5712998869
949 0.5712998868
958 0.5712998868
959 0.5712998868
967 0.5712998868
984 0.5712998868
1013 0.5712998868
1020 0.5712998868
evaluations raw_y
1 76630.7437635744
2 32.1310539846
15 23.1082923070
18 22.6584515455
21 20.7660878362
23 15.1135517905
24 11.5354786058
31 10.7103123968
36 6.7669522880
133 5.1360737116
169 4.5146036017
188 4.4648226025
221 3.5962027948
247 3.0886649520
313 2.7658631629
532 2.7588427358
533 2.6796321888
551 2.6641303752
576 2.6593138182
579 2.6533613222
583 2.6475365262
593 2.6360053780
602 2.6116534345
609 2.6087855647
626 2.5964104692
632 2.5904015332
633 2.5870301494
639 2.5760863830
648 2.5748798930
652 2.5732249129
673 2.5729814687
685 2.5724002830
689 2.5722112620
690 2.5717286384
700 2.5717020292
713 2.5716316079
732 2.5716253610
738 2.5715972615
756 2.5715957338
760 2.5715941468
776 2.5715937959
785 2.5715934537
812 2.5715934144
829 2.5715934140
835 2.5715934095
859 2.5715934090
908 2.5715934090
912 2.5715934090
931 2.5715934090
950 2.5715934090
951 2.5715934090
954 2.5715934090
962 2.5715934090
1020 2.5715934090
evaluations raw_y
1 42.0529860929
3 26.7360032294
4 26.7282196418
