evaluations raw_y
1 43769118.5688162372
2 11202312.6755966600
10 2559531.9940911354
11 96031.8572015267
27 3244.8979336634
69 1967.1755051386
76 551.8109756900
126 396.3887066435
168 370.1059475501
311 266.7960749228
322 208.0130239830
1028 203.2574575732
1207 187.5905046802
1454 185.1353952735
1488 180.6662539613
1653 175.1476343059
2913 166.9633707659
4115 161.7909512417
4473 157.0670139931
4534 151.0539016619
4566 150.0007604649
4933 147.3143528762
5129 145.6178455500
5281 145.1402567742
5342 144.0184107825
5352 139.7280395379
5446 138.9168437830
5505 135.8073437631
5522 134.6284786333
5535 133.9228368341
5545 131.1350288220
5645 129.5195942994
5668 123.8024484719
5765 119.6228512715
5804 114.8749836361
5966 113.0495288256
6023 112.2368726206
6070 105.0106547129
6160 102.4900747384
6234 98.0118459915
6248 92.5770261924
6287 91.0662582187
6371 88.2151577889
6433 86.6374023586
6533 78.9781286624
6719 77.6123566325
6771 69.1061301137
6910 68.0628303682
6946 67.4891400335
6966 65.4645026998
6978 61.7705165412
7044 58.4164949903
7047 57.2815151796
7066 54.2533851485
7210 51.1157231435
7331 49.7981281707
7449 49.5921988247
7504 48.0787294795
7566 47.3031027894
7580 47.0588259692
7590 45.3942558848
7609 45.3596311927
7621 45.1696639738
7669 44.3188360282
7723 42.9065407221
7729 42.6471793219
7765 41.7966385173
7771 40.3979948912
7845 39.5417739571
7880 39.4132422650
7890 38.5051451397
7917 34.2355322967
7937 33.1786683032
7989 32.9921525471
7992 31.2307886221
8009 31.1559926129
8021 29.7028875698
8028 28.7854591590
8043 27.1746562345
8061 24.9076633089
8118 20.4156958108
8205 20.2059262365
8206 18.0066354510
8264 16.1373019256
8268 14.4418835394
8290 13.4973011094
8298 12.7185650090
8324 12.2196382598
8372 9.6916988123
8496 9.2048232544
8504 7.1868038751
8577 5.1433534436
8740 4.9920570596
8807 4.7914168563
8833 4.2799626719
8847 4.0241889876
8865 3.4692977049
8877 3.4254694283
8983 2.6137926537
9068 2.3422955865
9078 2.0601798556
9084 1.4840608559
9103 1.2119274135
9143 1.0304800754
9177 0.9173409170
9229 0.8937711713
9243 0.7330827820
9321 0.6924042431
9330 0.6549526233
9332 0.5432433216
9340 0.5041299143
9367 0.3940182337
9510 0.2067629377
9532 0.1820426836
9621 0.1786069502
9624 0.1420605268
9638 0.1259065244
9687 0.0878784646
9746 0.0871426366
9773 0.0840235631
9777 0.0775692385
9812 0.0545911667
9820 0.0534079187
9833 0.0467039986
9847 0.0292783035
9952 0.0249375059
10085 0.0220027047
10134 0.0219051703
10182 0.0155196848
10251 0.0132922290
10270 0.0129786527
10289 0.0078993200
10359 0.0062959731
10413 0.0052720457
10526 0.0045310098
10580 0.0011377628
10780 0.0007309318
11193 0.0006795798
11198 0.0006688752
11224 0.0005890832
11249 0.0005627685
11259 0.0004776349
11261 0.0004299609
11351 0.0002670708
11402 0.0001830615
11441 0.0001669138
11542 0.0001281801
11573 0.0001201630
11601 0.0000811723
11657 0.0000603981
11664 0.0000595097
11669 0.0000465563
11757 0.0000305597
11804 0.0000285432
11827 0.0000153720
11925 0.0000150376
11981 0.0000074874
12161 0.0000054763
12314 0.0000051313
12331 0.0000030254
12383 0.0000020341
12445 0.0000018030
12469 0.0000017324
12518 0.0000011102
12524 0.0000008544
12550 0.0000008532
12583 0.0000007782
12718 0.0000005613
12737 0.0000002554
12807 0.0000001797
12985 0.0000001769
13003 0.0000001768
13004 0.0000001135
13056 0.0000001121
13108 0.0000000857
13116 0.0000000586
13145 0.0000000489
13177 0.0000000447
13208 0.0000000374
13228 0.0000000319
13298 0.0000000250
13361 0.0000000247
13363 0.0000000180
13390 0.0000000179
13454 0.0000000168
13463 0.0000000064
13576 0.0000000062
13577 0.0000000060
13650 0.0000000054
13659 0.0000000051
13667 0.0000000038
13677 0.0000000025
13745 0.0000000022
13779 0.0000000008
14019 0.0000000007
14088 0.0000000006
14121 0.0000000004
14155 0.0000000003
14223 0.0000000003
14270 0.0000000003
14308 0.0000000002
14368 0.0000000001
14396 0.0000000001
14453 0.0000000001
14456 0.0000000001
14470 0.0000000001
14520 0.0000000001
14578 0.0000000000
14608 0.0000000000
14758 0.0000000000
14903 0.0000000000
14927 0.0000000000
14931 0.0000000000
14964 0.0000000000
14981 0.0000000000
14991 0.0000000000
15009 0.0000000000
15046 0.0000000000
