evaluations raw_y
1 52.9836653861
7 37.1372704849
8 14.6888611478
10 5.4945592637
430 2.8890341693
1902 1.8358388798
6154 1.4849966385
6246 1.0679232722
7170 0.7377183762
10703 0.6831341283
14005 0.5136874307
14195 0.4277999110
18417 0.3025438658
21211 0.1941129177
22617 0.1835856506
29893 0.0427105290
39813 0.0092448220
46587 0.0004246254
50047 1.8253505442
evaluations raw_y
1 201.2190109898
2 49.3623828354
11 36.4888758376
12 25.9819203943
20 22.8535838001
25 20.4509566131
29 20.0874887584
47 10.9617719133
97 8.6754151913
116 6.2648608973
225 5.6737533067
366 2.5402715502
4332 2.5014006110
5082 2.4805958740
5350 2.2835367152
5854 1.2094693405
6368 0.9171690232
7783 0.7636426235
12910 0.7138721347
16114 0.6527607362
16523 0.6161089442
24010 0.4487612687
34674 0.4312231869
34691 0.1771258130
46199 0.1294333546
49684 0.0802222521
50047 10.6774585689
evaluations raw_y
1 117.7172184792
2 16.7534033970
6 14.0265122311
9 13.8466374419
10 9.8773240033
25 8.7352114530
39 8.1784193006
44 7.9045978615
73 5.3812048604
214 1.5315211691
5113 1.3381575591
5267 0.7578074588
11903 0.7561350015
14719 0.4156063906
17343 0.2677554895
34351 0.1731478934
38909 0.1680003745
41878 0.1260661941
50047 6.7919874309
evaluations raw_y
1 15.4333349549
19 11.6786423863
65 10.2718976185
78 5.3456785408
82 4.7699242176
287 3.8113779102
290 2.9366546214
2128 1.7767730245
4324 1.4675257257
5145 1.0130159698
10717 0.3519343169
17145 0.3500351491
27755 0.2144427507
28807 0.1944106891
35316 0.1376180733
41119 0.1248925999
46069 0.1194087950
50047 9.4074862837
evaluations raw_y
1 97.1674234506
2 69.6338888943
5 57.5469487276
6 19.6816001043
11 15.2966502132
18 11.5799130630
26 9.4394602496
144 7.9821287617
191 7.4948088970
199 4.5135328664
430 3.2007627427
470 2.3246355682
4802 1.2519535276
7387 1.0523984512
7758 0.4490583355
17949 0.3235892751
30367 0.2639959122
39530 0.2013071399
40413 0.1092550138
40531 0.0998200033
49609 0.0915453203
50047 7.7647908323
evaluations raw_y
1 53.2062820914
4 38.8535033235
7 10.5815025807
20 6.6303758227
30 5.3181387141
484 3.3817072404
1248 2.6738946820
3804 2.0091639528
4338 1.4700936682
5266 1.2539648485
6304 1.2052169418
6429 1.0486968572
6688 0.7212270185
7906 0.5745649110
12068 0.3984132558
18344 0.3461423447
19154 0.3308272294
22717 0.2938047801
27036 0.1845387843
36998 0.1673604811
37581 0.1361960673
38129 0.1092115217
38426 0.0620341403
41990 0.0485701239
46991 0.0176088606
50047 6.4208493109
evaluations raw_y
1 46.3241461658
2 42.3644068719
4 35.8901638304
7 18.4493469445
18 16.0378831739
19 12.2011575910
38 11.9667347744
99 10.6956671417
111 6.7262462416
289 6.3272261469
477 4.2343487986
485 2.8231013106
3223 1.1412725470
6636 0.7547096213
12879 0.6462069531
16127 0.4508212382
18163 0.2675833564
29299 0.0990614475
46122 0.0839437493
49253 0.0231930000
50047 8.8046206883
evaluations raw_y
1 42.0332542322
3 11.4039679250
11 5.3430034330
482 1.3688725540
9675 0.7499600556
10553 0.5848618372
15404 0.3671705659
21138 0.1619983668
30271 0.1291376094
30983 0.1153878242
31889 0.0818298578
43450 0.0795526545
44674 0.0768904599
45651 0.0536646333
48011 0.0395168175
50047 11.1144627796
evaluations raw_y
1 86.9963607402
3 67.1155619817
4 46.2563142275
8 12.0551526312
10 7.9957933232
95 6.8979870248
100 6.2214367926
218 3.7830082217
388 2.2039672048
1972 2.1290569095
2466 1.9076806032
4250 1.1527291624
5037 0.7189017599
7203 0.5270475624
10662 0.3670673051
16246 0.2983647532
19503 0.2582683024
34632 0.1840727371
37129 0.1371009950
38387 0.1342434470
46006 0.0659361410
50047 3.6012937222
evaluations raw_y
1 17.4295146539
8 16.4762154892
13 11.4214882464
31 6.9816576914
73 3.2244389830
307 2.7942963649
1451 2.0334272586
2562 1.6992219754
4498 0.9921068031
9733 0.7657757248
10349 0.6607420058
11005 0.5196673472
11699 0.4855612348
19338 0.1299438759
39394 0.0894309732
41514 0.0203858037
50047 8.0679495284
evaluations raw_y
1 188.0986785143
8 123.1042445598
13 27.0633137881
81 24.0921573344
177 18.3512980163
178 16.5618760063
188 14.2695944053
299 9.1324085749
319 8.4813083910
408 5.1839388189
700 3.6536612549
798 3.5063977686
812 2.9606668178
3653 2.7623005571
4982 1.8111681147
5465 1.3158708759
8624 0.4565994970
12332 0.2014414229
41775 0.1280090420
45286 0.0681128605
49654 0.0287226237
50047 7.7376357441
evaluations raw_y
1 134.1704002279
2 67.5931746739
11 42.7707579474
36 29.8751197097
59 26.8535757671
64 20.7165330687
126 16.8042807791
159 16.7964209022
209 16.1450498737
244 14.2598220674
288 2.1300972125
7379 2.0983615199
8695 1.1166284653
10236 0.2562199401
32515 0.2040005538
47208 0.1784972974
50047 14.6392869269
evaluations raw_y
1 26.8702275500
3 9.3775078375
20 9.0889060897
26 5.6033465058
53 4.4904785890
414 3.8107589699
772 2.3511432216
1109 0.4115950515
8395 0.1211825666
43671 0.1019918267
44545 0.0852136556
45856 0.0619859191
50047 4.1542306046
evaluations raw_y
1 107.8294587517
3 73.8983078315
5 31.7247927842
18 27.4528636448
27 18.5518237892
43 16.0072711720
93 13.8365664198
161 13.6650225338
212 6.6665077188
289 3.8822866693
1530 1.8817633717
5506 0.5899932661
13256 0.3682871811
14982 0.2780372792
27318 0.1577582655
45968 0.0861493821
50047 6.5789062306
evaluations raw_y
1 170.8801703022
2 26.5414456371
7 12.2029108467
22 9.1135631852
51 8.3246195343
53 7.1378722362
226 5.8240438618
297 4.6861957662
391 3.8049354971
459 1.8003075651
1595 1.6584138869
3986 1.6349050006
4301 1.1792554725
9579 0.5692536526
18269 0.5040504535
20387 0.2803358120
34645 0.2153024750
34791 0.2061746783
43530 0.1595007638
46567 0.1273532832
47706 0.1193382463
50047 12.4120082098
