evaluations raw_y
1 25128706.8153577037
3 4001037.5705617010
11 261839.8682165020
20 15955.3910463387
22 13932.6699531304
68 11974.9272667220
98 821.5507838768
846 687.6776056962
944 271.6866128635
1178 45.2460377701
1777 23.7510864658
2011 20.3989877389
2372 13.2468744595
2942 11.0528907973
4569 10.9014529372
4994 9.9864217657
5465 9.8509531405
5555 9.7420858086
5608 9.2360381947
5687 9.1839014595
5739 8.7879609044
5796 8.0419231687
5869 7.8252872445
5970 5.9016264063
6053 5.6232001385
6168 4.6613992560
6312 3.4450766191
6339 0.8784635649
6462 0.8430198190
6649 0.6618380581
6740 0.5409140858
6888 0.5214906067
7024 0.4314496408
7190 0.2485229391
7284 0.2292871469
7483 0.2273236720
7485 0.2144506458
7517 0.0188681696
8399 0.0174548877
8486 0.0147087176
8703 0.0123717355
8807 0.0110241336
8880 0.0066927258
8903 0.0042477041
9142 0.0007054311
9760 0.0004301652
9890 0.0000729995
9990 0.0000418058
10941 0.0000301939
10960 0.0000179991
11202 0.0000037345
11308 0.0000014941
11728 0.0000012362
11780 0.0000005958
12212 0.0000002324
12433 0.0000002026
12646 0.0000001599
12787 0.0000000664
13393 0.0000000651
13449 0.0000000524
13550 0.0000000315
13576 0.0000000100
13623 0.0000000071
13805 0.0000000070
14370 0.0000000045
14374 0.0000000022
14622 0.0000000006
15068 0.0000000005
15086 0.0000000002
15366 0.0000000000
15674 0.0000000000
16215 0.0000000000
16367 0.0000000000
16410 0.0000000000
16523 0.0000000000
16598 0.0000000000
16613 0.0000000000
16614 0.0000000000
16878 0.0000000000
17081 0.0000000000
17155 0.0000000000
17339 0.0000000000
17379 0.0000000000
17853 0.0000000000
17925 0.0000000000
18259 0.0000000000
18464 0.0000000000
20391 0.0000000000
evaluations raw_y
1 32343660.6027726084
4 2831284.2607203624
7 557804.9068541919
11 450538.9521045849
26 221510.8996747412
39 133672.2794172209
47 51867.7303870301
58 37245.8514577219
116 22574.1361692212
131 11325.2038969679
214 9647.8165807586
278 8641.5497402475
576 1540.1327539717
1545 1523.3202927556
1596 1303.7986792165
1613 367.8649177450
1836 116.7457692319
2390 4.4479490014
2958 2.8471792013
3425 1.9364867909
4062 0.9941113108
4484 0.8488566416
4570 0.1159736050
5492 0.0943511543
5849 0.0627577499
5883 0.0534308269
6137 0.0125338216
7056 0.0070244240
7084 0.0039202907
7552 0.0034324353
7609 0.0022111597
7685 0.0003024415
8818 0.0002437901
8820 0.0002045694
8933 0.0001827130
9020 0.0001411040
9074 0.0001175346
9231 0.0001154104
9260 0.0000986425
9285 0.0000042439
9977 0.0000014026
10470 0.0000010912
10534 0.0000010661
10553 0.0000007395
10746 0.0000002518
10810 0.0000001443
11737 0.0000000853
11828 0.0000000365
12199 0.0000000267
12337 0.0000000226
12396 0.0000000121
12507 0.0000000069
12724 0.0000000052
12928 0.0000000048
13025 0.0000000004
13859 0.0000000002
14092 0.0000000002
14470 0.0000000002
14489 0.0000000002
14523 0.0000000001
14548 0.0000000001
14637 0.0000000001
14700 0.0000000000
15083 0.0000000000
15126 0.0000000000
15286 0.0000000000
15322 0.0000000000
15587 0.0000000000
15953 0.0000000000
16188 0.0000000000
16670 0.0000000000
16698 0.0000000000
16895 0.0000000000
17404 0.0000000000
17620 0.0000000000
17623 0.0000000000
17736 0.0000000000
17811 0.0000000000
17897 0.0000000000
19722 0.0000000000
evaluations raw_y
1 11712309.1555315256
3 7701645.8328590170
5 270466.3920150492
7 168675.9243366925
15 137871.3975770204
25 33483.6244505692
45 4866.7126564586
90 4515.0996269991
232 1323.0402624972
289 132.5749453053
2404 104.6757637896
2591 41.3797154366
3117 30.5398212953
3382 29.1413234602
3739 23.1920492021
3888 12.5260879075
4247 12.3557816945
4288 2.7812241566
4611 1.3143029571
4891 0.3949038871
6318 0.1740891201
6720 0.0841811851
7475 0.0297889501
7495 0.0270196567
7587 0.0262047672
7666 0.0046578275
7979 0.0014942167
8093 0.0009139001
8565 0.0004650894
8577 0.0003487970
9068 0.0001743176
9393 0.0000814560
9705 0.0000638315
9856 0.0000173704
9906 0.0000117681
10174 0.0000106311
10251 0.0000056319
10338 0.0000025431
10736 0.0000020535
10970 0.0000012068
11341 0.0000009740
11378 0.0000007805
11569 0.0000005144
11641 0.0000004859
11675 0.0000003409
11880 0.0000001398
11979 0.0000000497
12099 0.0000000452
12153 0.0000000313
12298 0.0000000288
12517 0.0000000121
12980 0.0000000095
13113 0.0000000037
13307 0.0000000010
13725 0.0000000010
13731 0.0000000007
13793 0.0000000000
14895 0.0000000000
15754 0.0000000000
16030 0.0000000000
16049 0.0000000000
16156 0.0000000000
16250 0.0000000000
16580 0.0000000000
16875 0.0000000000
17053 0.0000000000
17087 0.0000000000
