evaluations raw_y
1 68.0152000344
5 29.1711765205
21 29.0464619384
35 25.3373742228
37 8.8754183851
42 7.6131827976
83 2.0678361557
480 0.0719574066
5967 0.0441946232
10598 0.0266461713
19096 0.0149159675
20108 7.4603697229
evaluations raw_y
1 72.7546617462
6 38.9861160905
7 37.1316272879
8 31.9614594106
13 18.5436497699
50 13.2945124840
61 2.7646883020
145 0.8600216056
455 0.5079524995
2324 0.2252027668
2706 0.0305707722
10295 0.0129205044
14027 0.0016127836
15694 0.0005286898
20144 4.7011984037
evaluations raw_y
1 119.9287188229
2 39.3216342800
8 3.5747449272
53 1.4472129367
462 0.2108128994
628 0.1556196446
1135 0.0073891088
10866 0.0014998251
11232 0.0005129645
16851 0.0000692183
18363 0.0000167685
20154 0.0288578054
evaluations raw_y
1 67.8243952004
3 17.0987097525
12 10.2376759617
14 7.2674076508
23 0.1132241095
1526 0.0924742630
3702 0.0331647162
8012 0.0222053140
10347 0.0146469576
11858 0.0121958672
14393 0.0078183757
14525 0.0013533793
20143 16.0819061909
evaluations raw_y
1 147.2089690923
2 36.6804213969
4 13.4923202929
45 6.3974035770
46 3.1791432241
273 1.9985801967
333 1.9043484443
709 1.3346708406
1001 0.5955661187
1426 0.0173742771
6402 0.0137201036
7604 0.0017555884
8526 0.0006192669
15112 0.0000202995
20116 1.1906266408
evaluations raw_y
1 0.3871049509
1602 2.9172902808
2301 2.8760395678
2316 1.8326720989
2885 0.6976237948
4394 0.5481047853
4712 0.4761263171
4778 0.3446540344
4964 0.1244338928
7666 0.0742638202
8958 0.0321010948
13263 0.0174286812
13392 0.0112488825
14919 0.0004733517
20106 0.9542122308
evaluations raw_y
1 130.4954084465
2 59.3752344760
9 9.9954524375
23 7.1796948667
31 4.3305728984
222 2.7378439440
340 0.8919437521
953 0.3230924967
1312 0.0920132295
3380 0.0742173655
3783 0.0382993919
5824 0.0284509633
7845 0.0158518899
14482 0.0123261064
18836 0.0028610530
20110 97.6836960100
evaluations raw_y
1 127.4791464796
2 88.8760031498
4 48.0757461069
5 16.4846112718
7 12.7816413629
63 11.9822354371
72 2.4382875272
305 2.0458618732
512 1.5434538716
592 1.4871395717
848 1.4363537904
1852 0.0222155100
14292 0.0037876754
16178 0.0033628542
19283 0.0001155333
20108 3.4343417519
evaluations raw_y
1 245.6455395720
2 11.8661054628
7 11.8026701262
40 9.9256097326
66 4.3264905563
103 4.5563839817
108 1.5656426124
145 0.9339547271
398 0.5834387306
923 0.2686922928
1648 0.0565128630
4495 0.0021377751
9785 0.0010440806
20106 21.1068091800
evaluations raw_y
1 16.3406163289
26 9.8328380140
33 2.3352325691
65 7.3517023414
99 6.0699327490
318 5.4573418962
443 0.7760413119
1025 0.1143342383
8085 0.1067297233
9900 0.0361856315
10392 0.0152566679
12819 0.0117718546
12940 0.0022854296
14020 0.0016837977
14385 0.0005344351
20115 0.2743174273
evaluations raw_y
1 206.4041256175
2 79.0355220554
5 54.2370925738
7 34.8763675420
12 15.9389921594
22 12.4084167813
24 11.8892194733
45 3.4935411800
51 3.2274661222
296 0.5383164405
509 0.5000632740
801 0.2774593010
1066 0.2446765333
1852 0.1020219734
1864 0.0736076549
7817 0.0414729368
8370 0.0286605847
20101 26.9089181937
evaluations raw_y
1 215.0398576550
2 29.5958351273
6 3.1021188823
209 0.5305070559
983 0.0276522483
8125 0.0267755759
13551 0.0126036349
20135 24.4874397686
evaluations raw_y
1 24.7237672954
13 3.7909702707
28 3.4899565134
29 0.9305025587
454 0.2854403917
1814 0.2410698723
2900 0.0785621608
3389 0.0600740977
9288 0.0468235130
9568 0.0405337280
10394 0.0094726265
13923 0.0007042500
20098 3.5252659065
evaluations raw_y
1 17.3796370102
31 12.2315026309
105 11.2083942737
196 10.6724634486
296 6.2154082919
329 0.3688290338
421 0.0510308096
2291 0.0449033252
5335 0.0415288603
8874 0.0351073274
10408 0.0018831602
15717 0.0003793465
20101 38.0775384392
evaluations raw_y
1 27.3138410774
13 19.2577181583
16 6.8939436331
35 5.2093531372
57 4.7013361510
67 0.2632940460
113 1.6947124074
202 0.9573661484
387 0.0508636017
2947 0.0139674973
3766 0.0052331822
16626 0.0033649796
20103 61.8237414423
