evaluations raw_y
1 224.7821397602
2 137.5446322004
6 124.1084891014
12 72.2697574008
14 57.0072198279
15 45.4610830500
26 42.9502776036
29 34.7705942444
31 20.1840875809
55 6.1441681860
662 1.8837497722
866 1.7815683359
1011 1.4649553497
2913 1.1522570562
4530 0.9868096907
5322 0.8127613126
9941 0.5637597835
10055 0.2265263235
26010 0.5942775882
evaluations raw_y
1 51.9138629152
4 22.6608373272
22 21.2849739002
24 19.8831467529
29 16.9983669558
32 15.4256600980
35 15.4009960012
41 13.2125533118
42 12.6878212057
50 10.8609950472
85 9.9829412231
86 8.1309657869
99 8.0951631651
110 7.7787430448
111 5.9271603513
196 2.6052415199
784 1.4361497646
1013 0.7823020987
3168 0.3587775294
3886 0.1095938522
13457 0.1083251978
13658 0.1074257133
13746 0.1073679845
13889 0.1067392285
14008 0.1059742908
14587 0.1057538596
14704 0.1056909025
14809 0.1055115438
15088 0.1054497594
15159 0.1053958291
15421 0.1053705360
15443 0.1053629896
15692 0.1053492640
15912 0.1053491096
16146 0.1053454152
16503 0.1053453121
16520 0.1053417723
16533 0.1053415840
16536 0.1053415006
16606 0.1053409277
16627 0.1053399089
16661 0.1053381292
16744 0.1053378090
16798 0.1053363825
16806 0.1053359837
16816 0.1053331096
16826 0.1053291686
16869 0.1053280073
16883 0.1053241592
16967 0.1053223424
17031 0.1053186745
17032 0.1053173213
17073 0.1053065000
17185 0.1052992396
17199 0.1052941071
17354 0.1052929074
17415 0.1052916032
17433 0.1052886017
17450 0.1052824063
17492 0.1052695486
17547 0.1052396942
17637 0.1052238438
17693 0.1052013518
17719 0.1051313128
17746 0.1051194357
17797 0.1050601342
18091 0.1049599781
18177 0.1048654171
18223 0.1048527110
18320 0.1046731102
18348 0.1046229118
18389 0.1046019594
18559 0.1045668338
18680 0.1044851604
18779 0.1042993308
18880 0.1042634252
18919 0.1041860721
18923 0.1041064972
19111 0.1040573314
19163 0.1040123499
19166 0.1038069348
19291 0.1037833009
19487 0.1035367399
19499 0.1034756377
19555 0.1033577352
19563 0.1031993376
19723 0.1031492589
19751 0.1031187153
19754 0.1029031593
19977 0.1028198778
20079 0.1023988685
20090 0.1022785476
20207 0.1022497276
20236 0.1019939873
20407 0.1019808493
20421 0.1018158006
