evaluations raw_y
1 1827.5549464616
17 154.4256820107
24 106.7828430988
33 5.4686971352
60 4.3409067885
70 3.9855588567
110 2.7097919871
202 2.6526784044
416 1.9599107550
431 1.7034499154
729 0.3422096944
12063 1.1844930177
evaluations raw_y
1 56852.6549465173
2 45232.1027390122
4 5.2011243675
21 3.5756613804
29 1.9288894676
568 1.7272031949
612 0.8220911032
2669 0.2323748055
4590 0.1194579725
4646 0.0800989654
4871 0.0721120190
4910 0.0234896900
5181 0.0009073326
6211 0.0005807120
6266 0.0002678958
6382 0.0001119667
6467 0.0000851321
6701 0.0000157660
6994 0.0000035002
7425 0.0000019312
7590 0.0000006417
7742 0.0000002709
7788 0.0000002631
8023 0.0000000423
8213 0.0000000138
8373 0.0000000127
8581 0.0000000120
8821 0.0000000105
8894 0.0000000075
8918 0.0000000041
8983 0.0000000030
9043 0.0000000026
9138 0.0000000004
9338 0.0000000003
9566 0.0000000003
9581 0.0000000003
9588 0.0000000001
9937 0.0000000000
10240 0.0000000000
10299 0.0000000000
10728 0.0000000000
10944 0.0000000000
10953 0.0000000000
11093 0.0000000000
11411 0.0000000000
11477 0.0000000000
11494 0.0000000000
11833 0.0000000000
11889 0.0000000000
12728 0.0000000000
evaluations raw_y
1 46759.6536411119
2 10201.1490656404
6 7306.6393026694
8 3386.0027939572
14 419.4911440221
35 23.7355178788
63 4.0615061515
77 2.9492302706
122 2.6584339900
245 2.1061107153
894 1.5157517509
1029 0.6088022455
2928 0.5945430960
10791 1.1185933467
evaluations raw_y
1 143230.8628757373
2 101581.1239194462
3 70659.1940916069
5 48112.3400506863
6 32585.6542599367
8 22536.6348751972
9 11225.4479539437
23 4994.3344979380
26 3630.7795791635
66 647.7215846012
90 465.7136099230
125 262.9241958441
128 83.0426943746
202 5.5691702289
273 4.0792279774
321 2.5873115191
535 1.9330452974
844 1.8669768868
1262 1.8418314480
1276 1.7671314444
1424 1.6274137327
1573 1.2438379752
1632 0.5249532609
2844 0.3016685230
3632 0.1592032600
3679 0.1468417165
3720 0.0801906219
3722 0.0585860355
3985 0.0189064181
4208 0.0077427009
4216 0.0052128773
4726 0.0034890538
4915 0.0023149235
5115 0.0006405541
5296 0.0004633268
5633 0.0003366079
5656 0.0002293054
5678 0.0001895851
5680 0.0001214271
5949 0.0001143549
5950 0.0000558853
5956 0.0000246248
5988 0.0000145331
6509 0.0000124330
6587 0.0000062737
6753 0.0000005462
7353 0.0000000792
7735 0.0000000709
7749 0.0000000517
7792 0.0000000488
7866 0.0000000105
7896 0.0000000091
8368 0.0000000036
8473 0.0000000028
8525 0.0000000027
8548 0.0000000022
8578 0.0000000010
8832 0.0000000007
8881 0.0000000001
8975 0.0000000000
9535 0.0000000000
9867 0.0000000000
10400 0.0000000000
10554 0.0000000000
10598 0.0000000000
10627 0.0000000000
10716 0.0000000000
10833 0.0000000000
10924 0.0000000000
11603 0.0000000000
12075 0.0000000000
evaluations raw_y
1 731.3850396379
16 190.4752757306
27 74.9846182463
65 4.2754151868
105 3.3785900131
112 2.6829695646
240 2.1421888675
551 2.0540539360
612 1.8571826139
1121 1.6589536291
1831 1.4448823329
2658 1.2960115761
2819 1.2951739280
3092 1.2191660250
3520 1.2079370412
3543 1.1920226439
4095 1.1919906042
4156 1.1895525079
4288 1.1851324738
4365 1.1849235327
4680 1.1846540937
4705 1.1846030048
5071 1.1845710761
5154 1.1845419666
5347 1.1845049561
5507 1.1845047588
5539 1.1845019320
5610 1.1844996662
5859 1.1844980886
5860 1.1844977814
5876 1.1844951950
5881 1.1844951255
5904 1.1844947789
5977 1.1844943015
6032 1.1844936505
6122 1.1844931738
6156 1.1844931130
6763 1.1844931007
6795 1.1844930910
6871 1.1844930226
7340 1.1844930197
7460 1.1844930195
7587 1.1844930184
7601 1.1844930183
7872 1.1844930182
7950 1.1844930180
8127 1.1844930180
8215 1.1844930178
8783 1.1844930178
8888 1.1844930177
9031 1.1844930177
9062 1.1844930177
9077 1.1844930177
9301 1.1844930177
9533 1.1844930177
9727 1.1844930177
9740 1.1844930177
