evaluations raw_y
1 84.9425627146
9 65.3177332404
27 62.3282745863
29 55.2103046748
46 42.9484610460
49 36.9255265356
109 29.3043449651
154 21.8660919413
195 15.1638711523
318 8.5947352201
348 6.5323607589
4323 3.9421086374
4670 3.4380786026
4938 2.9486587425
5060 2.6878237847
6278 2.6388536648
6306 2.5053127134
6384 2.4406821067
6440 2.0577251294
6909 1.8512334710
7120 1.4681702757
7156 0.9792494097
7653 0.6171443531
7845 0.2436761036
10118 0.1847876664
10748 0.1837894502
11161 0.1807212346
11782 0.1601288169
12014 0.1549809732
12086 0.1342100378
12170 0.1296419385
12215 0.1227466240
12414 0.0822768484
13137 0.0697872650
13169 0.0600206576
13362 0.0482371046
13552 0.0299386017
14875 0.0253235656
15224 0.0252856990
15327 0.0157396994
15418 0.0071035515
15946 0.0067804956
17474 0.0065792392
17512 0.0064445179
17645 0.0041410534
18070 0.0036031010
18607 0.0019194254
19589 0.0016426341
19602 0.0015999771
19872 0.0014345882
20184 0.0012206958
20715 0.0010867901
20892 0.0009802518
21084 0.0009391509
21150 0.0008754991
21372 0.0003215157
22331 0.0002615439
23134 0.0002274608
23412 0.0002216723
23527 0.0001789554
24035 0.0001161210
24108 0.0000997894
25001 0.0000890091
25025 0.0000727091
25615 0.0000524632
26004 0.0000478260
26747 0.0000389344
26875 0.0000351171
27236 0.0000209707
27827 0.0000207835
28016 0.0000196537
28017 0.0000176514
28530 0.0000150772
28589 0.0000143028
28989 0.0000118947
29039 0.0000098424
29670 0.0000067687
30119 0.0000064441
30228 0.0000059047
30604 0.0000052250
31505 0.0000038043
31920 0.0000036160
32173 0.0000035851
32211 0.0000030981
32392 0.0000030260
32459 0.0000026637
32470 0.0000025175
32537 0.0000015727
33017 0.0000014367
33031 0.0000012594
33155 0.0000004718
34995 0.0000003814
35098 0.0000003659
35988 0.0000003541
36509 0.0000002556
36737 0.0000002412
36901 0.0000001232
37300 0.0000000915
38192 0.0000000745
38940 0.0000000646
39801 0.0000000413
40740 0.0000000366
40793 0.0000000317
40823 0.0000000263
40908 0.0000000250
41282 0.0000000242
41385 0.0000000242
41446 0.0000000184
41771 0.0000000168
42096 0.0000000120
42241 0.0000000113
42646 0.0000000077
43563 0.0000000067
43780 0.0000000059
43981 0.0000000059
44055 0.0000000039
45151 0.0000000027
45566 0.0000000022
45836 0.0000000019
46489 0.0000000019
46832 0.0000000016
47174 0.0000000010
