evaluations raw_y
1 108.9147913752
2 63.2105771300
4 31.0117868549
26 23.3484103677
61 11.1277943117
271 9.5276424880
874 7.9884137053
1033 7.3745105654
1230 4.5496617664
1582 2.5632535846
1957 2.6708646366
2095 1.0228354716
2204 0.6540744998
2407 0.5395609031
2449 0.4484246357
2651 0.2251492278
2704 0.0307085582
3147 0.1488098510
3248 0.0887511710
3268 0.1762405921
3476 0.1428739110
3604 0.1211273572
3702 0.0565971142
3745 0.0790108826
3996 0.0995085087
4019 0.0702489040
4463 0.0744096165
4480 0.0543062179
4555 0.0455539436
4877 0.0394492452
4907 0.0398088517
4911 0.0360565582
4912 0.0379972161
4935 0.0286158402
4943 0.0410584836
5061 0.0312639108
5202 0.0172075161
5402 0.0213886824
5566 0.0204725837
5680 0.0237513181
5846 0.0212402414
6013 0.0149198442
6079 0.0208708512
6153 0.0211043598
6437 0.0185109155
6523 0.0191179483
6542 0.0194614411
6570 0.0188022613
7017 0.0196395794
7045 0.0180604286
7202 0.0179268623
7210 0.0172632774
7252 0.0174241923
7420 0.0172894449
7516 0.0169410600
7613 0.0166606395
7769 0.0167270212
8057 0.0167078351
8114 0.0162904507
8505 0.0162388839
8714 0.0161495605
8804 0.0161349208
8932 0.0160867726
9027 0.0160583306
9037 0.0160201387
9111 0.0160110238
9571 0.0160116187
9619 0.0160071592
9710 0.0160019388
9712 0.0160013733
9756 0.0159965076
10154 0.0159969401
10293 0.0159965417
10319 0.0159970836
10331 0.0159972789
10371 0.0159967218
10391 0.0159960971
10473 0.0159960724
10643 0.0159966234
10665 0.0159965017
10738 0.0159964699
10753 0.0159962866
10790 0.0159963644
10798 0.0159963453
11123 0.0159962400
11327 0.0159963008
11522 0.0159962738
11670 0.0159962848
11806 0.0159962596
11893 0.0159962626
12126 0.0159962670
12142 0.0159962715
12189 0.0159962711
12218 0.0159962695
12463 0.0159962662
12526 0.0159962646
12584 0.0159962696
12641 0.0159962677
12644 0.0159962653
12709 0.0159962650
12711 0.0159962678
12780 0.0159962660
13048 0.0159962667
13098 0.0159962660
13275 0.0159962661
13391 0.0159962657
13490 0.0159962658
13605 0.0159962661
14852 0.0159962660
evaluations raw_y
1 85.6764067695
4 66.1926779083
11 63.8440488454
15 17.7905785721
124 15.5507142792
157 15.2596360944
358 14.2142426908
457 9.3553874567
1024 8.3938183697
1806 6.5253783208
2383 6.0259178513
2426 3.6895075998
