evaluations raw_y
1 419.1004300987
3 209.3141174080
6 203.2288440669
7 83.7473147504
24 62.7627505324
30 51.7125489195
48 44.0534531005
65 35.1319032543
93 17.8190010129
136 16.5025905645
160 13.6554592281
188 7.0738213368
304 6.9586171117
339 5.5890539532
391 4.3039665651
422 3.1754273524
471 2.2288068090
507 2.0048126937
625 1.4921392257
652 1.4074297019
666 1.3561058786
668 1.0729039061
669 1.0542570105
725 1.0183852955
733 0.9963570780
1297 0.9961218630
1359 0.9956232214
1447 0.9952995502
1449 0.9952735376
1465 0.9950515433
1517 0.9950359050
1696 0.9949928183
1761 0.9949908710
1844 0.9949779680
1882 0.9949739563
1897 0.9949710759
1950 0.9949675261
1962 0.9949619996
2115 0.9949607486
2170 0.9949605131
2182 0.9949593760
2227 0.9949592101
2445 0.9949590671
2742 0.9949590617
2876 0.9949590592
3084 0.9949590589
3097 0.9949590581
3171 0.9949590575
3188 0.9949590573
3243 0.9949590572
3350 0.9949590571
3401 0.9949590571
3525 0.9949590571
3541 0.9949590571
3643 0.9949590571
4028 0.9949590571
4084 0.9949590571
4154 0.9949590571
4370 0.9949590571
4678 0.9949590571
5196 0.9949590571
evaluations raw_y
1 131.8657781289
8 41.1303945795
21 23.9898133159
59 18.9284761271
76 18.6790023393
110 18.0016873124
128 5.0634442760
485 4.3762980434
724 3.6103505723
794 3.1622504559
854 3.0463497123
895 3.0143021766
943 3.0090286805
1224 3.0038439697
1225 2.9950009486
1242 2.9930331318
1247 2.9929776375
1290 2.9887554076
1362 2.9858144397
1399 2.9855275772
1463 2.9854458056
1554 2.9852046234
1642 2.9850285315
1704 2.9849344127
1786 2.9849248760
1793 2.9849041317
1847 2.9849035228
2024 2.9848823973
2147 2.9848802393
2190 2.9848783315
2329 2.9848778535
2338 2.9848771963
2609 2.9848771905
2724 2.9848771766
3127 2.9848771748
3139 2.9848771739
3175 2.9848771738
3242 2.9848771721
3328 2.9848771715
3477 2.9848771714
3504 2.9848771713
3645 2.9848771713
3852 2.9848771713
3919 2.9848771713
4166 2.9848771713
4194 2.9848771713
4285 2.9848771713
4780 2.9848771713
4876 2.9848771713
evaluations raw_y
1 154.3744202195
12 135.2624392024
19 117.5427392525
20 109.1267218103
23 83.2851228307
26 51.2422298544
72 50.4791746986
80 30.8690067233
123 28.7379810213
124 16.7981129290
196 9.8096768794
223 5.2686783360
582 5.1061713738
606 1.3781434150
753 1.0907494567
814 1.0163898633
836 0.9976342440
1079 0.9974273954
1167 0.9966388458
1385 0.9958040685
1451 0.9956532749
1506 0.9953045615
1587 0.9952046822
1615 0.9951196860
1668 0.9950265030
1876 0.9950178578
1888 0.9949775536
1909 0.9949661181
2075 0.9949644508
2123 0.9949634970
2171 0.9949633332
2201 0.9949611698
2300 0.9949600673
2377 0.9949597497
2402 0.9949594095
2427 0.9949592395
2498 0.9949591567
2572 0.9949591418
2713 0.9949590663
2916 0.9949590635
3153 0.9949590602
3329 0.9949590587
3340 0.9949590576
3452 0.9949590574
3498 0.9949590572
3623 0.9949590572
3632 0.9949590571
3679 0.9949590571
3698 0.9949590571
3744 0.9949590571
3786 0.9949590571
3831 0.9949590571
3953 0.9949590571
3955 0.9949590571
4026 0.9949590571
4088 0.9949590571
4096 0.9949590571
4293 0.9949590571
4361 0.9949590571
4424 0.9949590571
4446 0.9949590571
4577 0.9949590571
4724 0.9949590571
5010 0.9949590571
evaluations raw_y
1 208.7752521569
2 194.8467080800
4 61.5460930410
7 51.0456540930
8 38.3860286306
12 27.5310977245
61 8.2209385762
231 5.5050557612
245 4.6018641599
327 3.1217872272
441 3.0827858620
757 3.0256253523
841 2.9943785055
1114 2.9868347103
1157 2.9853610899
1414 2.9853190457
1477 2.9851709676
1504 2.9850200145
1524 2.9849712918
1630 2.9848877421
1955 2.9848807997
2060 2.9848775963
2227 2.9848775750
2312 2.9848775364
2355 2.9848774771
2378 2.9848774365
2404 2.9848774177
2449 2.9848772374
2579 2.9848771866
2664 2.9848771736
2861 2.9848771725
2929 2.9848771724
3136 2.9848771717
3182 2.9848771715
3253 2.9848771714
3326 2.9848771714
3396 2.9848771713
3403 2.9848771713
3520 2.9848771713
3567 2.9848771713
3820 2.9848771713
3874 2.9848771713
3878 2.9848771713
3974 2.9848771713
4011 2.9848771713
4024 2.9848771713
4350 2.9848771713
4662 2.9848771713
4778 2.9848771713
evaluations raw_y
1 170.4342634585
4 141.8516406644
5 113.7927844162
10 69.0986097228
19 47.1173253358
21 42.3012045576
25 26.5514113356
97 7.7750436429
157 5.4760064401
184 1.8686802792
4786 2.9848771713
evaluations raw_y
1 4127.5675409740
2 410.3554448925
5 102.8222692106
15 85.2855681263
26 66.7346839462
34 44.1295893094
49 43.2539592680
69 29.7326746480
71 27.4999192605
96 24.6026274474
111 18.3784906241
131 10.7446677189
255 2.6171678429
357 2.2917442754
702 1.5490079951
718 1.2085799722
826 1.1947641294
840 1.1882217969
843 1.1535892677
855 1.1373490630
863 1.0835298087
898 1.0127746937
1000 1.0088345778
1001 0.9999839442
1188 0.9960872471
1459 0.9954638089
1575 0.9950250394
1659 0.9949831261
1776 0.9949660190
2025 0.9949652681
2035 0.9949618970
2173 0.9949615437
2178 0.9949611973
2307 0.9949598067
2413 0.9949596009
2421 0.9949595433
2496 0.9949592160
2625 0.9949591573
2648 0.9949591421
2714 0.9949591173
2727 0.9949590751
2839 0.9949590750
2846 0.9949590743
2899 0.9949590669
2924 0.9949590615
3000 0.9949590576
3330 0.9949590573
3351 0.9949590572
3525 0.9949590571
3650 0.9949590571
3687 0.9949590571
3857 0.9949590571
3860 0.9949590571
3872 0.9949590571
3887 0.9949590571
3954 0.9949590571
3995 0.9949590571
4141 0.9949590571
4248 0.9949590571
4816 0.9949590571
evaluations raw_y
1 139.2808162053
2 36.4938128230
4 35.4983854613
8 19.8528681774
43 14.4154382067
85 6.3014916279
188 5.7009469514
200 5.6469873508
211 4.0203068087
329 3.0873114848
425 2.1481853985
583 2.0919628943
589 2.0083905063
1015 2.0024615187
1053 2.0007129803
1059 1.9976929111
1068 1.9970742478
1144 1.9934988543
1151 1.9920900101
1205 1.9906771507
1399 1.9906325845
1458 1.9899792260
1578 1.9899493018
1671 1.9899430468
1780 1.9899378102
1854 1.9899334470
1889 1.9899311584
1905 1.9899283023
1985 1.9899236559
1995 1.9899189613
2062 1.9899188608
2218 1.9899184459
2401 1.9899184350
2434 1.9899183397
2534 1.9899182029
2563 1.9899181952
2628 1.9899181892
2656 1.9899181877
2694 1.9899181365
2718 1.9899181199
2860 1.9899181189
2912 1.9899181166
3032 1.9899181159
3148 1.9899181142
3391 1.9899181142
3556 1.9899181142
3600 1.9899181142
3623 1.9899181142
3650 1.9899181142
3655 1.9899181142
3659 1.9899181142
3736 1.9899181142
3932 1.9899181142
3992 1.9899181142
4023 1.9899181142
4221 1.9899181142
4689 1.9899181142
4931 1.9899181142
evaluations raw_y
1 63.6955369163
13 44.5556962489
16 40.7609375977
28 29.4490379446
32 21.1046701700
90 15.5421852398
99 13.8371029280
102 13.2884601422
147 5.5236549046
189 5.2960231469
227 4.6676090390
376 4.5570929634
413 2.5635333244
482 2.2920077594
483 2.2426091146
516 1.8074164062
528 1.2504798967
546 1.1825778021
609 1.0627295771
617 1.0271775852
671 1.0030931495
925 1.0003124240
1048 0.9988269259
1070 0.9980873912
1087 0.9974100577
1109 0.9957999404
1201 0.9957690911
1211 0.9953608006
1355 0.9952583523
1401 0.9950805112
1652 0.9950668698
1674 0.9950240497
1781 0.9950156820
1823 0.9949619701
2295 0.9949600769
2373 0.9949593739
2542 0.9949591764
2601 0.9949591485
2657 0.9949590979
2686 0.9949590737
2832 0.9949590708
2855 0.9949590647
2856 0.9949590579
3069 0.9949590574
3289 0.9949590571
3416 0.9949590571
3454 0.9949590571
3536 0.9949590571
3720 0.9949590571
3916 0.9949590571
4003 0.9949590571
4007 0.9949590571
4068 0.9949590571
4202 0.9949590571
4252 0.9949590571
4303 0.9949590571
4354 0.9949590571
4412 0.9949590571
4512 0.9949590571
4543 0.9949590571
4664 0.9949590571
4736 0.9949590571
5339 0.9949590571
evaluations raw_y
1 591.7256023561
4 577.2109813864
8 147.7446583241
21 62.5569652815
47 18.9517552127
76 17.4403302052
94 14.7159659998
160 10.1548737302
320 8.8179418572
340 7.6305430319
363 3.6196100683
540 3.1575673413
675 3.1011117421
683 3.0686093220
747 3.0515693126
750 3.0057872511
773 3.0046058635
882 2.9925925129
983 2.9907721689
989 2.9865999760
1382 2.9863404325
1406 2.9863403331
1473 2.9862846422
1474 2.9862327393
1496 2.9855106577
1554 2.9851716681
1700 2.9850474486
1759 2.9849773318
1842 2.9849209034
1865 2.9848871851
1874 2.9848822707
2176 2.9848821834
2228 2.9848817288
2237 2.9848779661
2417 2.9848779397
2489 2.9848776177
2491 2.9848775219
2507 2.9848775029
2554 2.9848775010
2566 2.9848774468
2578 2.9848772743
2638 2.9848772547
2781 2.9848771833
2825 2.9848771800
2885 2.9848771767
2933 2.9848771749
2978 2.9848771748
3053 2.9848771722
3298 2.9848771717
3334 2.9848771717
3394 2.9848771715
3564 2.9848771714
3586 2.9848771713
3798 2.9848771713
3872 2.9848771713
3881 2.9848771713
4042 2.9848771713
4105 2.9848771713
4289 2.9848771713
4339 2.9848771713
4363 2.9848771713
4510 2.9848771713
4872 2.9848771713
evaluations raw_y
1 1843.0127398392
2 782.3734984504
8 498.5548345920
12 330.5503534989
23 252.1646047312
26 66.4370563960
44 24.8741248546
113 22.8271427405
168 8.3514014016
227 7.6314143378
304 5.6319581850
382 4.5523518439
436 4.3803632709
461 4.2627774087
591 4.0815437608
711 4.0191208103
720 4.0078711455
772 3.9998100650
795 3.9839118423
804 3.9824414324
1167 3.9806610966
1222 3.9800925308
1508 3.9800414060
1513 3.9798872948
1755 3.9798593141
1801 3.9798425452
1829 3.9798343417
1908 3.9798331324
2018 3.9798326912
2065 3.9798322110
2135 3.9798316122
2228 3.9798315427
2231 3.9798314946
2276 3.9798314543
2357 3.9798313946
2420 3.9798313081
2472 3.9798312897
2491 3.9798312594
2494 3.9798312323
2516 3.9798311975
2769 3.9798311972
2772 3.9798311962
2811 3.9798311938
2970 3.9798311936
3062 3.9798311923
3074 3.9798311922
3081 3.9798311916
3085 3.9798311914
3101 3.9798311908
3219 3.9798311907
3334 3.9798311906
3388 3.9798311906
3406 3.9798311906
3517 3.9798311906
3605 3.9798311906
3653 3.9798311906
3654 3.9798311906
3718 3.9798311906
3750 3.9798311906
3812 3.9798311906
3829 3.9798311906
3898 3.9798311906
3906 3.9798311906
3964 3.9798311906
4105 3.9798311906
4307 3.9798311906
4489 3.9798311906
4631 3.9798311906
evaluations raw_y
1 286.7836626233
2 213.2919734908
3 63.8165552354
4 26.2015186781
17 17.3556080644
29 7.3131169048
302 2.4539525898
545 2.2191248139
688 2.1999475254
725 2.1667396320
783 2.0790490989
835 2.0768890335
975 2.0524000054
1049 2.0409056902
1068 2.0005846184
1272 1.9995169899
1300 1.9955457675
1341 1.9919425126
1414 1.9911800620
1464 1.9909713631
1544 1.9903914292
1591 1.9901421015
1597 1.9900375914
1723 1.9900314011
1750 1.9899785151
1865 1.9899222552
2304 1.9899210772
2330 1.9899198410
2370 1.9899186853
2483 1.9899182943
2635 1.9899182539
2710 1.9899182173
2860 1.9899181499
2929 1.9899181381
2952 1.9899181225
3157 1.9899181214
3159 1.9899181207
3186 1.9899181187
3218 1.9899181174
3226 1.9899181172
3227 1.9899181167
3293 1.9899181155
3327 1.9899181147
3373 1.9899181142
3671 1.9899181142
4031 1.9899181142
4039 1.9899181142
4041 1.9899181142
4086 1.9899181142
4147 1.9899181142
4339 1.9899181142
4895 1.9899181142
evaluations raw_y
1 226.9320338709
10 196.4832400079
17 100.4347352697
35 80.6629876771
52 73.5536117160
86 57.9674915320
115 54.0099469364
123 46.2226056075
125 41.7842187438
