evaluations raw_y
1 34.6847935054
6 20.8539175355
7 1.7870875859
45 1.7087334532
67 1.3393700708
83 0.3658459329
328 0.2763024299
387 0.0309870513
568 0.0172634426
2055 0.0000000000
20134 0.0000000000
evaluations raw_y
1 137.3655271226
2 60.8858732106
4 19.5990844099
5 2.5001933980
9 0.6784206045
24 0.0168349805
1279 0.0000000000
20129 0.0000000000
evaluations raw_y
1 2413.9204866706
2 382.9765861715
3 96.0931733921
7 4.6515052584
22 3.4403370957
53 2.0491621696
65 0.5122905424
166 0.0789374249
291 0.0281184159
2969 0.0204916217
3721 0.0051229054
7044 0.0000000000
20090 0.0000000000
evaluations raw_y
1 47.7014443218
2 36.8833203864
3 17.8566436497
9 11.3388550087
11 11.0625911176
14 4.3906576671
18 2.4077222220
43 0.2672123622
171 0.0464501330
213 0.0038360949
5366 0.0000000000
20115 0.0038360949
evaluations raw_y
1 448.7740929784
3 24.5730312974
8 17.0722306224
10 11.7191894157
15 0.7629821235
46 0.4839357534
230 0.1171918942
406 0.0076298212
2439 0.0000000000
20102 0.0000000000
evaluations raw_y
1 343.8353768213
2 0.9553672675
19 0.4091543561
72 0.3328142896
1073 0.2892933594
1118 0.0499541265
2005 0.0124885316
4976 0.0000000000
20085 0.0723233398
evaluations raw_y
1 118.5989270786
8 3.6063731742
13 0.6303766521
129 0.4852012717
492 0.0000000000
20101 0.0063037665
evaluations raw_y
1 149.5097365603
8 16.5603945231
13 1.7183998495
45 1.1888123539
89 0.1416040367
328 0.0578978605
2214 0.0299263507
3511 0.0171839985
3806 0.0064330956
5876 0.0000000000
20101 0.0171839985
evaluations raw_y
1 560.6315608825
2 29.4648157549
25 4.1609217980
111 1.3403808566
216 1.0836954372
217 0.2709238593
1528 0.0564145207
2453 0.0371828279
2494 0.0108369544
4010 0.0000000000
20085 0.0445854793
evaluations raw_y
1 14.2763190931
6 4.5326889328
40 3.5090706844
46 2.8820211666
80 1.2808982963
869 0.3202245741
901 0.1712364331
1780 0.0428091083
1788 0.0350907068
1876 0.0338318163
3057 0.0312590158
3396 0.0288202117
3751 0.0128089830
4254 0.0032022457
6530 0.0000000000
20114 0.0581908917
evaluations raw_y
1 162.7182510812
7 157.1088166956
8 43.2047171928
12 9.3988207018
19 9.0349346259
58 8.9817489188
63 2.6086787631
109 1.2216660669
154 0.2824246932
186 0.1421888335
217 0.0898174892
1274 0.0889591070
2852 0.0011243107
5876 0.0000000000
20106 0.0011243107
evaluations raw_y
1 1659.2163745383
2 294.4595250991
3 4.2913510104
7 0.7299779259
257 0.4752987850
1376 0.0094236563
5663 0.0000000000
20090 0.0000000000
evaluations raw_y
1 169.0378604757
3 93.7399987889
4 37.7948494344
6 36.9466161669
9 5.8271395493
24 1.6397153758
28 0.9887071537
29 0.6865307630
99 0.0569111317
320 0.0296758571
1959 0.0000000000
20115 0.0161711978
evaluations raw_y
1 411.0794201903
2 198.9740697052
3 92.4926531962
9 79.8307253991
11 61.3027449615
18 11.2493406798
45 4.8245088677
83 3.4558311928
93 2.8123351699
396 1.8725418999
566 1.1069389112
579 1.0033447360
616 0.9114110349
1074 0.4630433279
1206 0.2254562202
2675 0.1418017373
2830 0.0906477065
4326 0.0036259083
9646 0.0000000000
20094 0.0000000000
evaluations raw_y
1 903.7022370343
2 41.0247706637
15 2.1073190057
25 0.1009799905
593 0.0427439047
818 0.0389154507
1557 0.0252449976
3701 0.0047493227
5366 0.0000000000
20084 0.0189972910
