evaluations raw_y
1 85804.7132615226
2 67856.7414690850
3 28467.9812154811
5 4925.8777263919
11 2768.8475700595
12 7.0104251070
59 4.0506858002
197 2.9491749826
401 2.8914621647
425 2.5257358845
668 2.3416463228
736 2.0369017905
1627 1.6073996107
3058 1.4947563245
4727 1.4813519781
4783 1.2331879681
5599 1.0782865101
6246 0.7000713583
15318 0.3071068950
22680 0.1073269689
30438 3.0533046657
evaluations raw_y
1 81932.4505753900
3 13714.2128916830
20 3010.1937650549
25 2150.4249386886
48 89.1272549813
65 2.2038825734
1811 1.8401482492
2795 1.8219116483
2908 1.7698007946
4014 0.2014908874
17221 0.0933948376
27313 0.0772499391
30433 90.7594258355
evaluations raw_y
1 6052.5086026641
3 1010.7722687390
7 629.0440603839
12 566.7894761499
15 3.8283138543
33 3.6927453953
37 3.0104981132
90 2.6404756025
308 2.6203662108
509 2.5004379375
592 1.5237290928
862 1.3321828818
1069 0.1158219685
21105 0.0876408181
25279 0.0526863952
28783 0.0265019293
30462 19.9367981963
evaluations raw_y
1 178009.8898637664
3 50850.6926225959
8 42628.5265457157
14 35901.7219156345
19 26273.1416001067
25 17555.9973740370
46 6297.6506947000
242 3680.4228950319
395 3451.5710862414
439 1240.5664614594
440 2.7311825778
486 2.4960319272
692 2.3825403433
1105 1.6540861915
1799 1.4724730083
6823 0.9644635535
11158 0.9233350749
11183 0.8556881285
15157 0.4373838636
20279 0.3626687798
29375 0.3120436308
30445 4.6291488455
evaluations raw_y
1 868.1554518260
6 5.8067357047
10 5.4889338359
17 2.7009648258
21 1.9659316527
301 1.1826266531
3001 1.1577447169
3584 0.8497009189
6447 0.8380912304
11408 0.6647082717
15864 0.5710616982
16542 0.2483853969
21438 0.2026060730
23177 0.1481120192
23568 0.1440677767
25684 0.0783807182
26721 0.0180134747
29452 0.0143080795
30435 1.8241996985
evaluations raw_y
1 10906.8536483930
2 5268.5504544583
5 4049.4142790619
20 434.5241956537
27 34.0473362908
38 5.8940902607
144 4.4720305329
182 3.6944866945
233 2.5440639687
429 2.5358152279
492 2.3856708262
710 2.2680013702
1217 1.9952815638
2605 1.9575588962
2616 1.5771641255
3184 1.5064834643
4212 1.1556695882
4626 1.1199314702
5322 0.3978767482
17101 0.2619348411
24802 0.1756387586
24958 0.0716593444
30435 2.2529147606
evaluations raw_y
1 46786.8782842909
3 39188.5594977696
5 30137.9122567556
8 24532.0271529989
28 4478.3245971736
67 2379.8031956684
87 1374.3745365522
387 4.9335999052
530 3.4932640011
1154 3.3733516685
1169 1.8869605479
1611 1.8341888383
4540 1.7673601702
4797 1.6371855066
6363 1.6179707191
6402 1.4578499297
7314 0.6634645352
22873 0.4892259773
26238 0.2512053689
30442 1034.2131144914
evaluations raw_y
1 136742.4239541784
3 118789.3753285689
4 48.9625354876
11 3.3220564384
106 2.9101035546
196 2.6116029249
580 2.5389951092
795 2.0948989705
1336 1.6898076282
1864 1.5178130190
2991 1.5128637596
4372 1.3999221186
6273 1.1189850578
8660 0.9844836301
9463 0.9096040982
10651 0.7963071533
11013 0.2262656447
15568 0.1261602063
18883 0.0962550403
21533 0.0197215126
28285 0.0171605579
29722 0.0150101114
30436 5.6479941091
evaluations raw_y
1 18981.1394073727
2 10434.4636963645
10 1549.8536631241
68 1467.9824446994
80 20.2514642638
110 3.4400347481
484 3.3862175912
511 2.8790393054
654 2.8305176841
703 2.4182394539
807 1.0660522470
976 0.8518015694
7055 0.0848310827
21538 0.0197172675
30444 200.7105887980
evaluations raw_y
1 99629.0869240923
3 75542.8129451083
8 59689.9867174937
10 57655.6584350661
11 26301.3441563574
21 15756.4171031399
60 10127.4846124058
168 6895.8279869067
379 3166.0641871049
474 1377.1572376623
536 201.9844417426
811 139.7874111558
873 102.7402234539
948 4.9255952511
959 2.8879112634
1276 2.0128833743
1349 1.4706668714
4124 1.3394014196
10884 1.2062993994
12586 0.7840188213
15240 0.6312108814
27310 0.2294264839
30432 5.3306832808
evaluations raw_y
1 38167.3381331307
3 26301.3367473551
4 5090.0066072794
7 4145.2176120677
11 4035.4874350776
13 98.0634415626
23 5.5299896944
27 5.2007725244
46 3.5618689882
80 2.7688369317
372 2.0764713160
431 2.0446345233
1249 1.8046439433
1274 1.5869666071
1876 1.3548137903
2520 1.0249256201
3147 1.0238079709
8537 0.8118737164
11035 0.5068130946
13602 0.4941331443
14951 0.4602614131
15365 0.4263439707
17120 0.3279966801
27595 0.3006920457
27813 0.1133865366
29599 0.0384131286
30439 2.0576765423
evaluations raw_y
1 383977.0790340924
2 246124.8618030196
7 196247.7565482592
10 119308.7309578159
16 74894.8211887819
26 51451.2528059472
45 50857.6096829446
288 10416.4940053817
444 6431.8769194234
452 2882.2389477779
521 139.0124077928
670 33.2925759445
950 4.7711290014
952 4.3549558817
1341 4.0926993792
1412 3.9301673500
1516 3.0097310785
1800 2.5844168042
5077 2.2236890592
5714 1.6748751378
6055 1.3129601777
7509 0.9795538308
10391 0.9024774815
12810 0.3874364078
27879 0.3707931035
28683 0.2298529869
30436 3.9386287290
evaluations raw_y
1 52356.9467116338
4 49437.9187753965
5 33991.9422538309
7 7435.9981887640
21 1292.6873715967
22 1011.2745646630
42 654.8633415760
54 5.6810074819
89 4.2167894944
592 4.0917314371
594 3.7933032553
600 2.8005443150
759 1.6099182738
3667 1.4086482455
3753 1.3033437905
6021 0.5677948636
11286 0.3854315763
13086 0.1782137138
23947 0.1070660568
30433 3.3622269457
evaluations raw_y
1 858.4739468825
6 624.4868182450
8 324.0331436025
13 252.6927490886
21 4.4403036405
41 4.1611830374
90 2.1348768514
172 1.1604793041
4578 1.0643745095
8055 0.8083584979
9485 0.6647275949
11616 0.3604850490
12632 0.1150343400
20769 0.0540647058
30437 0.9254737336
evaluations raw_y
1 26029.7258485657
2 8500.9904803378
4 2.9832496499
14 2.8048871776
15 1.9932870064
87 1.9284368960
550 1.8737048387
696 1.7160348672
859 1.1160244399
1822 0.7747775996
5152 0.5956775374
12628 0.4023064337
14509 0.3395861078
23376 0.2046358114
30441 943.2607988824
