evaluations raw_y
1 2513.0791346274
13 224.0785770794
24 25.1287234071
95 4.3587237130
587 3.7398026370
622 3.3574128030
634 2.2511394620
892 1.8631347736
3014 1.8358912631
5064 1.6408046721
17742 1.4731889718
17788 1.2039338710
24825 1.1410468330
36550 1.0342397198
42945 0.6662406637
50162 3.2326683002
evaluations raw_y
1 6838.5446423348
3 3735.0169346106
12 2176.7217804448
30 311.0292986079
111 4.3413092773
305 3.2691603918
441 3.1536636321
572 3.0647045944
1008 2.6583067621
2194 2.2407457242
7854 2.2238981238
9304 1.7148257505
13664 1.5110543377
21120 1.2166432329
32774 1.0825949725
42286 1.0181231692
47901 0.9648578986
48635 0.8072971276
50150 4.1632710258
evaluations raw_y
1 8529.9941742154
2 2894.0330787686
3 500.2783933675
15 5.5882445071
23 5.3481591141
100 4.6678473810
116 3.9385352943
228 3.3251273530
370 2.8030574369
1758 2.7834561351
2231 1.7060501768
10428 1.6370095056
24380 1.6078073401
25715 1.5651041790
26390 1.5267637222
31176 1.5009960130
36086 0.8054613264
46407 0.7253731091
50240 4.9523142187
evaluations raw_y
1 41498.1335966681
3 12443.0613456324
8 4660.4898536145
15 3809.5840717397
30 3194.8046498990
38 502.6118422955
72 128.3398225647
364 87.0420373028
579 57.2355366341
743 4.0941250024
1095 3.4123096079
1139 3.2339563903
1173 3.0650992611
2625 2.3463402094
5131 2.1734774836
9013 2.1036793460
11112 2.0491125692
12046 1.7037220021
15088 1.3775468780
29296 1.3240454477
31752 0.7568409685
50147 5.8376208606
evaluations raw_y
1 136471.2014466875
2 53431.8459812020
4 14658.4359854725
12 1272.0899286143
64 1100.2127750365
102 476.2481049405
124 306.9033010464
181 4.5923240405
537 3.1294345837
1026 2.9937653373
2086 2.2387085334
2247 2.2060959698
5031 2.1749046869
9073 2.0391024404
11018 1.4969760811
19420 0.8620892880
50148 3.6473089905
evaluations raw_y
1 121743.3322424709
2 24300.8697887507
8 18418.7586264719
9 10248.2819770625
15 4749.7515252431
56 2101.0138426344
101 817.4791838573
114 629.3852665363
308 4.8700638201
462 4.4123790327
854 2.4727244227
10531 2.3213441308
10923 1.8598343070
12527 1.7029673534
17721 1.6439602470
23837 1.5937637253
29657 1.5159793335
31625 1.4628428828
31702 1.0129615474
42935 0.9969074364
50146 72.3670184679
evaluations raw_y
1 12294.5126640508
6 1874.6739594620
14 5.8195203683
61 3.4761642604
487 3.2496488038
595 3.1954742220
1078 3.0448336401
2852 2.9491883295
3186 2.2382091879
3225 2.1415031305
5936 1.8599106571
9381 1.3450849353
19323 1.3075752468
22544 0.6909943102
30480 0.4812342224
35945 0.3561375549
43575 0.3555673048
50188 5.1843587578
evaluations raw_y
1 196843.8848068526
2 150474.8918803491
4 67465.0455015770
7 49133.1633801254
29 12680.4149008596
65 8721.4156584279
75 8232.3495425488
81 7581.5791126662
109 6190.4391432937
110 3552.6671675449
223 2835.5578632201
298 1117.9633640483
436 992.2141096411
437 194.9473269196
661 3.4597415445
933 2.0008007646
14690 1.8373195329
17577 1.5015031136
27559 1.3211387341
29063 1.0664746952
30546 0.9756882004
50148 2.6277406146
evaluations raw_y
1 11796.1848893434
9 4205.1477093343
14 2759.9926569864
20 712.2748771078
120 4.8493775180
405 3.6356284314
549 3.1732756401
645 3.1427746262
1481 3.0991915419
4064 3.0199473812
5547 2.5806113991
6381 2.4654781507
7889 2.0488763260
8084 1.7149560138
10798 1.2730256614
20903 1.2543355491
21691 1.1024988627
34324 0.9805107066
36221 0.4017375999
50152 5.0493468307
evaluations raw_y
1 65268.0804849530
2 23131.0045631487
3 3074.5580153066
9 676.5293713284
17 4.7588411246
499 3.7614316295
506 3.4100250810
510 2.8291829533
1310 2.1502523532
4103 1.8959472881
5577 1.7353917984
12222 1.7327825431
12857 1.6317486145
14562 1.2835997985
34549 0.9682410079
38201 0.8119581540
50163 3.7404650937
evaluations raw_y
1 26443.8754187458
2 23946.4402836307
3 2820.5073814952
18 1771.3835229381
41 1135.2412070335
103 65.9632237238
135 4.0552279318
561 3.7758069297
966 3.5823755371
1236 3.0666280636
1676 2.8207452237
3112 1.9943292681
4511 1.7572683825
7644 1.0445696176
29912 0.6993860460
50150 5.0386759614
evaluations raw_y
1 20009.8562773705
5 15278.5729364871
7 11322.7194411856
9 8131.3409615350
23 803.8845472877
224 761.8174639527
234 221.9237913073
449 3.8301094453
494 3.1783920052
924 2.9311624064
1651 2.6914092374
7337 2.5218698033
7915 1.4448881042
18537 1.2453968984
39620 1.2114613239
47582 0.7229426892
50147 3.3816902902
evaluations raw_y
1 9196.3132492291
10 5149.4327607681
17 4956.7946931672
21 1856.4651734291
25 952.7261469423
61 3.4962783127
502 3.1223091406
627 3.0978721045
690 1.8258480986
4476 1.7440070541
7132 1.1940222977
33598 0.6531244325
49551 0.5796778210
50146 3.7794148513
evaluations raw_y
1 377.6874453370
22 52.3488953810
270 15.1846989690
454 4.3408128613
604 3.4312404381
1117 3.2830440810
1241 2.5458654957
4319 2.2583940583
7702 2.2276535534
7711 2.1034744268
8831 1.9888514594
12940 1.9867062071
14782 1.8627303157
14875 1.8418433391
15262 1.6437303943
22235 1.4883323391
24054 1.4023039688
33515 1.2803817292
35855 0.9469964997
50143 3.5177299516
evaluations raw_y
1 57352.6895207217
4 38650.1643811489
8 21415.8496040713
9 5129.3180472085
10 3412.7974837149
34 2224.6033961676
138 1171.9104510335
184 4.6401781292
462 3.2930320886
1007 2.6896579287
2106 2.2853371475
8904 2.1531738626
10061 2.0717735178
11236 2.0073542619
11400 1.8565304162
14010 1.5701082890
15216 1.2439847469
25981 0.9575114853
39604 0.5033774592
50149 3.5771560621
