evaluations raw_y
1 41.9463443971
2 40.6497396278
3 9.6291170535
17 9.9787520713
26 6.2303993028
30 4.2126079015
104 2.9945470297
213 1.9521082948
340 0.9572819845
2293 0.6046669575
2658 0.5796920693
2709 0.4648107561
2741 0.3492067066
2843 0.3471776149
2906 0.1686171843
3126 0.1682409235
3142 0.1579450888
3206 0.0942994838
3333 0.0926132867
3368 0.0251028501
3811 0.0094574652
4088 0.0066848465
4133 0.0060267392
4189 0.0041690829
4198 0.0033837058
4280 0.0032389959
4368 0.0032359573
4414 0.0032106563
4459 0.0027026338
4475 0.0020702085
4523 0.0014922849
4550 0.0010014353
4558 0.0009817658
4573 0.0003601360
4789 0.0003525209
5023 0.0003409966
5024 0.0001609891
5038 0.0000860206
5348 0.0000513743
5477 0.0000430923
5674 0.0000102737
5920 0.0000096692
6041 0.0000052815
6162 0.0000045381
6218 0.0000043584
6252 0.0000038391
6268 0.0000028251
6343 0.0000025745
6360 0.0000024359
6399 0.0000020615
6452 0.0000018096
6461 0.0000015137
6488 0.0000011539
6556 0.0000010086
6621 0.0000008356
6633 0.0000031621
evaluations raw_y
1 9.0846267816
7 8.3865376477
12 8.2379657592
18 5.8006974193
41 3.8321909990
92 3.0911978881
190 3.0881795815
502 2.1466853955
550 1.5126583368
2270 1.2821291515
2807 1.0785672640
3127 1.0641273676
3231 0.9983042535
3283 0.9270883322
3355 0.9173533513
3368 0.8023093954
3427 0.6546383381
3463 0.2807283070
3798 0.1428429961
4022 0.1388323450
4189 0.0759996445
4231 0.0756515296
4253 0.0514949487
4394 0.0445006765
4447 0.0240962734
4483 0.0189591691
4648 0.0151842962
4741 0.0098232807
4826 0.0048180244
5218 0.0046349902
5231 0.0044404007
5261 0.0032214986
5362 0.0030614755
5398 0.0012899956
5596 0.0008037287
5773 0.0004754078
5837 0.0003942862
5932 0.0003244482
5940 0.0002248393
6126 0.0001404950
6284 0.0001080666
6375 0.0000955272
6388 0.0000848061
6409 0.0000509716
6520 0.0000205067
6637 0.0000154625
6796 0.0000083126
6902 0.0000026135
7167 0.0000002950
7833 0.0000021689
evaluations raw_y
1 15.6830728307
15 13.2465294376
33 7.1376560256
38 6.2444754312
41 5.6943712128
138 4.5417397002
158 1.9468530416
472 1.6721176145
648 0.8823867560
2136 0.5232332046
2266 0.4249101645
2363 0.3611144110
2393 0.1919524758
