evaluations raw_y
1 42.3421065163
15 25.4582941363
18 20.0598587699
23 16.3985639226
29 2.3975701891
75 0.7015643783
106 0.1307447220
974 0.0546626096
1201 0.0255808171
1381 0.0211970415
1402 0.0070156438
1466 0.0000000000
30254 121.1860798847
evaluations raw_y
1 1110.3853794340
2 1068.6755290728
3 108.1057589029
11 42.3393598979
17 20.5977069244
48 6.0349271661
53 1.9004960612
130 1.4158517629
161 1.3284926917
177 1.2703993778
426 0.5627362791
464 0.5130584382
555 0.3142709778
654 0.2026337908
659 0.1984244456
661 0.1340642702
682 0.0687334437
705 0.0580387776
764 0.0479543721
776 0.0233441384
802 0.0032278487
851 0.0000000000
30338 368.4168508636
evaluations raw_y
1 69.2201094462
5 53.3091685421
15 52.0728559509
18 40.5423047201
22 35.1529076597
26 8.1658306603
42 1.2100013971
114 0.5370207911
153 0.4281906232
173 0.0651839752
215 0.0300023179
218 0.0112057337
251 0.0000000000
30149 177.0399299736
evaluations raw_y
1 220.3394957520
4 67.6381730865
18 67.1467689578
22 35.9075913547
24 16.0264509498
27 6.4055224155
81 3.6834678078
98 3.6584341990
102 2.6233658454
110 2.5643566200
123 2.5232946692
135 2.5223330365
211 0.1971901897
354 0.1719951823
375 0.0477823478
405 0.0167347677
419 0.0077977427
508 0.0000000000
30093 109.9147392620
evaluations raw_y
1 292.1752876706
2 39.7884821310
11 0.8308081970
96 0.5413690115
113 0.5268048735
133 0.5129634406
145 0.2428780134
153 0.0564659696
1584 0.0157218969
1654 0.0151493198
1682 0.0051296344
1731 0.0000000000
30093 179.6586120086
evaluations raw_y
1 90.1684418742
5 51.4619223208
7 9.2350950914
33 6.1937623857
49 5.5785563706
70 4.7193977150
81 3.9956805174
119 3.2617125562
123 1.9690467780
309 0.8566554593
389 0.8154281391
403 0.6717050601
437 0.6442201799
438 0.5154992767
481 0.2674185581
547 0.1679262650
599 0.1288499372
1558 0.1193134813
1571 0.0218013747
1728 0.0184334853
1776 0.0067170506
1889 0.0000000000
30191 283.7860604326
evaluations raw_y
1 576.6917799944
2 401.5077738125
3 9.2670298650
21 8.4150194650
79 7.0183367354
101 6.6902774542
106 1.6925751686
137 0.7549447131
189 0.5254561649
193 0.1227749608
221 0.0627460156
226 0.0251055427
241 0.0000000000
30226 34.9847946721
evaluations raw_y
1 340.5525532615
5 330.5605902617
13 183.4448164898
15 130.1699424143
31 82.8002287079
41 49.9216240292
50 25.3511990595
52 2.1875002491
93 1.1268311513
100 0.0098457473
278 0.0024614368
299 0.0000000000
30240 11.4432549076
evaluations raw_y
1 553.5901255620
2 404.2991689350
4 263.4755064290
5 95.6761048137
6 62.3819376467
7 43.3481966725
8 35.6645472856
11 21.1286073022
22 17.5357606145
47 14.4112162192
63 8.4624844640
68 5.2019283612
70 1.4863191593
85 1.4414232475
157 0.6407878748
192 0.3746047300
198 0.0850696241
207 0.0453128247
209 0.0305803496
234 0.0149841892
248 0.0117477618
289 0.0078892537
293 0.0000000000
30247 13.8670350999
evaluations raw_y
1 896.0550423470
2 163.0033075627
4 35.1442278832
9 32.9703508071
16 12.2181345414
45 4.2242349309
85 3.5826774064
112 2.5577069494
115 1.1040318994
161 0.7377480031
190 0.4285119002
195 0.2027464046
280 0.0943764328
287 0.0538299688
308 0.0255770695
317 0.0237656252
339 0.0153045487
375 0.0134574922
841 0.0055045908
914 0.0000000000
30310 8.2425877018
evaluations raw_y
1 1883.8912799942
4 1512.3459519925
9 1317.4904645557
15 1211.9705102528
18 1000.1273751617
25 361.4667053768
29 271.4416844543
34 74.2081213880
40 29.2209213966
49 11.8092505206
82 2.6786762522
85 2.4479377043
141 1.1240473437
160 0.9270077264
351 0.6411615406
438 0.2770661019
457 0.1439769919
460 0.0757659910
476 0.0503925796
504 0.0342331549
559 0.0067879465
650 0.0000000000
30184 145.0086766790
evaluations raw_y
1 979.4724563122
9 474.8641053093
13 451.5389270542
15 172.4469088958
25 137.8354957311
26 34.9625892056
30 8.8582174376
43 7.8057716620
71 5.3942506929
117 2.5368414761
145 2.2261244006
154 0.7527344648
168 0.2991889542
241 0.2944254736
245 0.1044509418
264 0.0543636910
277 0.0104380440
300 0.0000000000
30233 509.0409668147
evaluations raw_y
1 1159.7933228560
2 66.9437001711
5 23.1675712194
6 20.8017116331
17 18.2179930212
26 10.7733235556
33 10.5972853057
47 8.4305473213
58 8.3117336196
62 3.9516933806
83 3.7987234989
381 3.1562598824
391 1.5610208368
394 1.2840640317
405 1.1259601149
406 0.2207205868
478 0.2101262714
517 0.2063193184
551 0.0410085249
552 0.0368649499
635 0.0313664321
642 0.0122653054
652 0.0116631095
718 0.0106560128
786 0.0000000000
30205 242.3250619755
evaluations raw_y
1 269.2065137016
2 21.3436295330
20 17.9599616813
24 6.4238553582
42 2.8280623329
50 2.3406482136
68 1.0301812242
88 0.9554386865
89 0.1922978967
150 0.1912411385
152 0.1224555900
194 0.1222768169
464 0.0883614847
511 0.0254465860
635 0.0032009642
698 0.0000000000
30191 1198.0346068929
evaluations raw_y
1 5565.1747574172
2 4636.3566201613
3 2813.3545307095
8 2125.1941289636
14 1484.6388339284
20 660.5924340066
31 158.5939938036
33 125.8121460050
43 105.5309670447
59 17.6653161771
86 5.7728065087
124 4.3882873020
166 0.7086453576
175 0.3768458903
235 0.1692012289
236 0.1119837495
245 0.0054320907
328 0.0000000000
30408 63.1773179586
