evaluations raw_y
1 87.9071389794
3 73.4106318507
6 61.8401220691
16 43.6134647498
23 32.2733022880
28 21.7237042172
33 20.8030532970
37 18.7017184036
42 14.4114111449
56 11.5509081746
61 10.7767826031
74 10.1749081674
81 9.1458988991
97 8.6791509261
158 6.4041062302
174 5.9501351259
463 5.3129898918
737 4.7179317251
816 3.0131083765
3073 2.0197675072
5571 2.0117763980
5615 1.9839312540
5644 1.9735961069
5670 1.9553013716
5704 1.9447587623
5710 1.9324999505
5712 1.9314141262
5716 1.9165978485
5745 1.8926590348
5765 1.8819822676
5776 1.8653491966
5834 1.8465721871
5844 1.8377071334
5860 1.8332151886
5892 1.8256212776
5901 1.8196093202
5938 1.8099044922
5952 1.8091468881
5964 1.8076841392
5966 1.8060114510
5982 1.8007367093
5995 1.7962125100
6006 1.7880001112
6035 1.7862363350
6047 1.7777798759
6061 1.7757494067
6066 1.7699823224
6071 1.7643194687
6081 1.7602174061
6096 1.7482623807
6105 1.7477843524
6126 1.7467851078
6146 1.7321399730
6153 1.7266713022
6164 1.7041721107
6174 1.7041719229
6184 1.6945782639
6190 1.6888838257
6202 1.6843670508
6206 1.6735199688
6266 1.6661667865
6288 1.6612825681
6307 1.6526231448
6431 1.6491489878
6521 1.6488289756
6539 1.6479936156
6547 1.6473560416
6551 1.6468414221
6553 1.6439798918
6561 1.6430025631
6564 1.6398393260
6599 1.6395135451
6601 1.6394507740
6606 1.6367720249
6625 1.6367481626
6627 1.6365711272
6633 1.6364937832
6639 1.6337904844
6652 1.6336500299
6660 1.6321036113
6671 1.6309694159
6685 1.6304620803
6691 1.6294592820
6696 1.6290511597
6701 1.6278806998
6702 1.6250120498
6713 1.6228246996
6751 1.6212096479
6766 1.6184418241
6778 1.6174453802
6779 1.6173485287
6782 1.6165331524
6796 1.6132331921
6813 1.6109636726
6844 1.6104310963
6856 1.6091110973
6858 1.6056775983
6861 1.6026264729
6872 1.6009288700
6877 1.5987918457
6878 1.5963971928
6891 1.5916910788
6894 1.5881128278
6898 1.5866671985
6934 1.5846175993
6935 1.5842145863
6947 1.5841786772
6955 1.5783182234
6959 1.5724389028
6980 1.5539977293
6986 1.5489112666
7027 1.5481003457
7034 1.5428914045
7042 1.5426069520
7043 1.5264898082
7068 1.5186196070
7070 1.5089954032
7081 1.5086978874
7088 1.5016966362
7114 1.4991546809
7115 1.4945227764
7122 1.4818683462
7148 1.4769891073
7156 1.4559215598
7173 1.4550126954
7191 1.4491517545
7199 1.4403142306
7205 1.4376711673
7221 1.4211652313
7250 1.4185772938
7262 1.4121763796
7272 1.4083500588
7302 1.3994096587
7328 1.3914852859
7391 1.3876719468
7405 1.3875064434
7420 1.3866396997
7424 1.3835651951
7445 1.3810599764
7459 1.3808936429
7472 1.3751982697
7532 1.3748305358
7536 1.3748116862
7537 1.3747339337
7542 1.3734073670
7583 1.3728824411
7599 1.3726437324
7607 1.3715688141
7628 1.3711067127
7632 1.3707002864
7648 1.3706852322
7652 1.3705866661
7663 1.3702747921
7682 1.3697202168
7696 1.3694136854
7703 1.3690346469
7755 1.3688954736
7763 1.3685348197
7791 1.3684573343
7822 1.3684268659
7828 1.3682099235
7840 1.3681561284
7903 1.3681547415
7916 1.3680927545
7922 1.3680869508
7940 1.3680854821
7959 1.3680242745
7983 1.3680207347
7987 1.3680140493
8004 1.3679763045
8011 1.3679627652
8041 1.3679606868
8042 1.3679601633
8046 1.3679460214
8058 1.3679348451
8090 1.3679317958
8103 1.3679275063
8116 1.3679192472
8124 1.3679151849
8138 1.3679127246
8141 1.3679107091
8149 1.3678954534
8211 1.3678951117
8251 1.3678920157
8258 1.3678910119
8273 1.3678903042
8274 1.3678868536
8290 1.3678848535
8291 1.3678829506
8295 1.3678828882
8304 1.3678785649
8324 1.3678774184
8337 1.3678748547
8342 1.3678737329
8366 1.3678734035
8382 1.3678616805
8399 1.3678616780
8412 1.3678598592
8421 1.3678582970
8424 1.3678555142
8437 1.3678401494
8441 1.3678322413
8454 1.3678223275
8495 1.3678215277
8509 1.3677831288
8589 1.3677791028
8598 1.3677743500
8612 1.3677664707
8628 1.3677612501
