evaluations raw_y
1 336972.4020433281
4 240256.8015172602
15 201886.2039636927
18 157612.0895609330
20 39128.3580480647
41 22700.6151642637
323 22188.4219030079
493 15059.5483526018
656 7968.8407626828
704 2647.3451542754
6787 2542.8963718273
8031 2159.9273230694
8905 2125.8197647079
9187 1063.1129365943
9317 840.9359621052
9644 536.7682939538
10818 512.0995372206
11694 509.0409980911
11869 421.3346659602
12295 393.3669137939
12546 199.5610375708
13453 167.0021532384
13752 161.4450172281
14185 141.1811258506
15418 134.2203381434
15724 85.1361452132
17794 47.7300681373
19267 22.9522481776
21121 21.8762867337
23750 19.0693196151
23857 13.4325335426
26014 12.9759810647
28198 12.6463561290
28200 12.5355701476
28288 11.5133553088
28663 10.2973756691
31266 10.0458340290
31524 9.1144144941
32342 8.8400150829
33690 8.6586274888
34447 8.1792042123
36715 8.1022837642
37790 8.0461974314
37905 7.8816386552
39305 7.7138472892
39335 7.5982166970
40251 7.4773738322
40498 7.3588075435
42155 7.1907231303
42389 6.9110324234
43048 6.8414155570
44441 6.7134207115
44834 6.6634207620
44929 6.5478651237
46669 6.3599570516
47165 6.3160601913
48327 6.2502996267
48433 6.2403258184
48474 6.0987989752
49572 6.0038652194
49783 5.8432962236
50649 5.7700208740
51612 5.4465810256
54261 5.2470819453
55156 5.2470782107
55235 4.9207110419
55340 4.8466307410
56928 4.8366732461
57107 4.5791536809
58191 4.5416937418
59566 4.1709234556
61681 3.6702498773
61933 3.6331732885
66890 3.6304234125
67101 3.5407635885
67155 3.5250868272
67322 3.4978585081
67478 3.2160124303
68222 3.0876795869
70055 3.0398224493
71093 2.8897800270
71480 2.8849197456
71645 2.8297968569
72826 2.7598210682
73237 2.7136465943
73386 2.5164227437
73764 2.4163511244
75907 2.4005943726
75981 2.1987002770
76676 2.1753171356
78251 1.9929150145
80102 1.9107631257
80123 1.7326891541
83240 1.4299986144
84118 1.3153524672
85622 1.2516621715
85933 1.0612587207
88891 0.7936374161
89400 0.6695983075
93306 0.5481229450
95082 0.5344022583
95509 0.5184585872
96859 0.4698222873
97174 0.4137765639
97683 0.4092767818
98103 0.3863096225
99420 0.3212062480
99802 0.2955087583
100083 1.1810329160
evaluations raw_y
1 193619.9438717099
3 46797.0793317132
21 35662.5964306007
33 19586.8834276966
150 15319.5093124055
177 6844.0877624756
420 2526.1804513515
477 1961.9426680310
5019 1800.1993047874
5862 808.6179180861
7510 204.9437633915
11190 120.7463344524
11379 116.3219319053
12739 99.1747205514
13683 49.3029628453
15913 47.2576981030
16357 46.7311463335
16508 42.2174912334
17931 41.8470321254
18548 24.0688814820
18810 21.5304068684
21670 20.8366833540
21688 18.3615663505
22166 16.7708831039
22453 12.9388479370
23890 12.5192145781
25178 11.8229249132
25877 11.6081654114
26232 11.5956559151
26652 11.2874902000
27584 10.2485908444
28249 10.1307478063
28384 10.0389280742
29138 9.8663717034
29168 9.7522503490
29781 9.6928552997
29979 9.5779853061
30690 9.0379869041
31593 8.9639944030
31989 8.6301855949
33688 8.5394365695
35598 8.3454518683
36434 8.3089576531
37129 8.1149789362
37694 7.5963419062
39094 7.5198409619
39457 7.0488365227
42913 6.6651710452
44062 6.4695632727
46291 6.1188389464
49384 6.0076439415
50276 5.9360927794
50606 5.7182367285
52060 5.5415488294
52947 5.3771233257
54701 5.1866044737
56292 4.8982567340
56884 4.7686110211
58773 4.4747960495
60130 4.4724000433
60693 4.4489001888
60791 4.4350601819
61172 4.1897419887
61459 4.0710167774
63751 4.0598110116
