evaluations raw_y
1 296.8352698841
4 291.5834620545
14 261.5160024503
28 243.7488718259
60 242.8537090755
68 221.0719574352
70 212.9108181972
71 196.1478316243
102 180.4838092050
109 175.6152774730
111 168.9075812242
141 156.7237395448
160 150.3278824009
171 138.4109882562
182 106.4009990558
237 99.1208468084
239 86.4920359039
269 61.7154734571
301 49.7711571417
342 38.0224717722
345 33.6324846528
439 33.4407090511
460 18.4355819349
472 10.3283862824
793 0.0000000000
8955 1683.9081185500
evaluations raw_y
1 394.4528982582
21 385.7559086469
25 348.7442853544
30 345.1071389332
61 337.0770077711
63 335.2977233903
64 294.4714919129
90 288.8002453015
107 259.6913143403
130 243.3520245654
140 165.6016941686
202 162.5098560821
220 156.6831316726
228 122.9985823375
233 116.3727813010
242 107.6763802423
269 96.2816703685
275 74.7275188767
347 47.0272012991
464 23.8840088406
969 6.5702531804
1242 0.0000000000
9088 664.4203223916
evaluations raw_y
1 435.9732913591
2 359.4367338968
6 341.2783820350
9 310.3791308971
13 290.9261628913
15 261.1429134888
25 241.4409385198
73 217.0917823790
80 213.0889686269
103 203.3747930665
111 169.8056960942
172 161.4874923733
176 149.4856636518
178 147.9793734264
192 143.4109643614
193 124.4402793697
195 118.0905882720
205 113.5807336991
206 104.6993545923
220 87.8595099637
222 87.7167716402
226 78.8458306188
265 62.2799028522
273 57.0937982973
279 46.5265425798
420 40.7461878825
460 38.8278157191
464 34.6244467309
604 20.2449653621
732 5.6422682174
935 0.0000000000
10556 352815.4075212826
evaluations raw_y
1 476.4240669645
2 380.4778151566
9 358.6882870666
13 352.0897653476
16 343.5075831185
19 277.8211509941
70 265.0096724358
74 262.1969415887
101 237.8328048458
106 226.8651741288
117 210.4259272412
139 193.9803660842
152 154.7378153551
202 140.9140134974
224 117.0581029304
228 91.4526329112
254 55.0948179022
365 48.5490452634
375 39.6059094026
518 14.3592344373
547 10.0902369848
872 0.0000000000
11192 11026.7540481636
evaluations raw_y
1 467.3141800272
2 457.9275689814
3 420.6843311659
5 364.8524541710
12 345.5325226173
17 304.8147919648
33 304.6879972229
61 292.7626716688
69 272.2984847911
95 269.7924055819
101 261.6872465377
114 255.2388032374
130 245.0180882632
142 202.6456383601
165 181.5316715386
212 181.0198946885
224 166.6727234232
229 165.0821120320
235 131.0398573600
260 89.8362159687
335 86.4051052564
370 85.3457029822
374 65.0135309401
486 52.3237409153
497 12.8230822304
564 0.0000000000
10537 262904.1182673866
evaluations raw_y
1 438.6645773829
7 410.2195356899
14 347.2758649647
28 337.1419069379
48 305.0137642568
68 228.3908888886
102 179.2311348928
146 148.2156732029
179 135.5610621712
180 133.5275880764
222 78.3197144693
228 70.6906573648
331 49.3366476661
344 34.1307370196
381 30.3734558136
419 16.2603023124
491 16.0799832756
890 0.0000000000
10498 919172.0903257790
evaluations raw_y
1 349.1345845706
4 316.6635074557
6 238.1558970279
15 213.3659968917
70 212.3206020302
81 208.1114271410
85 183.3797200534
115 181.0191564846
126 161.2284116516
141 159.9282443158
142 149.8400424347
144 122.6551712153
172 118.0587019639
183 110.8572186202
191 104.6375501486
215 89.2880099580
278 74.7250991232
287 74.6078651919
304 56.6015707082
352 50.1081876914
382 26.1370888141
523 22.5525312747
537 21.5115802601
657 19.6793344444
674 13.8048592035
728 2.1021541805
1551 0.0000000000
8943 1376.6555934985
evaluations raw_y
1 369.9881425598
3 340.4095002106
7 324.3126310595
14 323.0742148916
16 281.4756344718
23 255.0014961259
66 247.9060321287
69 211.8600683845
109 191.0439082730
113 190.4300394751
132 189.3480012524
143 140.1501434007
156 122.3270680979
206 96.8805418085
231 92.5601503506
236 90.0187023286
242 63.2040255974
283 36.3885993233
290 36.1007922396
380 26.3646480166
501 25.9342902222
598 24.3429533788
733 10.4980959461
740 0.0000000000
10708 1352531.3289856983
evaluations raw_y
1 305.9791579372
2 246.0157089755
4 220.3372586150
13 216.4519119145
25 203.2405656553
35 173.3626509534
59 172.0097484850
62 168.4919677604
67 165.3890498236
74 150.9485186643
100 144.7997946659
102 124.8939563108
122 122.5454944523
141 94.6637406654
183 84.9925375769
184 65.0372654939
223 60.9966893924
251 50.6657257577
261 29.9501134967
344 27.9664935358
361 22.4059235728
385 15.0896110819
389 14.7844584177
522 12.2366278357
674 11.1049351944
723 0.0000000000
9325 3076.3110656192
evaluations raw_y
1 452.6422409757
8 428.4610595405
9 344.5077025934
13 327.6055592918
27 319.6947883946
60 310.5603508686
77 310.4535433354
96 258.4158124025
97 253.3090900720
106 239.4371153852
110 221.4195210969
145 214.0017631051
148 211.4032133826
159 191.0628243959
180 190.3606925960
181 186.7367276087
185 183.8076202228
187 156.9312088604
202 117.0505000174
224 81.9839862394
303 79.7031352488
307 42.1411384269
429 18.0429990256
661 10.1749113745
922 4.4122653915
933 0.0000000000
10674 887359.8487035451
evaluations raw_y
1 389.6846925383
2 362.2873862217
13 344.3047922110
17 332.4921478975
22 269.1328194938
62 220.8284879540
142 215.9748005346
153 188.0191261707
177 180.7194300656
193 175.9194749282
196 163.1892494975
212 156.4903678621
213 149.4656163672
224 148.0019478536
231 140.6214742798
246 123.6538168034
264 107.8224309162
281 80.2438508520
306 75.1170728535
326 71.1215774114
331 62.2710843817
337 61.2607065381
343 60.3538031182
348 38.0807261921
378 35.0058696554
444 24.5546413799
454 16.2467048887
646 12.3059846674
763 8.7384157544
1163 0.0000000000
8954 3055.3783930097
evaluations raw_y
1 304.9446156888
2 251.0281242301
14 241.6804121667
15 207.1832053084
24 201.1071957402
41 197.3180135851
49 188.1059781958
63 185.7520869682
65 157.4929149733
88 138.3113670032
104 132.6466933416
110 123.0994561429
146 102.7410559473
151 100.9688960913
164 100.7910739281
189 83.7403659093
194 80.7429500515
204 61.6972220598
271 51.6051928207
304 48.4756389667
318 35.3234626265
367 20.0210603907
408 8.0349684845
846 5.0052242782
1599 0.0000000000
8895 1607.9963189514
evaluations raw_y
1 454.6518129001
2 423.8493650566
4 416.1991512389
5 403.0941320062
15 372.0997014677
47 344.6734395171
58 311.0839536006
97 289.9434317193
108 281.1945660941
117 271.1607276246
129 267.7967166969
140 263.7489727305
141 229.0855187465
188 224.2824030026
198 185.2627658511
222 139.8387190536
269 130.0759995134
274 116.4699752113
301 107.0664888380
339 86.1997189572
345 31.6646737483
542 22.6756288495
827 6.3644298736
1042 0.0000000000
8964 4266.6359553408
evaluations raw_y
1 516.3152724421
2 460.2712842046
3 452.4729936040
9 446.0018136848
16 441.6836137597
19 389.2338265419
47 384.1075498165
61 369.2255395737
64 354.2887881707
68 326.3574195336
91 296.7166996906
117 277.6108318441
118 237.6683904746
147 216.1642249031
182 181.1200118308
184 178.3534329922
223 104.0042685078
233 100.3828902574
314 56.9932418665
446 46.2759817799
489 43.5215279940
501 24.8083303344
664 12.1168647742
846 6.8410353613
890 0.0000000000
9602 46304.2603853456
evaluations raw_y
1 514.5178162949
2 486.2503701487
10 439.6116746801
13 426.3110962037
18 385.7270603684
69 338.3582937157
103 334.6979738832
105 318.7339270126
108 304.4968892458
146 247.1705713424
195 220.8959975764
216 177.3860785410
222 166.2044746365
265 163.9331593206
272 133.7256095899
343 132.5298953887
345 120.7134022321
348 90.7052725251
394 70.6333409976
426 61.9562904495
438 25.5014549246
534 17.7054313952
631 7.4500636673
895 0.0000000000
10456 543738.1033232303
