evaluations raw_y
1 2093.8660608059
2 1612.7048062491
3 1490.2669670046
10 1011.8404847321
19 948.9354392344
55 834.9117607076
74 732.8209116412
82 693.6199388518
102 618.9383092176
145 615.1716391336
210 587.6060610985
216 508.0668292898
261 387.0507494620
297 382.9003942148
345 325.7714050412
644 304.5208155307
763 286.8670497238
1027 283.8720102484
5296 275.9522588920
5323 271.5977499263
5445 247.8083769604
5770 206.5187278529
6860 185.4456113888
7055 170.3181506895
7389 142.0059277362
8590 135.4752759573
9409 100.6778748472
9867 72.9954922364
11054 72.3282380215
11559 41.2932174180
12914 31.6700244485
13727 26.7485882067
14132 23.3905133585
14752 16.2901324905
16193 15.2855578632
16238 13.1320349817
16575 12.5049886732
17873 12.3474548865
17904 9.9560364999
18268 9.4643521884
18553 9.0652147827
18686 8.0769149909
19247 7.6092395926
19621 6.5248103001
19703 5.6227925018
21362 3.9415832442
22951 3.5172065929
23283 2.5691839402
23499 2.4801639412
24611 2.2287197462
25448 2.1967858055
25917 2.0139078879
25970 1.9857786127
26272 1.8763200928
27060 1.5202673933
28098 1.4857468472
28109 1.4538342942
29695 1.2154803264
30004 0.7331937827
31089 0.5088807777
35599 0.4348463660
36223 0.3887926879
36264 0.3034478494
37221 0.2855753477
37260 0.2408972784
37421 0.2153684632
38522 0.2064445754
38581 0.1524414659
38736 0.1440962163
38779 0.1197718347
39044 0.1000167952
39636 0.0975154281
39936 0.0760220937
39983 0.0743303098
40873 0.0423906686
41214 0.0417674976
42291 0.0304228022
43217 0.0166742029
44262 0.0165855571
44281 0.0000000000
51342 0.0000000000
evaluations raw_y
1 5278.4937069187
2 4896.8480152262
4 3236.1942505058
6 3124.7772328397
9 2842.1621837146
14 2512.8200992788
18 2511.9221890416
25 2229.6837202105
29 2110.3146728987
30 1620.2347029110
42 1373.6233710035
47 1356.4693869123
55 759.3499640762
188 717.8422128394
364 654.4252451327
365 628.3298165042
413 479.4320748115
706 468.8421935182
1354 422.0603626754
5325 406.5243258506
6480 332.8225452748
6651 316.7496315817
7267 278.7891151508
7387 185.1320959680
7982 184.4129779336
8350 179.2241733639
9899 166.0161338319
10028 158.0764397996
10143 155.4489291166
10175 153.5399178000
10204 117.6864949986
10747 108.5296830482
10861 81.8087792003
12970 73.4138520313
12978 66.6528097464
13848 61.9776421220
14042 49.0255041040
14294 42.1690596892
16610 35.4424530400
17519 27.2385607894
18371 27.2099730535
18934 20.8449360558
19610 15.6884918607
21938 14.3498925442
22246 13.4686543917
22409 10.5493289880
22495 10.2089756106
22634 9.3883978834
23061 6.8896899696
23522 6.6032087780
24540 6.3073079285
25025 5.6966455047
26643 5.3326133717
27225 5.2038085055
27279 4.8614611321
27448 2.7009727467
28874 2.5402870909
29890 2.4910052799
30548 2.0434983384
32063 1.9708866547
32340 1.7264070834
32963 1.7198358867
33660 1.6616803188
34073 1.4797429486
34515 1.3532848709
34748 0.9606421416
35107 0.9389301904
35759 0.8186845175
35827 0.7497925653
36462 0.7203632960
37521 0.7086407118
39391 0.7045109520
39471 0.5883129754
39671 0.4047031409
39839 0.3031179705
40051 0.2812772155
40809 0.2437426022
41216 0.2394428347
41806 0.2238347099
41951 0.1568212274
43677 0.1304321690
44145 0.1124879299
44400 0.0878237214
45246 0.0810590211
45782 0.0742016957
46338 0.0607458953
47264 0.0533729767
47496 0.0479973152
47770 0.0433365463
48729 0.0204328630
50327 0.0143587341
50660 0.0000000000
58395 0.0000000000
evaluations raw_y
1 654.5298055007
22 192.5343181425
186 121.9209537091
2915 56.0332602590
6213 42.8047147783
7764 40.3057128184
8316 30.0290676291
9131 29.8691216521
9278 26.1157383875
9762 23.2791117897
10041 18.6814851352
11203 17.2931069831
12226 12.4852990379
14750 12.4786377644
15196 12.0458337894
15810 11.8263624466
15852 10.4434784056
16412 9.3516863555
16529 8.4736187508
18484 7.3493340105
19166 7.1329027059
19343 6.3839953623
20272 5.6583863008
20707 4.9244158866
21596 4.8439845129
22922 4.2320395850
23150 4.0956537741
23739 3.6518617371
24278 3.6084025588
24633 3.2973642987
25971 2.3438569533
26694 2.2544166557
30070 1.9239044666
32253 1.7053079246
32565 1.4819244171
33808 1.4017062774
35773 1.1930061873
41997 1.1471455009
42018 1.1335711724
42543 1.1292105090
43137 1.1282671791
43193 1.1139864507
43315 1.1025172330
44206 1.0903883177
44556 1.0801812205
44716 1.0429232596
45055 0.9998093973
52019 0.9996848055
53424 0.9941852251
53965 0.9922600430
65457 1.0114593692
evaluations raw_y
1 5031.3224430573
10 3958.7367197983
12 2766.2481824799
17 2599.5941725125
21 1598.7698859858
36 1341.0792368301
44 1115.8491194758
64 853.0492340126
125 783.7935937836
175 630.3301261740
413 579.3626925277
580 425.9894331175
628 408.3273671696
644 299.7348998227
5696 248.0326831023
6128 245.9592986226
6300 153.0409463137
6511 147.7508249345
8785 144.0748968050
9304 103.0126393265
9745 95.0001315932
10363 77.4740633105
10508 62.6000943253
10816 54.4084182887
11330 52.8467970461
11670 49.6286868975
12134 31.6111767409
13541 22.9758822922
14138 22.3496939788
15260 21.0343949361
15321 18.7449894788
15342 15.8270311575
15618 13.2049760146
16753 12.7491659367
17037 11.2203621877
17319 9.2512923774
17323 7.2891802743
17957 6.5817804135
18951 5.6724786511
20428 3.8363667190
23054 3.6771113887
23192 3.5584953316
23769 3.3579785063
24273 3.0669866298
24602 2.8958890197
24664 2.5745324451
25538 2.1716955533
25965 1.9552649634
27525 1.8826309266
27657 1.8063317041
27856 1.7652161279
27968 1.1857723524
29644 1.0282058959
31323 0.8782997209
32513 0.8751253185
32727 0.8603332339
33985 0.8167088690
35068 0.7621822907
35718 0.7098582318
36032 0.6749730591
37220 0.6166353862
37343 0.5541323809
38653 0.5148244895
39536 0.4439712493
40766 0.4022317613
46411 0.3981162899
47920 0.3973891257
48653 0.3869001950
48898 0.3766239985
49140 0.3684398471
49779 0.3638826469
50798 0.3637599624
50962 0.3562216705
51829 0.3476580530
52352 0.3446081189
52577 0.3424919194
54292 0.3410323840
55993 0.3389846030
56433 0.3374319612
63711 0.3374319612
evaluations raw_y
1 3450.0720625040
4 3120.3351500501
8 3078.2026175409
10 2613.5403928192
16 1678.6337880077
43 1471.4491559955
45 1461.9614018512
46 1356.4532391790
47 678.6571115319
51 609.3306766630
286 559.7593902214
416 559.0826154093
419 424.2680276034
437 375.5822530883
649 338.3759843082
5998 335.8429187678
6503 275.8541618337
6881 233.3030929912
7364 175.5071114027
8639 167.2477866592
9496 162.7023892770
9553 151.5007617127
9899 142.3131093438
10357 84.1141686514
11620 68.8688394317
12674 57.2126975127
12695 37.1910112813
14393 25.2218539015
16265 23.6373921230
17021 16.6893276864
18275 11.5353218530
19744 11.2667761045
20441 9.5605753612
20741 8.6706883682
21500 8.0415385682
22172 6.7927500638
22840 5.2778688058
23987 4.7375889855
24610 4.3724652866
26507 4.2469727951
26877 4.0122045397
26897 3.9859564501
27380 3.8456838322
27523 2.5714611821
28806 2.0601308901
29576 1.8179999497
30923 1.3714873324
31709 1.2902640419
33234 1.2234177974
34458 1.1528208207
35012 0.9214907685
35770 0.8528500033
36018 0.5187776955
39899 0.3418496191
40670 0.2572254028
41618 0.1866533844
42048 0.1176022919
44497 0.0879693522
45362 0.0810780182
45626 0.0805226132
45669 0.0695936754
46556 0.0624529937
46966 0.0503445173
47191 0.0440616682
47749 0.0279371794
49736 0.0000000000
55140 0.0000000000
evaluations raw_y
1 2091.5352729629
5 1382.7457351378
20 1038.9842164107
29 873.5890552117
52 798.5438786503
63 793.0790602250
126 506.5991406442
201 425.2646244254
314 369.7479695908
688 357.2228235577
733 350.3431620081
880 229.1404393231
5873 188.1800757483
6924 147.4782973915
7325 133.0781310022
7558 127.8316170566
7983 114.0965662801
8799 97.0281120970
9725 92.8787385288
9862 83.6732518370
10461 52.6933360606
10899 41.7021995741
11382 39.4931973056
12182 37.0514590344
13707 33.7271475752
13898 31.2314329842
14102 30.6557606345
14467 29.3231883533
14542 22.6268724024
14549 11.6322045366
17984 9.1891629433
18103 8.9340771485
19485 6.8645709375
20450 5.8808414023
20675 5.6209216454
21056 5.4753874873
21676 5.4662700419
21702 4.9457706822
22370 4.3556828500
22646 3.9118607874
22712 3.1992688103
23745 2.8190620323
24274 2.4343441801
28902 2.3176482731
29160 1.7003216651
31832 1.4336465864
41431 1.4197258006
43322 1.4060918317
43718 1.4034273322
43805 1.3989726716
43817 1.3952312212
44226 1.3863873412
45065 1.3786593210
45392 1.3760300351
46281 1.3635231125
47054 1.3583692953
47148 1.3575186148
47682 1.3563709996
48250 1.3509594253
48451 1.3497242630
48471 1.3418613829
49912 1.3405074159
53924 1.3403908313
54463 1.3338207108
60648 1.3405074159
evaluations raw_y
1 4346.4497396683
2 1936.0709206990
15 1450.7639833018
16 1441.4673112121
46 1262.2075160720
56 1190.7784884020
57 1051.7404897405
90 900.0150706929
139 736.4042257941
187 670.3642569535
361 570.2682449349
385 430.6367936997
457 393.2765299572
592 346.9584960443
618 298.5683026544
3742 264.5440047058
6032 234.0632405823
6126 204.5490222136
6159 196.9205805885
7722 196.2971073132
7907 174.2266275714
8158 126.1559093345
9832 78.1330555231
11306 70.5367413070
11369 64.9942363430
11422 55.7048314726
11777 45.1123791539
12048 44.7956195058
12357 41.4155294944
13144 31.3756547047
14630 31.3338166232
14724 25.4973740193
14967 24.9781681423
15003 23.0480620170
16245 17.9796739807
16421 12.2817532162
16660 11.8848137492
18159 10.4767848803
18421 9.2596460824
18765 8.4526454324
19462 8.0872959126
19868 7.9876909775
20306 7.3947937158
20484 7.0133764275
21013 5.8524903111
21825 4.8683268881
22511 4.2515651694
24074 3.8023617818
24927 3.2857809455
25735 2.9074264331
26109 2.7203411978
27466 2.6216388765
28700 2.2322767448
59245 2.8678963704
evaluations raw_y
1 2118.5214012048
6 2049.4663728577
7 1732.3083132870
10 1539.4661606631
19 1049.6489083560
23 949.0617764728
32 942.3659972211
34 875.0005058258
43 719.6427691028
50 426.3174052864
174 397.9731754148
266 362.1671899807
293 350.6478146592
