evaluations raw_y
1 103.1892155610
2 24.3674715870
10 15.9122079089
31 4.3270364723
165 0.6407310568
808 0.4005649368
1002 0.3216095215
1230 0.2471372699
1273 0.1643795027
1343 0.1186363135
1451 0.1179991709
1563 0.0394559862
1649 0.0138533839
1738 0.0076858785
1879 0.0010275141
2325 0.0006590796
2377 0.0004399131
2456 0.0002914121
2502 0.0002065104
2563 0.0000724933
2676 0.0000118398
2907 0.0000037597
2924 0.0000036803
2990 0.0000014309
3131 0.0000008201
3264 0.0000005145
3329 0.0000002523
3391 0.0000001093
3413 0.0000001021
3655 0.0000000095
3714 0.0000000053
3936 0.0000000001
3970 0.0000000000
4374 0.0000000000
4821 0.0000000000
evaluations raw_y
1 73.7079418705
5 53.0798616830
12 40.3313316371
17 32.8212709121
20 15.9781344332
25 6.6870373762
100 2.8996280962
552 2.0038006893
671 1.9840952273
1032 1.4096181226
1230 0.9589279844
1255 0.9272547603
1533 0.7459009369
1580 0.5363288676
1619 0.0819745954
1837 0.0349246485
2126 0.0211348905
2251 0.0187075964
2269 0.0090573186
2410 0.0038623423
2519 0.0024749481
2694 0.0016648112
2703 0.0007323115
2844 0.0004899784
2902 0.0001152813
2922 0.0000976608
3217 0.0000252288
3257 0.0000039973
3633 0.0000036544
3678 0.0000016287
3724 0.0000003882
3961 0.0000003246
4006 0.0000001777
4026 0.0000001044
4181 0.0000000641
4207 0.0000000228
4431 0.0000000111
4465 0.0000000055
4478 0.0000000052
4489 0.0000000012
4528 0.0000000009
4561 0.0000000009
4635 0.0000000002
4679 0.0000000000
4815 0.0000000000
4846 0.0000000000
4889 0.0000000000
4988 0.0000000000
5060 0.0000000000
5069 0.0000000000
5091 0.0000000000
5117 0.0000000000
5125 0.0000000000
5451 0.0000000000
evaluations raw_y
1 68.5984816907
5 17.1258835418
9 5.5426279666
111 2.2373342618
1240 1.2154292803
1573 1.0694572689
2220 0.9092727215
2372 0.4470781200
2452 0.1548216638
2499 0.1054609486
2593 0.0809950694
2797 0.0603403227
2872 0.0308046033
3007 0.0066397624
3048 0.0018369272
3270 0.0016802747
3340 0.0011196915
3449 0.0002861117
3572 0.0000306363
3982 0.0000299147
4054 0.0000253025
4093 0.0000232984
4098 0.0000207103
4112 0.0000180818
4135 0.0000130813
4191 0.0000098729
4200 0.0000063730
4331 0.0000044573
4353 0.0000012479
4411 0.0000003158
4567 0.0000000603
4704 0.0000000584
4733 0.0000000543
4893 0.0000000024
4990 0.0000000017
5299 0.0000000006
5322 0.0000000003
5337 0.0000000002
5400 0.0000000000
5424 0.0000000000
5551 0.0000000000
5642 0.0000000000
6199 0.0000000000
evaluations raw_y
1 28.8717663383
27 27.4157215368
32 13.3892862174
46 11.3207485418
116 10.6912742723
226 10.6148025784
254 8.7060081509
260 5.5328109699
371 4.3919268131
466 2.2704279072
747 0.4386153136
1203 0.4109877215
1299 0.0178913726
1478 0.0074724059
1905 0.0056559009
1907 0.0015048679
2066 0.0014497718
2118 0.0011051986
2186 0.0003105547
2194 0.0001819187
2308 0.0001551095
2370 0.0001486189
2389 0.0001260045
2436 0.0001027949
2529 0.0000515594
2648 0.0000459819
2740 0.0000190980
2778 0.0000080980
2863 0.0000025278
2912 0.0000008074
2929 0.0000004041
3185 0.0000002484
3227 0.0000002049
3359 0.0000001368
3546 0.0000000979
3565 0.0000000615
3623 0.0000000613
3739 0.0000000197
3790 0.0000000069
3859 0.0000000032
3965 0.0000000001
4012 0.0000000000
4106 0.0000000000
4283 0.0000000000
4392 0.0000000000
4670 0.0000000000
4976 0.0000000000
evaluations raw_y
