evaluations raw_y
1 16116.5248015261
2 9.1620342787
14 6.4017264031
20 4.1410991124
122 3.5195987463
598 2.6013958946
1655 2.3655225950
1675 2.1644952007
11368 2.0922762607
20106 31.1110275417
evaluations raw_y
1 34.0188531122
4 20.3045597549
15 10.4731752310
46 4.8286400698
404 3.5342595868
2042 3.2267118563
2164 2.9001639087
3449 2.7249678135
5576 2.5999733856
6146 2.1996135361
6466 2.0721870067
19273 2.0275168701
20115 38.9413496423
evaluations raw_y
1 129231.5090389531
2 17.3726761208
12 15.0162711721
14 13.4328418725
18 12.9511422850
29 6.8583947255
159 2.2790020285
6974 2.0666233871
20108 23.7100353346
evaluations raw_y
1 72.9463919594
3 38.6126534107
4 7.9519628255
10 0.6899340763
915 0.4702298430
2705 0.2061533061
13282 0.1830929869
13376 0.1274300392
18610 0.0318952527
20106 18.1051079732
evaluations raw_y
1 21.6686737752
10 16.1962808923
21 12.0758509265
40 4.6632611391
257 2.7431589580
851 1.6410756199
1001 0.9339377194
20080 11.1299906562
evaluations raw_y
1 15.8504000760
4 8.4933112552
18 7.5120162988
91 6.4197746459
164 5.6807885324
191 5.1828978904
227 3.9494183897
1171 3.4887968207
1379 3.0233174899
1793 2.5062095275
2079 2.1249411560
12754 2.0836045316
13067 2.0252447196
20109 23.4808828017
evaluations raw_y
1 13826.8790997773
2 48.2167800573
3 33.8581312034
10 30.0028789732
13 13.9122004314
20 12.6149947917
116 10.0019483229
117 9.7654550711
196 8.6384841036
213 8.0438752424
296 7.6095335366
347 7.5496342432
390 5.0405115215
558 4.2570148250
1209 2.7460965385
1758 0.9863229541
20096 3.9666760843
evaluations raw_y
1 25273.5890566380
3 12023.9404635417
5 36.3662665475
6 19.0376203060
12 7.1089661671
341 4.0990501123
683 3.8054546355
916 3.2614519071
1102 1.1987157473
2088 1.1955476028
20108 36.6934339789
evaluations raw_y
1 39.0755028663
2 17.9098926352
6 6.5105162649
105 4.3375400990
375 3.8503867141
508 3.2130171370
512 2.2183877506
5884 2.1231562090
8148 2.0827552606
20115 4.4195104523
evaluations raw_y
1 68.7445514395
4 46.8719178991
5 33.3661220147
7 9.4117216114
72 8.7206346734
84 5.2209238849
292 4.7653556184
542 4.7083611800
627 4.3530071582
688 2.1288452089
955 0.5807310068
960 0.4192502126
1859 0.3201286680
2715 0.2774628339
6023 0.2129354077
7310 0.1286923842
20112 19.9084625942
evaluations raw_y
1 50.7385918623
2 32.4762075917
3 17.9765589300
4 17.9596700133
8 15.2802161352
12 7.5387931062
55 5.8457296810
103 3.2255583624
1090 2.6116671680
2119 2.1444091928
2919 2.1330743109
5190 2.0753327741
11728 2.0705421752
19382 2.0349453800
19800 2.0314625006
20119 24.1509173139
evaluations raw_y
1 261.3212108683
3 62.1685165993
4 40.5189738325
6 13.6319671698
30 6.1493124186
678 6.0411029227
769 4.4794777181
838 3.7980002559
984 3.2784591113
1448 0.9679366183
20110 23.9263631143
evaluations raw_y
1 10.7689830248
21 10.3680118151
26 6.4952758355
77 5.7842374062
268 4.3746376509
283 4.3644932517
350 3.9951334205
451 2.8549076008
756 2.7081876040
1183 2.4501661020
1287 2.0742297770
4054 2.0695904481
20087 36.8205866011
evaluations raw_y
1 24.7577396734
3 23.0975995234
8 8.4999605174
9 7.7350476265
15 7.1916531805
36 3.0843736071
154 1.5919694769
483 0.6699390106
2242 0.4680694355
5458 0.3210161620
7411 0.1516045760
8370 0.0782494747
20140 34.8257160554
evaluations raw_y
1 24.1241210396
2 14.6917157580
7 12.7816834661
23 3.0821626162
148 3.0119486604
1851 2.7433895469
2284 2.4338172980
3977 2.2123847662
5318 2.0566465996
18484 2.0518256955
20107 41.8719708780
