evaluations raw_y
1 266.4875831715
2 237.0248619942
15 218.7256728059
32 188.9550824101
41 156.4461067038
42 143.5934862386
51 119.2009558550
65 89.3132923438
85 80.8030483637
87 61.5638585716
122 52.9524063565
125 43.5357016908
133 23.9725619862
179 15.3395183351
187 13.1479985455
196 3.4991117479
217 3.1892185349
231 2.2446766940
252 0.5420979380
288 0.0000000000
396 0.0000000000
evaluations raw_y
1 431.6725292802
2 388.7662667421
5 385.8726009511
9 345.4242680955
10 333.4203093232
24 298.0863420171
26 297.2714326684
32 282.3548667827
46 279.6085182112
48 268.6227947520
50 245.7941060500
57 242.3381583834
58 238.0960397305
65 231.3048155224
67 225.9452255222
68 221.5691242058
69 210.6907344758
73 210.1258916754
75 184.4811527949
80 175.4381801782
87 173.6102389638
90 168.4874714273
91 152.0390352282
110 136.6128175339
112 125.9542879543
121 121.2332124429
122 119.1017422025
124 116.1832867457
134 96.4136906975
139 86.6240508854
142 79.4349459508
150 58.1218181877
151 56.7274508419
171 54.4504792681
175 49.0126901414
197 44.3994343850
201 13.8103996344
236 12.0586899597
243 8.9574224296
247 5.0215415026
282 0.7732689274
299 0.0000000000
444 0.0000000000
evaluations raw_y
1 528.9804429452
3 478.9695830718
4 473.7267005946
5 406.5567538831
24 387.9528667669
33 362.2213863457
39 350.7196199396
44 290.3530629174
65 281.3534347548
74 262.2703528819
82 250.5301419211
86 218.8273085116
87 215.7559496416
97 202.6862283762
101 200.5611920724
102 191.5559348802
105 144.2974675717
122 103.6538526378
129 51.9681984154
169 23.9135049809
186 17.7960008155
194 17.5673600042
218 12.2175610788
223 7.4741479883
225 0.0000000000
408 23.1326051785
evaluations raw_y
1 279.6709671097
11 203.6212216290
13 200.3007761513
29 175.6388087069
38 173.7475946851
39 165.7351498534
47 152.7220375446
50 137.0987221515
56 107.0703374318
64 95.2482653390
67 87.4958438959
73 82.3667449930
76 81.5013071906
77 74.1437428814
84 71.5554716751
87 46.4736318264
100 39.8615814917
110 30.3027750480
131 24.8077429268
139 23.0933947452
155 22.2857010222
159 21.5041728748
163 15.0423271037
167 8.6379219460
169 7.6275645924
185 6.9894836744
196 1.0502132275
248 0.0000000000
396 0.0000000000
evaluations raw_y
1 511.1992838359
2 489.4966994046
3 462.4397157679
11 368.1284209454
25 315.5734241270
27 303.3794808330
38 216.7433133728
59 212.6594854077
64 183.5008560416
69 176.2013934972
72 168.3207084933
75 161.0236491482
83 143.6392172286
84 141.5413797196
89 121.5170538499
90 117.9176047230
