evaluations raw_y
1 1869590.7884890230
5 563724.8107427364
11 15539.1575666439
19 5265.8165468890
56 1366.4690295169
213 224.9863946856
395 150.7494989868
674 59.8053296512
1004 57.8140249064
3513 42.4067119791
6508 41.9447622764
7019 32.3437802920
7358 30.4352458934
7730 20.1330872805
8481 19.1713209216
10509 2.6927412912
22673 0.4290847643
28422 0.3191509106
28479 0.3037366560
30441 38.7530298741
evaluations raw_y
1 3749925.1165339784
5 112137.5134400198
34 36503.9149359197
47 3578.0261714651
235 851.2122233950
249 827.6880310046
307 396.1262710271
479 115.2973347953
482 87.9093277630
554 43.6531916269
1057 37.4155499868
1339 36.2148204202
1374 6.3102480687
3411 2.4546208532
20035 0.0834712944
23334 0.0760740584
30005 687.7820589266
evaluations raw_y
1 2249849.0792651577
6 367184.5003591094
12 31388.1983945424
43 26167.0428643647
47 8962.9817740729
92 914.5124308664
105 238.0348130627
121 202.9764639121
387 59.9563926252
457 19.6742819629
2138 14.5950394668
2538 9.8011844352
20592 8.9868013033
23054 6.2712420186
26050 4.3807603156
28202 4.3746652788
28509 4.2863820129
28861 3.8265279665
28934 1.7553951299
29039 1.2810146494
30015 44.4932280148
evaluations raw_y
1 30912842.9048866667
3 18949298.7030945420
4 8107361.0083958097
7 35.8034424175
650 30.9092447776
714 18.9105305852
1977 3.1120716278
18473 2.3561087268
25045 1.7861300288
26257 0.8880603646
28517 0.7815980859
29290 0.2581015294
30425 50.8075216403
evaluations raw_y
1 16345563.6679252330
4 6508871.1007932983
10 1727870.4582086804
29 477285.2150339596
46 432294.1696729088
103 995.5479480853
492 82.5761158503
916 41.8951292826
3042 17.9867383444
24201 17.7178302856
27125 11.2950307075
29870 7.4163067628
30440 594.1674793368
evaluations raw_y
1 145181.9406664984
9 21767.3970974908
25 1529.1476175871
45 38.5960576231
62 23.8246492509
293 17.5842913214
632 14.7798939953
2665 6.7011942400
6029 2.5762273988
17420 0.5472155355
23102 0.2712147154
23728 0.2236491691
25796 0.1051212746
28080 0.1037104817
30021 161.5156425370
evaluations raw_y
1 3165083.4369257446
2 2694030.8742779898
8 1272553.2825742427
12 265990.6910413899
13 194297.7320540758
18 145593.6286775867
24 1835.0034893434
160 118.1529184930
519 116.1629655941
714 64.6464735498
2193 35.5271134929
5360 15.2728210307
17360 15.2005744834
17903 8.9071920384
21625 7.4168848735
23866 7.1252816225
24333 6.9567244069
24558 4.9446368499
25226 4.8391882102
27159 4.4807112317
28089 4.0783245866
28099 3.4706830944
28720 0.9690443713
29285 0.8636904203
29691 0.6981187316
30451 35.0705725105
evaluations raw_y
1 1064915.0033409805
8 557418.5382112274
23 43105.7067340640
63 24286.1489930407
83 5399.0303980102
106 4337.5494028446
124 637.1335061408
132 63.2580260593
921 31.1978415681
1402 1.6555552779
19353 1.2552115698
20430 0.8431569403
20632 0.7884678978
21644 0.5633294257
23409 0.1531174822
30007 60.8100617931
evaluations raw_y
1 3211865.0802889611
3 310155.5517799121
18 129424.6803049692
24 6654.8595835575
32 765.6029780198
179 47.9729542104
2462 40.4142705546
2892 34.9061734183
2998 18.5259060391
3294 16.1447624986
6443 15.3716163255
6745 11.7961708721
7441 6.3289148290
10076 4.0669996681
25990 3.9077606782
27225 3.0041444304
28344 2.3278432741
28512 1.6635371917
29970 1.2440350065
30453 45.3483699613
evaluations raw_y
1 23411743.5205833651
2 5238095.4104154939
5 3238245.5798557494
7 1598302.3600506955
10 983994.6888787862
11 477996.0829679429
14 7067.1618229996
16 5761.1655336694
17 3459.2033114288
44 339.1646733193
67 252.1888586901
85 64.5955416664
575 33.1158379429
591 25.7674180026
1277 22.4749542872
1535 9.5256636449
4699 5.6110042630
5737 4.4882915439
7240 2.5161332930
8214 1.0718488801
11075 0.7091498192
16811 0.2257284692
24925 0.2192101746
27928 0.1475892457
30017 503.5368179924
evaluations raw_y
1 12212565.1956261545
2 2603390.2352995058
3 2133103.4487011801
9 2010810.6029077135
11 559786.7957423049
13 386082.2299621406
15 232154.0497672093
19 6622.2335805376
57 5406.9773489890
134 2620.8324044349
177 2363.4310585301
189 52.3579590415
268 41.8519563152
514 20.6529244332
1447 1.7373356063
5135 1.1701087453
12823 0.9012195664
13654 0.4464967591
15363 0.1651364495
18552 0.0536734736
19639 0.0368873688
28952 0.0247747129
30025 6.2223413975
evaluations raw_y
1 19814397.8504190445
5 12921079.4528709464
9 6083410.7491904302
18 288215.4032084181
74 261164.5544388942
89 24417.7655961923
197 23351.0523246072
362 7005.1162875492
491 2153.0521479909
561 933.3014161862
596 899.5998577037
839 641.6381001403
1136 337.8704375334
1452 171.7488420961
1615 20.2542199003
2118 17.7187499062
6630 12.5123972244
22278 12.4128922418
23397 11.9883899448
26726 11.4865157497
27733 10.0561329320
28393 9.1825818346
28772 8.2964481670
30437 93.3765632981
evaluations raw_y
1 207300.1580777068
14 52468.5211164551
18 316.1682653973
32 55.2731298390
117 54.6744942813
191 48.3536648851
372 17.0139713025
15278 12.6692200055
20618 12.1337490467
21036 10.1289440128
21183 9.4727206351
21647 8.8111221220
23899 5.0440951256
27901 3.6067758545
28750 3.1796448986
30013 61.3878190699
evaluations raw_y
1 62461.3258546176
3 56725.1301582666
7 33.6166652453
372 25.0713479477
2661 13.8616482348
3135 5.6738258321
11067 3.8834364643
17646 2.7798597393
17975 2.7160234786
18236 2.1257520567
20858 1.4598848862
23014 0.4283042539
28203 0.2883051194
28951 0.2345530722
30016 265.4857777016
evaluations raw_y
1 32730418.5715788938
2 7982125.7074466953
4 446240.4250716605
6 280190.3244387213
13 158365.9563218122
27 16194.0226664005
35 12619.6259003536
45 2795.7296374242
111 55.7574042229
4033 52.5741576249
4547 44.1651339944
4553 21.0856127064
4723 16.4499178008
8055 16.3748830965
10192 13.2645561853
17629 9.2970583709
18901 4.3325383427
19188 3.9470607654
19201 3.9388572696
20878 3.2585723191
21282 2.8738673675
22357 1.8234267934
23311 0.8926897777
29433 0.3821192846
30467 282.5276317761
