evaluations raw_y
1 16676503.8992797956
2 1986278.0814698099
3 2521.9900384713
16 253.0560605156
69 26.3303111015
529 14.0377345758
1222 13.2494866107
1669 1.4142890371
1730 0.6793081740
4942 0.0444128803
5223 0.0068836073
11425 0.0047592673
13132 0.0042722046
13745 0.0037125667
14152 0.0010354975
14974 0.0002448767
16130 0.0000502561
17467 0.0000332108
18703 0.0000089120
18854 0.0000088889
20017 0.0000046393
20186 0.0026136121
evaluations raw_y
1 1479552.0611021577
4 174788.2397411677
7 45549.1295636765
9 17452.4171148699
58 14634.9080415796
66 4043.9879661037
113 837.9053836742
209 702.2532451754
214 366.0751947273
484 11.7342548119
2665 10.2964268716
2983 1.8098069853
4803 0.6699390780
6903 0.3518541310
7774 0.1555689643
9699 0.0329226696
11499 0.0305523833
11924 0.0204722659
13745 0.0028931127
14974 0.0002124461
16130 0.0000948374
17640 0.0000588236
18854 0.0000496022
19389 0.0000324460
19716 0.0000300199
20185 0.1831462936
evaluations raw_y
1 1848600.0942035676
3 1123505.5102843614
4 83700.8682228122
13 21686.3067004891
18 18259.9266186095
23 17041.4360187107
34 10913.3108542839
64 75.7100268913
243 18.1213855311
1910 11.9854145350
2468 10.2029340117
3011 7.6620494805
9954 6.8072911009
10080 5.9189199618
10286 5.7596122462
10519 5.7584106694
10654 3.8778496809
10840 3.6353763432
11344 3.2524244334
12165 2.6413483020
12196 2.3349914135
12495 1.5359662215
12655 0.4012034152
13183 0.2093019714
13587 0.0126794296
15663 0.0076126493
15946 0.0066660803
16156 0.0014997378
16667 0.0014408021
17335 0.0005472255
17448 0.0004453047
18261 0.0002254350
18305 0.0001875328
19680 0.0001496299
20152 0.8972532275
evaluations raw_y
1 502083.3063679513
3 385108.8284057601
8 255100.7614240608
23 46945.9872382892
27 9344.8130088241
144 4199.0577325705
158 1904.7723053917
372 680.6451557163
443 503.6134664121
560 298.1483443410
594 46.1241488357
598 17.7343131009
3788 11.0789828306
9141 10.3495497689
10017 9.7926621030
10311 9.7007091821
10398 7.7244053936
10844 6.2938778759
11243 5.0291095319
11315 3.2807338649
11350 2.4374635045
11583 2.1900071785
12322 2.1039174295
12501 2.0108172734
12513 1.4003516478
12610 1.0615730191
12727 0.5056795176
13061 0.4840026879
13520 0.3884706423
13792 0.2794107529
13894 0.1711936662
14691 0.1125396909
14764 0.0351289092
15369 0.0101820785
15408 0.0047378743
16478 0.0029311206
18152 0.0018703775
18254 0.0018634520
19007 0.0012643485
19236 0.0001311465
19897 0.0000390203
20140 2.8927966830
evaluations raw_y
1 162551.8601685130
12 127866.3740944599
14 15690.1815571153
33 896.4204991851
48 38.3160327321
249 15.3744526146
1119 14.2008899885
1755 8.0778864750
2469 4.3177592454
6611 2.0668185952
7048 2.0491233248
9222 1.5537058267
9441 0.6966410719
9512 0.6828286811
9543 0.5552976008
9782 0.0020527895
14217 0.0010710814
14402 0.0004189578
14916 0.0000117316
18799 0.0000091925
20186 0.0004429439
evaluations raw_y
1 51959.0637025358
3 2771.6723262500
45 1861.2179139793
54 27.9588615829
2809 17.4037465042
4329 13.6844294441
8408 9.2551522911
8456 6.8517104053
9085 5.2650123394
9161 1.7283587337
9902 0.6534469026
11238 0.6388914309
11298 0.3120050327
11499 0.0754151800
11924 0.0662187882
12388 0.0576489759
12450 0.0262644794
13745 0.0088933481
14152 0.0039681621
