evaluations raw_y
1 6251.3262572929
2 4222.1916207515
3 1106.8076428199
5 432.7073468038
8 312.8693186696
9 276.7019107050
11 22.5456220240
33 6.9183681948
34 4.8245088677
37 4.2594925087
60 3.7131654364
82 0.1418017373
98 0.1157608320
110 0.0345583119
138 0.0145036330
165 0.0036259083
180 0.2826538961
evaluations raw_y
1 3688.0620106440
2 3614.8089481373
3 1440.3202770479
5 1189.1834924862
8 932.7566975989
9 657.6711170325
11 360.0800692620
13 12.3571573944
17 0.3790091735
65 0.2587176924
112 0.0412255114
125 0.0210731901
129 0.0047493227
164 0.0000000000
186 0.0620845493
evaluations raw_y
1 226.1563984135
6 114.7396054769
9 47.4887890770
12 29.4513535543
33 14.3350463936
36 3.4756634034
47 1.7187312017
50 0.7187250568
65 0.0064330956
154 0.0000000000
168 0.0000000000
evaluations raw_y
1 2342.7808004416
3 1031.6163875510
5 914.6168804248
9 378.6417226678
11 240.0587491747
12 166.2505309424
13 146.5303949181
15 37.6619143366
20 3.7182827889
27 0.6795976954
46 0.2574438816
53 0.2256580829
90 0.2709238593
evaluations raw_y
1 2251.9669760845
2 704.9411769608
3 79.7962307514
5 3.5090706844
9 2.8820211666
72 8.0056143516
evaluations raw_y
1 833.8503737252
2 8.9817489188
9 0.1124310741
114 0.2824246932
evaluations raw_y
1 7651.8724498878
2 3926.9115422272
3 1976.9058192942
5 1137.1173341951
7 864.6332880599
11 837.9029036111
13 1.4133358793
46 1.2035224387
76 0.1397172413
83 0.0481408975
85 0.0429135101
96 0.0287844025
118 0.0000000000
138 0.0120352244
evaluations raw_y
1 15.8980622178
4 4.5203032869
8 0.1716326908
78 0.6865307630
evaluations raw_y
1 894.1080392366
2 224.7439642932
4 198.1811000586
7 83.9727096280
13 17.0386976595
20 10.4276372396
48 8.0362601474
60 1.4698237815
67 0.7819423444
83 0.7629821235
85 0.0305192849
140 0.0146982378
146 0.0000000000
270 0.0076298212
evaluations raw_y
1 1693.6754982320
3 950.4142240942
8 624.1273387349
9 217.2668607452
11 79.7992956299
12 28.9293359374
15 3.4624264310
42 0.9553672675
62 0.9347662683
90 0.9347662683
evaluations raw_y
1 75.0256359793
9 5.6733898686
12 0.6303766521
98 0.3065017447
110 0.0655762057
118 0.0360637317
138 0.0063037665
140 0.0000000000
168 0.0360637317
evaluations raw_y
1 311.4394815059
2 85.0129628095
3 6.0177409651
4 3.0987051313
6 0.1166590065
58 0.0250174844
79 0.0172634426
98 0.0062543711
108 0.0000000000
156 0.0062543711
evaluations raw_y
1 705.7654661792
2 15.1050587972
5 2.0686338874
20 0.6009155901
22 0.3315793955
50 0.0060091559
98 0.0000000000
126 0.0250019340
evaluations raw_y
1 10529.1267713609
2 6430.7571137917
3 3125.1722826604
5 1994.9559567755
7 1899.8469328333
8 1739.8260391451
11 1329.1078104468
13 70.2989819494
20 17.5747454874
37 0.1280726356
138 0.0344033710
156 0.5122905424
evaluations raw_y
1 763.1982239721
2 465.0523636980
3 117.4841933471
5 70.5149276694
7 43.3437777519
8 36.6749342719
9 31.6085961057
11 11.1683595481
26 3.7088867174
34 0.2672123622
53 0.2307759870
82 0.1116835955
85 0.0279208989
98 0.0038360949
117 0.0000000000
168 0.0038360949
