evaluations raw_y
1 12255608.0846952274
3 3715585.5431398335
5 3418409.8427285748
8 2301113.3041505297
9 36721.7902494175
32 34225.0220821807
47 505.4215732734
64 74.0309334728
96 45.7649914893
112 5.8463864275
115 4.8912890327
150 4.3495333915
167 3.9207236951
193 3.6472462071
194 3.6116440830
224 3.5720740608
231 3.3691775126
259 3.3674656973
265 3.3424838431
267 3.3213394928
314 3.3140010853
324 3.3103648204
325 3.3031826541
327 3.2967265574
328 3.2883913300
338 3.2731067003
347 3.2693240360
348 3.2594644815
349 3.2578161902
350 3.2413250404
353 3.2207039645
355 3.1756214520
360 3.1647412262
362 3.0948306040
370 3.0789207913
375 2.9278932389
378 2.8175387729
383 2.8028691805
385 2.7197627080
394 2.6812959306
395 2.3621249513
399 1.8636766780
413 1.5764707541
414 1.3406466731
415 0.6030468612
430 0.2201242768
441 0.1630851647
455 0.1486913871
461 0.1249791535
462 0.0097323060
494 0.0067097220
535 0.0021638980
544 0.0001552287
579 0.0001528080
582 0.0000478672
594 0.0000310746
598 0.0000187730
610 0.0000021224
621 0.0000001177
644 0.0000000477
663 0.0000000443
664 0.0000000017
715 0.0000000003
736 0.0000000002
753 0.0000000001
756 0.0000000001
758 0.0000000000
764 0.0000000000
767 0.0000000000
783 0.0000000000
790 0.0000000000
805 0.0000000000
840 0.0000000000
843 0.0000000000
855 0.0000000000
863 0.0000000000
894 0.0000000000
evaluations raw_y
1 38813538.0911472365
3 20386154.9793053791
5 19983765.7069381736
8 17733953.3615848646
9 7815932.3356479658
11 5876964.3775252150
12 2204998.9593319553
15 470506.2156308803
20 13976.0095537385
27 3728.9958281827
77 3653.9525288330
94 223.6290568654
112 24.4409838402
167 23.5499027186
193 19.8693625912
208 19.4853775904
224 19.1536130783
231 18.7187830088
255 18.6868210587
259 18.6192099890
265 18.5648514888
325 18.5635105891
328 18.5521673147
338 18.5233870674
347 18.5132164963
348 18.4946448995
349 18.4736446857
350 18.4578180240
353 18.4409445347
355 18.3258068070
360 18.3117150672
362 18.1718696113
370 17.9582369154
375 17.8645732742
378 17.8195060825
382 17.6280086103
385 17.5142919070
395 17.0333451118
399 16.2971699501
413 15.2787651196
417 13.6736170854
421 13.1092901596
424 11.5353642255
431 9.5411751210
434 9.0039130232
441 4.3332885626
450 4.2905782453
462 3.8473020905
494 3.8289689579
530 3.7572969797
532 3.5237378732
535 2.4708932289
544 2.4175463215
550 2.4014135103
551 0.9231773941
559 0.8036337224
562 0.4818223386
569 0.1206020430
582 0.0808385679
588 0.0736566693
594 0.0462151532
598 0.0343793125
599 0.0253103202
610 0.0095205293
621 0.0010030947
656 0.0008507358
662 0.0002106243
663 0.0000581524
664 0.0000272973
683 0.0000069158
699 0.0000045944
727 0.0000032724
728 0.0000002138
756 0.0000001084
758 0.0000000379
784 0.0000000303
794 0.0000000091
799 0.0000000091
805 0.0000000009
843 0.0000000007
847 0.0000000006
855 0.0000000002
863 0.0000000000
876 0.0000000000
886 0.0000000000
910 0.0000000000
914 0.0000000000
921 0.0000000000
923 0.0000000000
926 0.0000000000
938 0.0000000000
941 0.0000000000
951 0.0000000000
978 0.0000000000
evaluations raw_y
1 25896719.0815290771
3 11998684.5099097397
5 11620398.0811273456
8 9830811.4571656063
9 2692439.1561535220
11 1946107.8165647227
12 453749.6007723880
15 116559.5273924068
26 4886.0596977269
42 823.8152591766
84 327.5739696233
118 294.9047671689
121 6.9634464759
168 4.8607517164
210 4.7103839924
370 4.7043363877
375 4.6919498343
382 4.6730171863
385 4.6644972146
393 4.6624982253
394 4.6583361094
395 4.6003770900
399 4.5191583514
413 4.4090477447
417 4.2402443694
421 4.1983563231
424 4.1349672077
430 4.1305667715
431 3.9450442695
433 3.9041653101
441 3.5173722211
450 2.9729016049
452 2.1860410912
519 2.1682047779
532 1.6293353788
535 1.4058279275
544 1.2054552571
551 0.5481148203
559 0.4431673209
562 0.3214029799
569 0.1239224057
578 0.0249252537
598 0.0033544730
621 0.0021193617
645 0.0010405806
647 0.0007025769
656 0.0002127991
664 0.0002064668
668 0.0000314858
674 0.0000001672
755 0.0000000446
758 0.0000000037
784 0.0000000026
805 0.0000000001
830 0.0000000001
837 0.0000000000
843 0.0000000000
866 0.0000000000
876 0.0000000000
886 0.0000000000
895 0.0000000000
896 0.0000000000
910 0.0000000000
924 0.0000000000
926 0.0000000000
941 0.0000000000
966 0.0000000000
evaluations raw_y
1 1613310.6552362149
3 212594.0619683083
6 37778.4791678021
43 2671.1254256217
46 2471.1381770176
65 945.9411688289
90 494.2438414264
93 201.1486032343
112 186.0989876144
115 19.4880642529
118 17.1707260773
158 14.9932559490
167 12.1543930778
168 11.3391292671
193 11.3253238199
194 11.2554992118
200 11.0180701560
205 10.7807164609
210 10.6528130447
232 10.5801621787
247 10.5426912065
259 10.4982977023
265 10.3901301534
295 10.3643381830
301 10.3409365069
302 10.2530421450
304 10.2431286799
307 10.2196576496
324 10.1410307889
327 10.1331989223
328 10.0992241862
331 10.0722250014
334 10.0703457627
337 10.0552898126
338 9.9235022295
347 9.8137608764
348 9.7216724168
349 9.6911336473
350 9.5183262239
353 9.4379847635
355 8.8226803947
360 8.7223386231
362 8.2757441336
370 7.8128733732
375 6.8639712256
378 6.0421245904
383 5.8999291067
393 5.6630696395
395 4.1946854146
399 2.9965200036
414 2.8669688872
415 0.6042219201
435 0.4624147307
454 0.3499040529
457 0.2011381260
461 0.0579788746
466 0.0560929384
492 0.0063499337
494 0.0034367075
532 0.0002757191
555 0.0000905462
560 0.0000342915
585 0.0000008432
645 0.0000006442
656 0.0000001650
662 0.0000001206
663 0.0000000483
664 0.0000000010
727 0.0000000009
728 0.0000000001
758 0.0000000000
776 0.0000000000
794 0.0000000000
805 0.0000000000
830 0.0000000000
835 0.0000000000
838 0.0000000000
843 0.0000000000
874 0.0000000000
876 0.0000000000
886 0.0000000000
924 0.0000000000
evaluations raw_y
1 3657487.7615717938
3 118819.3798668699
5 90850.8666880175
8 804.9792141878
46 231.0760731231
58 171.9753900894
67 82.7782958398
74 33.1886227817
77 26.3205844544
158 26.3017402993
193 26.2744871333
212 26.1971882303
223 26.0466734652
231 25.9877646777
232 25.9037809472
247 25.7470770034
255 25.7408990416
259 25.6437905390
265 25.5189024705
295 25.4596855726
302 25.3853690401
314 25.2679065728
325 25.1061509439
328 25.0629429586
338 24.8532278247
347 24.7906225885
348 24.6754962794
350 24.4817057537
353 24.2035275856
355 23.8115470944
358 23.5244950591
362 22.0953610345
370 20.4883985368
375 19.4995551488
378 18.9164843802
382 17.7232470907
385 17.0603719909
393 16.8744403004
394 15.9150899582
395 11.4960692501
399 6.3720512321
413 3.6824898838
414 2.9943109934
417 2.2383625851
420 1.2557283164
454 0.3450876050
459 0.0842850315
461 0.0692553614
492 0.0383949813
511 0.0256606562
538 0.0035096170
550 0.0001278653
585 0.0000215007
597 0.0000102849
610 0.0000010797
639 0.0000005764
644 0.0000005551
647 0.0000000198
668 0.0000000108
681 0.0000000067
702 0.0000000057
712 0.0000000048
721 0.0000000006
724 0.0000000006
736 0.0000000002
755 0.0000000000
758 0.0000000000
783 0.0000000000
805 0.0000000000
830 0.0000000000
835 0.0000000000
850 0.0000000000
874 0.0000000000
894 0.0000000000
evaluations raw_y
1 22856184.9319901913
3 9721622.1480144300
5 9457378.1953220703
8 8303061.7369847354
9 2024551.3590508567
11 915639.5672234421
12 88095.4960270825
27 342.3339949253
116 230.1299299952
118 21.0801497725
150 17.1555455526
194 4.9294756025
205 2.9407004450
208 2.5319765267
210 1.3350490994
347 1.3201207292
348 1.3025214842
349 1.2963961865
350 1.2694167484
355 1.2577969530
358 1.2139946290
362 0.9495937371
370 0.7807208033
375 0.6675774390
382 0.6063697960
393 0.5969051941
394 0.5265237167
395 0.3537625633
399 0.3374781352
403 0.3325596035
408 0.2844753801
414 0.1979275922
421 0.0770907702
433 0.0381691924
441 0.0134293460
462 0.0027576047
532 0.0017539426
535 0.0004821077
550 0.0002631366
560 0.0000063156
585 0.0000009402
615 0.0000007442
621 0.0000005277
640 0.0000002193
647 0.0000000021
699 0.0000000009
747 0.0000000008
751 0.0000000004
758 0.0000000002
764 0.0000000000
784 0.0000000000
805 0.0000000000
811 0.0000000000
826 0.0000000000
835 0.0000000000
847 0.0000000000
855 0.0000000000
866 0.0000000000
876 0.0000000000
878 0.0000000000
886 0.0000000000
910 0.0000000000
924 0.0000000000
evaluations raw_y
1 38134598.8527043685
3 20043979.4365833178
5 19639836.7350854017
8 17373143.3176088519
9 7680980.1909423647
11 5620286.1497142110
12 2137294.8080172623
15 429161.2441316345
20 28110.5671852547
27 11200.5239409419
41 7468.4105641203
53 2748.6955009286
103 461.6241870713
118 379.2572327898
132 122.0193401580
140 97.8606649695
152 84.9791111578
158 77.5389485839
193 75.8871667294
230 73.2839256845
265 72.6569874248
328 72.5630473960
338 72.3580940256
347 72.2082417145
348 72.0524540208
349 71.7567567679
350 71.7445194265
355 70.5986238425
360 70.4803492123
362 69.0661888328
370 66.9205696178
375 66.8927768164
376 65.5880453156
377 65.4699511683
382 64.6365633710
383 63.8170542167
385 62.3744431417
395 57.4309830309
399 51.4158787320
407 49.9472196981
413 46.8149747507
414 43.4825260699
417 36.6345012185
430 33.5000345000
434 22.0979531104
441 11.1008632318
450 1.1148657312
535 0.6481996540
550 0.2590781445
560 0.1599477531
570 0.0436331564
585 0.0159166214
594 0.0035583177
597 0.0009483523
633 0.0006989825
645 0.0002987408
651 0.0002833214
656 0.0000887621
664 0.0000840127
668 0.0000094797
679 0.0000033107
704 0.0000024026
715 0.0000005008
726 0.0000004668
727 0.0000002400
733 0.0000002182
736 0.0000002063
753 0.0000000102
