evaluations raw_y
1 242.5770894096
8 43.9271146950
13 25.1141522479
16 10.1603073975
21 1.8221397335
140 1.1831049138
346 0.4585620431
525 0.0025649869
1191 0.0003741491
1200 0.0000947768
1862 0.0000602603
2203 0.0000122639
2376 0.0000011383
2682 0.0000002498
2895 0.0000000497
2898 0.0000000180
3336 0.0000000109
3503 0.0000000096
3590 0.0000000023
3631 0.0000000013
3701 0.0000000012
3816 0.0000000005
3990 0.0000000002
4005 0.0000000001
4021 0.0000000001
4142 0.0000000001
4199 0.0000000000
4293 0.0000000000
4399 0.0000000000
4407 0.0000000000
4472 0.0000000000
4512 0.0000000000
4720 0.0000000000
4758 0.0000000000
4792 0.0000000000
4912 0.0000000000
5957 0.0000000000
evaluations raw_y
1 406.1479619569
6 136.2298759237
11 42.8129875833
32 31.1542961813
43 1.0636590099
64 0.2610685588
125 0.1841428688
300 0.0302955184
608 0.0214940624
879 0.0166017227
980 0.0124101697
992 0.0097030159
1215 0.0067934625
1289 0.0063811870
1295 0.0025735178
1501 0.0006338767
1686 0.0004428184
1688 0.0002787001
1776 0.0002585362
1959 0.0002559513
2020 0.0002402443
2073 0.0001998223
2147 0.0001919781
2203 0.0000421136
2310 0.0000306566
2376 0.0000002412
2852 0.0000002383
2895 0.0000001224
2992 0.0000000290
3263 0.0000000265
3503 0.0000000230
3590 0.0000000030
3701 0.0000000014
3820 0.0000000008
3990 0.0000000004
4021 0.0000000001
4293 0.0000000000
4399 0.0000000000
4407 0.0000000000
4472 0.0000000000
4512 0.0000000000
4720 0.0000000000
4758 0.0000000000
5809 0.0000000000
evaluations raw_y
1 71.0738717492
6 42.8013077734
24 12.8145214304
29 5.3678284666
39 3.1040628054
125 0.9662142511
533 0.7875827402
742 0.7024738486
835 0.6856819498
861 0.6579962930
904 0.0436494862
1713 0.0249728761
1794 0.0196262289
1925 0.0132107255
1955 0.0077348207
1958 0.0015623008
2230 0.0005304157
2280 0.0003411708
2335 0.0001797398
2656 0.0001172450
2682 0.0000981892
2780 0.0000149634
2878 0.0000143637
2962 0.0000109662
2973 0.0000042775
2992 0.0000036967
3043 0.0000012648
3185 0.0000007411
3220 0.0000002222
3263 0.0000001358
3463 0.0000001096
3503 0.0000000238
3816 0.0000000102
3820 0.0000000019
4114 0.0000000019
4142 0.0000000010
4293 0.0000000007
4350 0.0000000005
4399 0.0000000002
4454 0.0000000001
4512 0.0000000000
4514 0.0000000000
4530 0.0000000000
4551 0.0000000000
4700 0.0000000000
5222 0.0000000000
5443 0.0000000000
5717 0.0000000000
6199 0.0000000000
evaluations raw_y
1 595.0218118113
3 369.5292995348
9 2.2181178496
85 1.3891847693
155 0.5006967393
586 0.0390869666
1272 0.0061563237
1341 0.0051132329
1968 0.0024562116
1970 0.0012703882
2110 0.0009140736
2124 0.0008773384
2174 0.0008410824
2201 0.0006828455
2245 0.0003054895
2267 0.0000758952
2426 0.0000432094
2514 0.0000312026
2642 0.0000286369
2693 0.0000222557
2758 0.0000109019
2834 0.0000014372
2918 0.0000005826
3212 0.0000005478
3249 0.0000000344
3382 0.0000000150
3535 0.0000000061
3604 0.0000000057
3652 0.0000000024
3834 0.0000000018
3854 0.0000000013
3861 0.0000000002
4053 0.0000000001
4296 0.0000000001
4408 0.0000000000
4498 0.0000000000
4515 0.0000000000
4661 0.0000000000
5113 0.0000000000
5265 0.0000000000
5321 0.0000000000
5341 0.0000000000
5392 0.0000000000
6106 0.0000000000
evaluations raw_y
1 7824.0726633062
2 5110.2727299898
3 1061.2538396597
4 63.1619744329
7 9.8044801420
38 7.3735948740
84 1.2590674212
171 0.3027252540
184 0.0730473083
475 0.0028094630
1895 0.0027447651
2018 0.0001473880
2368 0.0000372100
2389 0.0000073091
2610 0.0000060333
2668 0.0000010475
2890 0.0000003704
3055 0.0000002058
3073 0.0000001267
3277 0.0000001006
3517 0.0000000317
3596 0.0000000226
3603 0.0000000093
3617 0.0000000080
3772 0.0000000078
3850 0.0000000061
3879 0.0000000044
3978 0.0000000041
3986 0.0000000017
3996 0.0000000008
4057 0.0000000005
4173 0.0000000001
4223 0.0000000000
4283 0.0000000000
4542 0.0000000000
4641 0.0000000000
4668 0.0000000000
4707 0.0000000000
5020 0.0000000000
5027 0.0000000000
5060 0.0000000000
5327 0.0000000000
6055 0.0000000000
evaluations raw_y
1 29395.3664955476
6 10436.2273671135
8 2.9511528072
218 2.3194291632
437 2.0415949286
601 1.9942101800
608 1.6141468051
687 1.5226481256
859 0.6584019507
946 0.5598125383
973 0.5099465761
1054 0.4371957949
1199 0.2786943880
1290 0.2731533377
1341 0.1314087293
1411 0.1121864381
1531 0.0955542803
1575 0.0480564052
1622 0.0224277410
1736 0.0146087186
2244 0.0145475731
2262 0.0091045501
2304 0.0070768003
2338 0.0040488721
2383 0.0020864955
2482 0.0008504794
2487 0.0004221019
2587 0.0000253970
2839 0.0000172727
2864 0.0000117037
3040 0.0000077152
3134 0.0000032327
3254 0.0000005479
3262 0.0000001139
3401 0.0000000110
4016 0.0000000081
4050 0.0000000079
4073 0.0000000002
4369 0.0000000001
4443 0.0000000000
4785 0.0000000000
4952 0.0000000000
5054 0.0000000000
5186 0.0000000000
5261 0.0000000000
6075 0.0000000000
evaluations raw_y
1 4077.5279310542
2 770.4688233514
3 345.2483836839
5 211.4999158043
12 6.3379516951
17 3.0832844258
79 1.9171987237
111 0.9285924184
217 0.2386832145
263 0.0033655079
1535 0.0021008994
1694 0.0010549243
2019 0.0000838806
2133 0.0000555250
2408 0.0000328973
2414 0.0000126049
2590 0.0000078665
2605 0.0000060113
2705 0.0000015895
2876 0.0000001371
3096 0.0000001006
3149 0.0000000559
3255 0.0000000042
3752 0.0000000028
3787 0.0000000007
3811 0.0000000001
4094 0.0000000000
4414 0.0000000000
4557 0.0000000000
4673 0.0000000000
4674 0.0000000000
4680 0.0000000000
4752 0.0000000000
4784 0.0000000000
4832 0.0000000000
4846 0.0000000000
4992 0.0000000000
5045 0.0000000000
5049 0.0000000000
5066 0.0000000000
5068 0.0000000000
5201 0.0000000000
5984 0.0000000000
evaluations raw_y
1 2883.2677635371
3 1526.8386301611
4 439.0456790967
8 24.3964699043
21 22.3622431030
24 14.5703307714
29 0.2997797807
61 0.1847739411
1594 0.1479974066
1604 0.1075815067
1701 0.0940553754
1704 0.0553486631
1706 0.0523646698
1773 0.0400776949
2010 0.0392382595
2015 0.0294764840
2080 0.0272253377
2116 0.0264676163
2187 0.0115075346
2269 0.0047193635
2313 0.0020894635
2316 0.0014960622
2363 0.0008685070
2657 0.0005510836
2664 0.0002737222
2889 0.0001962097
2923 0.0000983914
3002 0.0000325149
3149 0.0000123750
3513 0.0000104467
3639 0.0000035927
3650 0.0000016006
3663 0.0000006075
3749 0.0000003052
3904 0.0000002995
3931 0.0000000064
4128 0.0000000033
4214 0.0000000021
4230 0.0000000017
4383 0.0000000001
4792 0.0000000001
4874 0.0000000000
4921 0.0000000000
4964 0.0000000000
5118 0.0000000000
5396 0.0000000000
5398 0.0000000000
5457 0.0000000000
5523 0.0000000000
5763 0.0000000000
5801 0.0000000000
5823 0.0000000000
6256 0.0000000000
evaluations raw_y
1 1576.2507988752
7 85.9279578570
11 10.5936596916
12 3.8303253020
51 2.2854211992
115 1.9817438045
214 1.3278129443
313 1.0738019929
373 0.7644509922
374 0.6822537369
406 0.0701591089
452 0.0292903128
567 0.0245850810
780 0.0245453875
1280 0.0115441223
1398 0.0029432466
1776 0.0022947103
1862 0.0003775991
1959 0.0000008506
2852 0.0000007049
2992 0.0000000543
3185 0.0000000392
3244 0.0000000232
3336 0.0000000063
3590 0.0000000061
3631 0.0000000019
3665 0.0000000001
4005 0.0000000000
4700 0.0000000000
4912 0.0000000000
5638 0.0000000000
evaluations raw_y
1 484.5346001644
4 156.3583990300
7 127.4393068774
8 19.0773000898
20 12.1594096415
30 6.3885006690
37 0.3369034736
555 0.2573220849
748 0.2272172815
868 0.2051280768
1023 0.1993585526
1037 0.1800403179
1043 0.1765841841
1056 0.1429003054
1100 0.1302684518
1176 0.0699876432
1180 0.0522676150
1229 0.0325089938
1289 0.0110054486
1324 0.0005098273
2090 0.0000216465
2420 0.0000095354
2559 0.0000078655
2682 0.0000008693
2895 0.0000000217
3336 0.0000000106
3631 0.0000000076
3665 0.0000000046
3816 0.0000000013
3950 0.0000000008
4005 0.0000000001
4399 0.0000000000
4472 0.0000000000
4512 0.0000000000
4530 0.0000000000
4551 0.0000000000
4700 0.0000000000
4758 0.0000000000
5000 0.0000000000
5222 0.0000000000
6049 0.0000000000
evaluations raw_y
1 6088.5645297280
2 2512.7529452767
3 41.2133484039
26 6.8416704761
53 2.6694794017
328 0.7324115241
528 0.6779101901
613 0.1270439833
1176 0.0604817913
1321 0.0506348279
1494 0.0285607048
1498 0.0020863282
1945 0.0013068609
1969 0.0000411127
2518 0.0000245961
2890 0.0000067156
2897 0.0000007145
3140 0.0000003449
3163 0.0000000091
3588 0.0000000021
3692 0.0000000003
4100 0.0000000000
4311 0.0000000000
5046 0.0000000000
5148 0.0000000000
5184 0.0000000000
5219 0.0000000000
5268 0.0000000000
6094 0.0000000000
evaluations raw_y
1 7027.6897438071
2 7.4749055766
18 7.4614397920
52 0.5405756654
334 0.1206977196
473 0.1144611299
577 0.0241404633
1258 0.0063419301
1280 0.0013598314
1293 0.0012497381
1686 0.0000589427
1688 0.0000102758
1959 0.0000100486
2310 0.0000093765
2412 0.0000048606
2420 0.0000044059
2509 0.0000021226
2569 0.0000019796
2682 0.0000013777
2790 0.0000012738
2852 0.0000007106
2895 0.0000002536
2898 0.0000000569
3241 0.0000000388
3313 0.0000000027
3336 0.0000000025
3631 0.0000000021
3665 0.0000000003
3820 0.0000000002
3968 0.0000000002
