evaluations raw_y
1 1805069.4736290718
15 1075155.3132262661
109 1040845.8286690258
277 1032193.5316161286
290 579913.3483367627
729 578364.1385551021
737 510775.3125397930
903 495544.5983647899
1130 430394.5844754385
1167 380318.6614824758
1326 356540.3029046748
1381 254041.8299696555
1645 115853.5160451978
32687 36672826165432.8437500000
evaluations raw_y
1 4592141.2307441495
2 3341606.7635141951
3 3139987.5558157456
8 3095409.0082839681
11 2525310.2563838605
13 2270207.8907263069
16 2184585.4644448515
25 2097853.1932480675
35 1890490.2287955040
49 1884208.3865131109
67 1667911.1527787470
149 1382303.2087378670
291 1352705.4773156410
299 1163063.6234350284
323 1137410.2795843673
421 1117529.2099819889
473 1101381.7945773096
559 1099185.6594514998
560 1079419.8250017674
568 1061880.0917058729
595 851938.2209104116
646 734292.3933427748
823 577669.8801009173
952 396339.9606321970
985 290660.4115048186
1655 171298.1537040514
2117 113495.0269219719
2426 66949.5512078043
32658 25500829167464.6210937500
evaluations raw_y
1 2227555.6147955647
2 2193386.5907998299
7 2151020.3029567758
10 2116213.6660405677
11 2052178.2752279856
18 2042586.9648532975
20 1852934.7148104520
32 1460242.4084168398
53 1300784.7293791522
64 1143217.4251907871
296 1096831.4172432511
336 1089818.6916815639
365 1080700.6148183530
401 1015224.0966393970
575 767442.5354922980
581 733305.4145465952
634 668474.7222142509
666 624892.9771892860
838 585528.7977778172
848 572453.3010296185
965 523981.2253221218
1010 485873.7920296764
1272 457343.0353856651
1284 372493.8188618954
1626 362034.2848973777
1792 320601.6818402565
1975 195251.2878028784
32710 34385189866275.2695312500
evaluations raw_y
1 1725413.9906439022
2 1158062.5085840027
15 851402.4886085836
17 577912.4432391463
299 440475.5260999085
346 359851.9164333619
350 319377.8539862218
572 276282.1266235580
732 221765.3780355729
854 200716.3998118448
1078 196556.4487874701
1106 174498.3029474581
1137 147686.9904484749
1287 130322.8048488907
1505 90708.7174999937
1683 87030.0850911871
1961 64246.2945551687
32684 237667929525742.5937500000
evaluations raw_y
1 4038176.4062316865
2 3069415.9732425194
3 1896871.9396155952
4 1812808.7426897360
17 1238587.6809661647
18 1086186.1293624623
80 1078086.8864385434
254 618291.9985614090
561 579251.3204971422
636 383560.6475895980
806 368244.6374405812
841 286547.3936811585
878 284922.9550606079
902 240765.8924599157
1116 146432.9758120697
1120 102113.1975586485
1552 61098.3637906250
1690 59760.8962268243
32654 1456521074977666.2500000000
evaluations raw_y
1 2043525.0019151252
3 1871405.6691847886
5 1870203.8521541918
7 1405380.4625689900
16 817227.4886909833
101 605441.9848881277
331 587475.7389814176
352 568719.0612728504
520 548989.2509983192
566 548253.4423724647
674 456809.4043979871
677 349910.1337105808
904 323158.8946507943
1070 319157.0874183793
1098 312750.7603306845
1102 204230.6912513142
1630 145450.6438338952
32748 3340262714419.4443359375
evaluations raw_y
1 2255699.3803533860
4 1794843.9090814108
22 1217290.4740572311
53 1151545.3149571395
183 1090343.8523128228
299 994544.1728115319
440 968557.8300442261
597 919911.6336867587
611 761272.5709199648
628 628257.8754452459
742 595696.8014506804
896 416361.6966025123
1021 325150.7284936734
1149 234028.6681409610
1358 228844.0283173641
32714 5264593255696.2031250000
evaluations raw_y
1 2576370.4480868676
3 2044505.7421989243
9 1752883.1790176483
22 1498252.3266648911
26 1237834.9270106005
80 1192800.4802637256
100 1099338.4462203374
106 1093091.7283008960
306 959029.7831524920
489 958007.2955251905
553 579977.7434378560
823 579961.6366725547
835 449529.0714201587
1065 312227.1327979289
1169 244588.9718975596
1635 208283.7573704240
1643 103264.2294250153
32695 17333383767235.6152343750
evaluations raw_y
1 1600865.4795241579
2 1183731.4479224104
12 921923.0525692644
29 843887.3227494002
70 699104.1973234335
291 586325.6209847064
364 569410.1892621140
431 541506.0650734506
