evaluations raw_y
1 255099.6246746126
2 92680.8762765930
5 64498.8248865959
10 25166.7440793919
13 24545.5663390965
14 19470.1762445000
17 16598.6167949378
21 2274.3073688174
51 1744.7258399851
60 563.2329391041
70 107.7914060756
81 6.8813458104
93 3.5813584909
94 3.3028927096
98 2.7974888750
110 2.2287676082
178 1.8071994313
222 1.5087653511
242 0.8956739862
303 0.8143983284
358 0.8129717295
366 0.8114814420
386 0.8004754581
392 0.7944076801
402 0.7936367057
411 0.7930570922
413 0.7926803194
421 0.7914630935
435 0.7913670376
444 0.7899691841
475 0.7897155894
477 0.7896218816
529 0.7896006994
550 0.7895907974
585 0.7895906992
602 0.7895898454
605 0.7895892375
612 0.7895890243
637 0.7895889443
667 0.7895889118
669 0.7895889070
688 0.7895889061
690 0.7895889051
696 0.7895889027
739 0.7895888993
744 0.7895888988
758 0.7895888984
772 0.7895888981
780 0.7895888978
784 0.7895888977
786 0.7895888977
792 0.7895888977
797 0.7895888976
798 0.7895888976
800 0.7895888975
831 0.7895888975
840 0.7895888975
843 0.7895888974
855 0.7895888974
862 0.7895888974
886 0.7895888974
906 0.7895888974
908 0.7895888974
912 0.7895888974
952 0.7895888974
3925 0.4646688400
4435 0.4548523371
4447 0.4227732855
4477 0.4212224805
4511 0.4200327951
4527 0.4099208254
4614 0.4089285205
4629 0.4086202309
4649 0.4027283354
4694 0.3977496521
4737 0.3976656201
4741 0.3968750394
4744 0.3956024476
4749 0.3954104595
4765 0.3951329828
4886 0.3948905740
4902 0.3948260644
5081 0.3948052570
5097 0.3948026425
5228 0.3947978364
5306 0.3947969389
5370 0.3947955918
5382 0.3947951847
5468 0.3947951452
5528 0.3947951395
5530 0.3947945982
5632 0.3947945050
5714 0.3947944715
5726 0.3947944667
5751 0.3947944527
5928 0.3947944521
5985 0.3947944496
6070 0.3947944496
6078 0.3947944492
6146 0.3947944492
6149 0.3947944491
6157 0.3947944490
6248 0.3947944490
6252 0.3947944490
6275 0.3947944488
6279 0.3947944488
6313 0.3947944488
6336 0.3947944488
6346 0.3947944487
6352 0.3947944487
6572 0.3947944487
6622 0.3947944487
6757 0.3947944487
6829 0.3947944487
10280 0.3717773316
10991 0.3476833314
24724 0.1911261015
24739 0.1040105842
25426 0.0065798817
27900 0.0064573468
28148 0.0018945227
28228 0.0016501401
28415 0.0010197156
28815 0.0009602981
29020 0.0003170789
29301 0.0001642056
30024 0.0001253630
30100 0.0001465957
evaluations raw_y
1 81783.5863615705
2 46480.5034906288
5 26118.6049979334
8 19272.9066537276
9 12201.2867890160
10 11071.9943775550
11 7518.5345868767
22 152.0687866775
31 3.6884707214
39 2.5829407689
96 1.9669356849
131 1.8558224954
138 0.7424569550
3761 0.5026677083
4564 0.4479752987
4686 0.4318473286
4802 0.4263677654
4818 0.4258961012
4859 0.4166186694
4908 0.4028983949
5032 0.3997974331
5206 0.3980802203
5208 0.3974855436
5227 0.3970365817
5252 0.3964035650
5264 0.3951626954
5308 0.3951575972
5350 0.3948255447
5567 0.3948107681
5657 0.3948063081
5678 0.3948016832
5697 0.3947957262
5808 0.3947948506
5950 0.3947946137
5965 0.3947944631
6013 0.3947944622
6026 0.3947944586
6053 0.3947944579
6263 0.3947944508
6328 0.3947944503
6455 0.3947944492
6485 0.3947944491
6522 0.3947944490
6541 0.3947944489
6566 0.3947944488
6759 0.3947944487
6847 0.3947944487
6852 0.3947944487
6861 0.3947944487
6894 0.3947944487
6900 0.3947944487
6929 0.3947944487
6946 0.3947944487
7022 0.3947944487
7052 0.3947944487
7058 0.3947944487
7082 0.3947944487
7185 0.3947944487
30072 0.9870562094
