evaluations raw_y
1 11279.9253547801
2 6950.4465886599
3 5084.4850783699
11 2783.6020332861
16 2767.7554249663
29 1797.0847976616
34 940.3945315467
35 599.9511336167
51 296.9545170350
80 240.3984033487
100 216.2524331912
102 64.4541725143
111 28.5383249892
174 25.2465816309
254 4.4213021930
371 3.3134865025
481 2.9590000147
483 2.6059889502
514 2.1592550561
613 2.1165769462
653 2.0676944711
687 1.8458750427
712 1.8060532075
714 1.7701310249
717 1.7164615572
735 1.6179176926
759 1.5773752244
806 1.5299135058
1056 1.5162232876
1079 1.3620714964
1203 1.3286240255
1205 1.3169560440
1261 1.2012875514
1453 1.1647924391
1494 0.9084802441
1642 0.8691470349
1672 0.7615080871
1725 0.6649566976
1769 0.6385134179
1823 0.5563363985
1946 0.4724653851
2027 0.3888398278
2114 0.3821300241
2120 0.3740479970
2158 0.3463309736
2190 0.2541321267
2201 0.2407887622
2222 0.2116621272
2286 0.1389924519
2312 0.0944692972
2390 0.0754512374
2451 0.0617512456
2513 0.0575726841
2520 0.0465783109
2526 0.0322496094
2587 0.0273192956
2605 0.0211301602
2611 0.0124253648
2689 0.0069299796
2701 0.0011656811
2864 0.0004722716
2906 0.0001618416
2916 0.0001611350
2922 0.0000176939
2924 0.0000116214
3291 0.0000054748
3363 0.0000032120
3381 0.0000021785
3510 0.0000021547
3513 0.0000018795
3519 0.0000003350
3778 0.0000003232
3803 0.0000002022
3987 0.0000001515
4032 0.0000001147
4069 0.0000000466
4079 0.0000000456
4098 0.0000000101
4255 0.0000000043
4432 0.0000000033
4484 0.0000000026
4546 0.0000000025
4662 0.0000000015
4665 0.0000000008
4756 0.0000000003
4906 0.0000000003
4959 0.0000000002
4987 0.0000000001
5086 0.0000000000
5225 0.0000000000
5258 0.0000000000
5354 0.0000000000
5501 0.0000000000
5888 0.0000000000
6124 0.0000000000
6171 0.0000000000
6211 0.0000000000
6315 0.0000000000
6445 0.0000000000
6996 0.0000000000
evaluations raw_y
1 50595.4327599691
3 18301.5695182321
5 9941.9690721989
6 2207.6829576877
8 483.0428599643
26 58.9429567607
34 24.2864633527
88 17.4449820930
146 4.1463406662
264 3.2102856342
265 2.3896687649
279 2.0758356973
453 1.7968441895
523 1.7188372254
540 1.6565437840
581 1.3985365397
586 1.1786335621
608 0.9466900862
706 0.9286305536
841 0.8625837700
1056 0.7348849315
1149 0.5018023208
1379 0.4152060691
1399 0.2880182756
1544 0.2710655061
1560 0.2424405584
1697 0.1102685885
1875 0.0983387233
1922 0.0978053896
2023 0.0660047753
2206 0.0631351668
2398 0.0597919722
2467 0.0376086240
2554 0.0233654676
2751 0.0117734393
2785 0.0089648178
2874 0.0009921263
3368 0.0004499966
3575 0.0003710677
3606 0.0001739494
3782 0.0001203359
3962 0.0001178065
3988 0.0000255192
4006 0.0000051211
4325 0.0000025047
4485 0.0000019127
4600 0.0000014217
4629 0.0000006401
4635 0.0000005873
4709 0.0000001492
4968 0.0000000522
5120 0.0000000395
5121 0.0000000113
5426 0.0000000061
5460 0.0000000037
5512 0.0000000029
5532 0.0000000027
5591 0.0000000011
5665 0.0000000001
5955 0.0000000001
5995 0.0000000001
6013 0.0000000000
6128 0.0000000000
6192 0.0000000000
6464 0.0000000000
6511 0.0000000000
6568 0.0000000000
6710 0.0000000000
6725 0.0000000000
6876 0.0000000000
7210 0.0000000000
7246 0.0000000000
7440 0.0000000000
7682 0.0000000000
8265 0.0000000000
evaluations raw_y
1 1357396.4592420449
2 499750.5156449116
3 27508.6635431990
8 24469.9794049401
12 3032.1736563976
33 991.1871048199
36 144.9924486471
82 101.9145744876
106 80.2378492619
108 13.8938660314
131 9.9238591633
161 4.6456108135
233 4.2372428033
255 3.7800679199
263 2.2069833658
322 1.5893516832
421 1.4207517745
444 1.3626443795
462 0.9247841255
508 0.8433169893
679 0.8326516025
688 0.8190898859
725 0.7654646969
784 0.6748057852
790 0.5846271249
812 0.5117630529
924 0.2533224461
1080 0.2492632484
1157 0.1377742288
1450 0.1121005384
1620 0.0764083192
1665 0.0738821855
1711 0.0486188931
1806 0.0485221811
1900 0.0379751138
1905 0.0357291705
1951 0.0281531714
2051 0.0271230667
2127 0.0164696638
2176 0.0095793698
2238 0.0090657254
2350 0.0007172405
2801 0.0001983291
3111 0.0001852025
3114 0.0001473288
3131 0.0001117084
3156 0.0001029126
3216 0.0000496263
3373 0.0000337734
3568 0.0000337668
3656 0.0000304912
3672 0.0000217229
3717 0.0000152853
3749 0.0000092453
3791 0.0000023690
3969 0.0000007629
4019 0.0000005981
4155 0.0000005206
4278 0.0000002078
4361 0.0000001514
4455 0.0000000908
4471 0.0000000444
4547 0.0000000125
4755 0.0000000069
4901 0.0000000021
4984 0.0000000021
5064 0.0000000013
5197 0.0000000012
5243 0.0000000006
5255 0.0000000005
5259 0.0000000003
5415 0.0000000002
5431 0.0000000001
5459 0.0000000001
5487 0.0000000001
5499 0.0000000000
5758 0.0000000000
5854 0.0000000000
5892 0.0000000000
5936 0.0000000000
5969 0.0000000000
6001 0.0000000000
6272 0.0000000000
6297 0.0000000000
6388 0.0000000000
6649 0.0000000000
7097 0.0000000000
evaluations raw_y
1 8481.4659441530
5 7728.3712311353
7 737.3676813301
16 174.4568467209
21 163.4918307061
29 110.1625523876
43 88.0732703341
73 42.1936523734
93 20.4156349583
135 13.3452313765
166 11.4059606238
187 3.8242733855
303 3.2509406865
310 2.1799496991
492 2.1286466656
494 1.5216270893
581 1.5168531910
618 1.1445773457
648 1.0176449898
724 0.7517507293
913 0.7463903916
1141 0.5349697610
1432 0.4606978526
1567 0.4271269619
1577 0.4151358693
1692 0.3931926608
1717 0.3648405245
1752 0.2922894844
1816 0.2782537680
1863 0.2582287241
1942 0.2383893332
1947 0.1825654063
1996 0.1712452798
2139 0.0832059022
2304 0.0434762681
2469 0.0386063061
2497 0.0033325269
3117 0.0018113240
3357 0.0011413395
3419 0.0004485347
3703 0.0003370964
3775 0.0002002676
3793 0.0001542337
3822 0.0001147601
3881 0.0000263929
3931 0.0000046007
4444 0.0000026984
4491 0.0000013420
4667 0.0000003427
4844 0.0000001945
4976 0.0000001387
5062 0.0000001125
5077 0.0000000374
5171 0.0000000360
5305 0.0000000225
5343 0.0000000062
5498 0.0000000018
5670 0.0000000008
5766 0.0000000000
6300 0.0000000000
6354 0.0000000000
6529 0.0000000000
6561 0.0000000000
6615 0.0000000000
6623 0.0000000000
6727 0.0000000000
6857 0.0000000000
7233 0.0000000000
7433 0.0000000000
7830 0.0000000000
evaluations raw_y
1 73555.5712198030
3 1852.2599833059
5 1000.6087136683
6 881.2771112457
10 229.1453799342
15 173.5345056288
33 154.2696695290
94 57.1197229101
111 38.9968898254
119 0.7738297099
355 0.5382143065
463 0.3900535002
823 0.3762466810
968 0.2945616342
991 0.2528888876
1020 0.2155644535
1042 0.1889364210
1294 0.1752160912
1310 0.1165663849
1323 0.1046524727
1430 0.0904557293
1523 0.0420835732
1985 0.0414509561
1991 0.0308214284
2076 0.0282009763
2083 0.0224930464
2103 0.0150209266
2115 0.0067736262
2400 0.0062281547
2442 0.0025960586
2517 0.0006094805
2747 0.0005828268
2889 0.0005746228
3085 0.0004941387
3095 0.0004900840
3097 0.0003974176
3160 0.0002067272
3167 0.0001952196
3172 0.0001190638
3233 0.0000829354
3240 0.0000441918
3482 0.0000050581
3547 0.0000039079
3675 0.0000009832
3823 0.0000003975
4057 0.0000000613
4403 0.0000000046
4496 0.0000000013
4859 0.0000000012
5027 0.0000000006
5048 0.0000000001
5198 0.0000000001
5463 0.0000000001
5531 0.0000000000
5556 0.0000000000
5653 0.0000000000
5774 0.0000000000
5905 0.0000000000
5979 0.0000000000
6011 0.0000000000
6557 0.0000000000
7016 0.0000000000
evaluations raw_y
1 30644.6403667578
2 901.9233412465
4 43.4749236222
13 3.1641872517
216 3.0302720057
238 0.8347438812
632 0.6563763214
673 0.5797902208
818 0.4382034865
908 0.2808367033
1078 0.1894721984
1136 0.1718757221
1339 0.1532627352
1351 0.0928217235
1634 0.0749677176
1727 0.0692327954
1850 0.0571990404
2028 0.0448971493
2043 0.0392709894
2124 0.0303494158
2126 0.0223989311
2190 0.0046142869
2386 0.0022883908
2430 0.0014841491
2822 0.0006776086
2974 0.0003218964
3024 0.0001454766
3114 0.0000921838
3249 0.0000243133
3339 0.0000166943
3427 0.0000139187
3477 0.0000047555
3819 0.0000040173
3861 0.0000019902
3929 0.0000013792
3942 0.0000004923
4005 0.0000000364
4504 0.0000000280
4584 0.0000000237
