evaluations raw_y
1 385.7634900110
7 273.9050209245
11 263.6032767854
20 230.4116034443
30 163.8021880892
277 152.9633983225
335 139.0495975045
360 127.6551508594
409 118.9068363353
768 110.4635895524
769 104.5664413471
8157 100.6193212436
8280 95.7521810555
8443 87.5511651586
8449 83.6864147208
9516 72.7468576677
10040 72.3721824361
12809 61.3392297715
13806 61.0077094648
14153 60.9875282862
14737 56.6896214224
15324 51.6337669721
16300 45.7601658510
20813 45.5098009632
24113 42.1053960391
27468 41.5804586572
33777 40.3410288067
37149 38.8854914767
44995 37.3796901432
68153 30.9286544759
69250 24.7737906539
100083 120.0434432106
evaluations raw_y
1 283182.0020508390
2 12726.3138849794
3 1376.5655226306
4 355.6072552647
11 265.5567776598
36 230.0211890989
37 207.0179777386
159 192.1283014314
292 170.8636325059
371 166.8650770113
574 162.2187266957
703 145.1574488142
1416 144.7707176812
2338 134.2771255461
5082 130.2252945031
5663 122.7506795188
6180 122.0004948592
6226 121.8694688477
6351 121.7923009437
6432 110.7266396706
7107 101.7374750208
7190 87.1220708706
8071 82.0819501837
9895 78.4732055212
9915 69.6190982268
11519 66.6025815663
12766 64.3626901865
13197 43.2547031413
23954 38.4657830970
34554 38.0051731778
36130 36.1229798894
57873 26.2003498926
100083 90.1277329239
evaluations raw_y
1 13165.7742549408
2 12867.5263304369
3 379.2011461294
12 355.7730981697
18 334.6584021783
37 303.2039687545
50 302.1859396060
154 243.3917497861
286 191.7666340489
555 140.1910495181
873 137.3966177715
4387 136.3320863473
5243 134.7089520539
5595 134.2285504443
7180 128.2988361237
7340 124.0610896504
7552 82.9185704552
10777 82.3390465922
12462 76.6150468638
13062 72.9229894557
15899 68.4490668953
16475 65.2555109577
16802 62.5192523255
17211 59.6335807387
18123 57.2633528235
19355 47.2282233560
20096 43.1066776745
27850 34.9849737915
40784 33.6351297318
41610 32.6455625109
69759 26.5286720183
100083 118.4339080751
evaluations raw_y
1 14654.4581770110
2 960.9434366270
6 293.6700012627
11 289.3619798462
19 235.0388644377
23 196.5651203719
90 120.9547061191
306 118.5190217905
5338 107.7644171398
5907 105.2058194127
6641 96.6451436923
7016 82.9118850660
7533 75.9292943545
8983 66.1246235038
13143 62.5093524790
13627 59.3637891407
14739 58.4737686168
15179 55.0112419035
15898 51.8765240580
20547 48.6864920291
21719 44.8163456811
25181 33.1361518664
34526 32.4612183617
93586 32.0794777708
95020 29.9396807006
100083 86.0657806584
evaluations raw_y
1 14246.4326880832
3 472.3922385956
21 357.3443785340
25 287.6049773614
41 287.1329000570
104 226.8993939256
353 214.9494349756
363 208.3369149996
611 206.1769104751
642 204.8234319776
835 202.7798307041
870 186.4416885016
893 138.2468649913
3897 133.3982733947
4329 118.6568606349
5583 118.6241329031
5993 109.0109786734
6481 97.6891687522
8627 90.8926024801
8663 74.5598292963
10607 67.6129348188
12743 50.6362153061
15780 44.2215977843
27201 41.4800980577
27806 40.3913650099
39979 35.6592895291
44555 28.6182509908
100083 122.5125548741
evaluations raw_y
1 14325.1516473169
3 428.2525357648
21 320.8033320094
25 319.9826505181
29 266.8243190499
104 266.1744682425
268 253.1077064409
288 248.7252660802
304 185.8531231887
317 184.2399162833
615 173.2109412415
653 154.7261926849
4452 121.3535126154
6184 116.7884350494
6319 114.0362150433
6808 108.9177570116
7334 97.3454069765
8988 92.2708618401
10607 90.4801141481
10908 88.5366925290
11423 82.5663850970
11653 80.8867844121
12540 80.3622159937
12913 79.8085911315
12976 78.4065733095
13206 76.6396822022
13573 72.9243426213
13629 53.2824077891
18575 42.5458483731
24827 39.7505649878
27564 38.0776621658
48999 36.0086396735
49569 35.7166773712
49809 35.4528886352
56537 34.8459758117
58102 31.6637779644
63124 30.4812513663
93094 27.1279117684
100083 143.2552796302
evaluations raw_y
1 64390.8045023639
2 367.0865392257
4 271.4571490188
12 256.4322040486
64 238.9473157151
96 210.8050528869
98 206.3760321971
290 205.2943110578
336 190.9811633452
367 185.9854550556
466 169.5438864498
554 150.3162684840
720 111.8002087623
5809 110.4791989147
6272 103.5322869568
6393 99.8067824686
7318 93.2411472529
9671 83.8666286192
10704 70.5532741723
12859 67.3052975276
13029 65.3866145763
13157 65.1580285122
13996 58.1129471124
17622 54.2849045299
18658 43.3730271388
19302 38.1413398325
37774 37.2032992015
56634 36.4013737311
59724 33.0706910327
64000 30.9235325363
100083 95.7367358652
evaluations raw_y
1 209.3292986144
3 208.5122135976
5 197.7960037284
13 188.8509288877
14 186.9182512143
22 154.6805638879
48 139.9193421929
71 115.4865254362
455 105.0263826547
577 100.6823675753
5182 91.7958296861
5873 79.9036869540
6116 74.1678804612
8442 62.7183329611
10990 56.2769468633
11433 53.3447849956
14803 52.6257114990
15134 52.2405280813
17435 52.1654813234
20899 45.1342445945
21593 44.4605219384
24787 35.9759426325
27225 33.9553232961
84390 29.9881678816
100083 101.1537075425
evaluations raw_y
1 2129.0693338705
4 241.7126485361
11 224.7133832025
17 181.6827895630
22 163.7223766149
45 135.9124889471
515 134.0102019274
583 120.7784029168
657 103.2048048900
686 97.8480987051
6002 90.4057762522
7899 73.4760093996
9546 73.4564549600
12294 72.7416727043
12439 64.6975649065
13732 50.5359774138
16882 44.6844212721
18212 44.0025557776
20244 34.9989887044
60707 32.2358629352
94519 30.0092016600
97324 27.7025896645
100083 167.3659808605
evaluations raw_y
1 166441.3669435997
2 463.0373099124
5 376.6537900818
11 354.7156388175
15 333.9701244155
25 277.4700195660
59 248.5624166892
363 225.6802104837
379 196.4774662643
426 192.9459128088
472 186.8973174070
502 168.1341177573
675 145.2550995397
951 114.5893770417
5363 109.3775859722
5870 100.3903819287
