evaluations raw_y
1 4447.5874348387
2 93.2298826107
6 68.4169395284
13 57.8973248020
35 50.3491065006
46 46.2438961733
52 45.1893975273
69 34.8804672320
288 8.3953253845
1763 7.7570313710
2625 6.3894316105
2824 5.4135554718
5868 4.7876789836
7139 4.1309216897
13654 3.8920069618
15706 3.7372632470
17222 3.2045247315
30140 20.0164719872
evaluations raw_y
1 260.7225964402
5 120.0784098151
6 98.0287171867
10 89.2909270245
12 58.6041079939
15 56.4568067494
16 52.7780887494
22 42.5524385971
162 41.6105625244
295 25.1423139550
617 22.0383800967
691 12.6444043252
885 10.0313937284
1009 9.3915055228
1316 6.6011202409
3455 4.7532865001
9557 4.3748596406
11537 3.7457621086
18113 3.5209368942
19122 3.4504039574
23647 3.1651989864
24362 3.1315390847
30140 34.3971483492
evaluations raw_y
1 77.4908598648
2 30.9964681691
27 20.0759878374
35 12.6670603606
623 8.0915299994
1250 7.1369668999
2204 6.0443234904
2448 4.5968402036
6487 3.4537567009
12693 3.1238479538
29807 3.1202167522
30140 31.2287762001
evaluations raw_y
1 66.0984916531
5 30.7494427861
17 23.9220363022
96 18.5940105827
123 18.5560546968
256 14.5582211362
656 14.3797059857
758 4.3692738914
4776 4.0536024285
16153 3.9045909554
16413 3.6220332142
17402 3.2585189302
30140 23.1252235465
evaluations raw_y
1 12438.6736150306
4 1839.0163919429
5 605.2090281176
8 90.1738459150
15 80.6028879967
34 46.0347438317
55 40.9073173226
136 36.0882681269
301 33.7099326718
319 32.9157950462
344 30.0343747538
353 28.4040819800
383 24.1113860545
489 6.3876717076
6245 6.3691426775
7476 5.6233337880
8121 5.2768235578
8322 5.0901881294
11064 4.2040455909
24569 3.7484370495
30140 41.8292942662
evaluations raw_y
1 65.3383733066
2 29.8643827336
10 22.5723336173
43 13.4462054065
584 10.3570706334
694 9.8913190837
700 6.7889524223
971 6.3995278625
1512 5.2756083354
3394 4.9021928969
4327 4.6244066838
6895 4.1149806830
9342 3.8207704596
24217 3.6732331961
24924 3.6697730678
26029 3.2093910762
27423 3.1660123964
30140 39.6674913817
evaluations raw_y
1 72432.8199734391
2 48.3217258706
3 23.7278127577
11 18.7054194646
70 15.2393170072
446 10.5273538463
549 7.5492798162
1010 5.9978645638
1167 4.9600849109
6520 4.3252255881
7327 4.0581102091
7518 3.7260782101
15335 3.5926430801
27794 3.5513359195
30140 30.2901083076
evaluations raw_y
1 50.6477404989
2 32.2278754482
11 24.4227288632
39 22.5715167044
76 16.6123307734
79 11.4894365012
350 4.6720308412
7201 4.4977741971
8786 4.2052385872
8867 3.6330988971
27178 3.6313783135
30140 25.9834563384
evaluations raw_y
1 1247.8857057566
2 52.1017284199
6 43.9017764467
12 38.8464166630
28 27.2970633124
37 22.6117174968
38 20.3868886352
66 11.7113718258
343 11.0811882017
920 9.6938334424
1398 8.7988933515
1673 8.2315457107
2687 8.1086893005
3040 6.7140907105
4083 6.3089435945
4448 6.2108180180
5565 5.8818424697
6913 4.6717217359
10498 4.3474769148
10973 4.3009953019
14960 3.8819924504
15963 3.7725667000
20776 3.7576755309
21203 3.5536180239
25417 3.3258540086
25821 3.2136464504
30140 51.7717178457
evaluations raw_y
1 1323.9407200488
2 385.9229240057
3 47.7060726910
4 37.5864795475
9 36.1410988680
20 21.8872678098
60 11.4920074759
318 10.4457156372
796 7.4333966238
1178 6.7970129458
1490 6.4170487835
3610 5.8149093158
4467 5.5562450575
6303 4.9185371082
7568 3.7283074564
10349 3.2999926275
14819 3.2788286900
29390 3.1835691859
30140 31.7074708391
evaluations raw_y
1 13604.3614650171
2 96.7866309262
3 42.3258913377
8 30.3204822571
17 20.3768011644
56 16.2501317178
134 15.6704425960
371 15.4254317741
448 12.9627291419
960 12.2749717847
1118 12.1672302113
1399 12.0065947678
1456 10.0426004212
2047 7.7728368484
2743 7.4109302413
2838 6.3985062114
2981 5.5471096977
3683 4.4892932227
9116 4.1859405529
12444 4.0797148745
13949 3.7899262829
16769 3.7839250720
30140 43.0810164937
evaluations raw_y
1 37.7455041230
36 32.7321894189
39 28.0293148084
44 7.5779045284
1758 5.4433945876
5391 4.7032725775
5642 4.6775262157
6895 4.3038037424
7839 3.6804557961
19673 3.4304589951
23484 3.2516512707
30140 31.0817864686
evaluations raw_y
1 58.8279350118
5 54.2234358076
6 45.2627087437
7 28.8658567400
24 21.1755244283
33 20.2943688513
59 16.2221540395
76 5.7384972091
2906 5.1379869231
3370 4.1883570357
6662 3.7275978997
17625 3.6831056350
18016 3.6139523162
21055 3.6104838572
24309 3.5966028146
25916 3.5078396041
30140 30.0326251133
evaluations raw_y
1 1747.9991249640
2 32.7353062637
5 27.6596723231
13 9.3064412981
621 7.5953568018
749 4.0794035354
9569 3.8687917214
13790 3.5776589880
20052 3.3284079799
24215 3.2885053458
30140 60.2393545734
evaluations raw_y
1 91.8889661809
2 66.7221756405
5 43.2457568154
8 34.9558483418
28 22.3520121882
50 17.1156602573
162 15.9095592285
387 14.4230539543
396 5.5728800326
3309 5.4551779010
3498 4.5575163125
5626 4.0670603345
17498 3.6424451564
23126 3.4753782186
23689 3.3431712337
25079 3.3050237818
25902 3.2521897380
30140 29.2944405446
