evaluations raw_y
1 178.6426385140
2 93.9643027278
4 80.7368285695
13 74.5595641588
34 46.7928547439
87 41.9622390246
106 39.7644750202
108 33.4065445329
143 26.9601551643
203 24.7367517371
842 19.3031388511
1163 18.1621656648
1265 14.0260109896
2102 13.4319504597
2153 8.9340447506
4388 8.7141335787
9130 8.1723461228
9180 8.0179066611
10627 7.3458770320
10783 7.2485634619
10976 6.9713440918
10978 6.8440581374
11005 6.2276510817
11134 6.1870455898
11253 6.1726053716
11258 6.1638916914
11268 6.0630766651
11358 5.9651908761
11587 5.9538052718
11636 5.9279375132
11681 5.9191996629
11735 5.9017952564
11797 5.8338146910
11828 5.8231097513
11884 5.8146297163
12236 5.7915202989
12384 5.7845691124
12468 5.7783468100
12637 5.7755696466
12640 5.7700228402
12743 5.7586465821
12996 5.7567028541
13005 5.7544084553
13019 5.7543817691
13087 5.7510318329
13133 5.7493469409
13519 5.7478814269
13710 5.7470066709
13720 5.7469403694
13868 5.7469057837
13882 5.7468509679
13889 5.7468414893
13913 5.7467645053
13943 5.7467243397
13954 5.7467070940
14172 5.7467065639
14237 5.7466915544
14280 5.7466816469
14314 5.7466685172
14396 5.7466584318
14473 5.7466524002
14533 5.7466522587
14536 5.7466484950
14588 5.7466476471
14630 5.7466459450
14882 5.7466449757
14976 5.7466448538
14977 5.7466445972
15102 5.7466443914
15170 5.7466442454
15212 5.7466442083
15213 5.7466441815
15244 5.7466439572
15379 5.7466439556
15402 5.7466439426
15422 5.7466439378
15424 5.7466439097
15509 5.7466438911
15700 5.7466438860
15773 5.7466438811
15986 5.7466438803
16057 5.7466438799
16105 5.7466438788
16193 5.7466438784
16241 5.7466438782
16273 5.7466438780
16280 5.7466438779
16323 5.7466438776
16424 5.7466438775
16497 5.7466438774
16737 5.7466438774
16902 5.7466438774
17006 5.7466438774
17017 5.7466438774
17019 5.7466438774
17027 5.7466438774
17049 5.7466438774
17170 5.7466438774
17185 5.7466438773
17309 5.7466438773
17484 5.7466438773
17489 5.7466438773
17503 5.7466438773
17608 5.7466438773
17619 5.7466438773
17654 5.7466438773
17671 5.7466438773
17729 5.7466438773
17815 5.7466438773
17887 5.7466438773
17922 5.7466438773
18318 5.7466438773
18340 5.7466438773
evaluations raw_y
1 138.4580513265
3 99.9029301045
10 67.2571174594
36 65.9823589970
50 60.4835754106
58 55.1885423708
63 51.0284160722
147 49.1774066076
156 43.1557171844
176 33.6371827105
185 24.2060581025
230 24.0019913716
263 20.7551056549
389 17.8212554455
402 13.1170812418
983 9.5107602672
2385 7.0574438307
2808 6.3670152116
6640 4.3681384287
7023 3.9775596651
8185 3.5668688111
8309 3.5312689612
8321 3.1180604144
8505 3.1145255031
8568 3.1087708726
8615 2.8586673288
8637 2.4407070113
8672 2.2489911663
8683 1.9864007724
8877 1.7697149104
8927 1.4735925889
9051 1.3321144637
9093 1.2062355537
9257 1.0410833581
9259 1.0048652314
9386 1.0028269888
9414 0.8777965238
9537 0.8299487053
9615 0.7993949051
9693 0.7929767169
9694 0.7870253271
9755 0.7800080195
9758 0.7738178511
9788 0.7354187535
9873 0.7338395843
9916 0.7307963847
9937 0.7211647845
10042 0.7163038041
10151 0.7160460424
10161 0.7157741942
10242 0.7147323050
10274 0.7136885152
10300 0.7134066098
10393 0.7133658177
10435 0.7132093898
10451 0.7125872629
10471 0.7121547426
10768 0.7120853809
10890 0.7120773419
10931 0.7120680875
10953 0.7120625250
10966 0.7120269725
10995 0.7119937131
11042 0.7119767962
11234 0.7119761857
11279 0.7119702711
11413 0.7119682904
11439 0.7119674593
11502 0.7119671259
11695 0.7119670618
11709 0.7119666169
11959 0.7119666142
11965 0.7119665806
12126 0.7119665780
12197 0.7119665685
12381 0.7119665641
12447 0.7119665634
12458 0.7119665610
12476 0.7119665580
12792 0.7119665577
12794 0.7119665573
12890 0.7119665572
12916 0.7119665572
13016 0.7119665572
13017 0.7119665571
13038 0.7119665571
13041 0.7119665568
13325 0.7119665568
13429 0.7119665567
13620 0.7119665567
13897 0.7119665567
14089 0.7119665567
14092 0.7119665567
14243 0.7119665567
14274 0.7119665567
14373 0.7119665567
14532 0.7119665567
14845 0.7119665567
evaluations raw_y
1 177.3073914765
11 155.0128916892
15 126.0667035586
24 118.8292582208
40 77.5359921032
42 68.2850405704
64 56.1112012188
66 55.3875388259
91 51.4939582682
120 17.5056199463
730 17.1362638103
784 13.5509850223
842 12.3808726629
1275 11.2907297591
1570 7.6557454944
