evaluations raw_y
1 24.2694819557
3 15.4508099524
5 10.4616967771
10 8.9704125151
27 5.6483692334
116 2.3585966201
169 3.2534799644
247 1.0040959191
2196 0.7984672743
7677 35.3989996709
evaluations raw_y
1 23.8296792414
4 3.8827385611
5 10.7561288566
9 7.0580177479
12 4.7736319078
32 3.9408837421
50 3.4705955341
275 2.9135787392
584 2.5609503125
969 2.1198052643
1449 1.8576571894
1471 1.1682929585
4192 0.9913300176
17255 14.9123321424
evaluations raw_y
1 34.6630172846
2 2.7363431201
136 4.5664474588
223 2.0959285983
471 1.6951441377
1271 1.5920664673
2377 1.5615909859
2788 1.2165671936
10986 1.0615985749
11671 0.9822773658
13874 0.8216907494
14520 0.6826995236
16191 0.6691492304
16248 0.6644626163
16339 0.6592677277
16662 0.6588735946
16738 0.6544146381
17038 0.7110542312
evaluations raw_y
1 10.0903803136
7 18.6071763832
16 13.4479220312
19 14.3848927186
21 9.1469406843
36 8.4509377282
53 5.6075970438
248 3.6364580281
348 2.8991683200
857 2.7850085332
861 1.8210865327
1333 0.2263157035
13814 0.0438418124
14007 0.0282857984
14033 0.0202711558
14110 0.0171402344
14451 0.0124674352
14517 0.0116637260
14687 0.0072030811
14701 0.0069248614
14825 0.0041536738
14916 0.0035877383
14974 0.0027215460
14980 0.0019403025
15138 0.0013194200
15150 0.0012453642
15360 0.0007648441
15616 0.0005639206
15733 0.0005475247
15922 0.0005019441
15928 0.0003679746
15969 0.0002557267
16055 0.0000860835
16521 0.0000549738
16683 0.0000329100
16806 0.0000288541
16816 0.0000249320
16959 0.0000194981
17021 0.0000163465
17068 0.0000100689
17201 0.0000098853
17282 0.0000078355
17375 0.0000062102
17464 0.0000246416
evaluations raw_y
1 40.6633463163
2 20.5363834261
4 7.8020612523
72 7.2783217225
93 4.1438273654
209 4.0958419164
210 2.3776657605
287 2.1663628912
707 1.8201038469
2541 1.7776048049
5211 1.6222430981
5250 0.7934473435
5828 37.8923683679
evaluations raw_y
1 31.8019541059
2 22.3605461463
3 16.4939919413
7 17.4255767371
8 15.4083035874
17 14.3838493898
24 8.5597161389
38 8.8177917827
39 8.0087460551
87 6.5657763392
103 6.0413910170
121 4.0442487001
148 2.4080083449
1535 2.3637456801
1589 1.2589839531
4687 0.6032810138
6251 21.3255008585
evaluations raw_y
1 29.9567865035
2 6.5640929747
4 2.0769518546
259 2.0052843590
665 1.4911152386
3205 1.0046936857
3597 0.6566107917
16783 22.1584676693
evaluations raw_y
1 13.4793055596
6 10.2509606946
11 2.5271416292
319 2.1600171563
321 2.0602547035
1061 1.0694456847
12082 1.0069761123
12093 0.9517298209
12162 0.9101200349
12168 0.6502222796
12185 0.6124104315
12257 0.4126689305
12263 0.3260685989
12458 0.2070630477
12745 0.1226832622
13134 0.1213821729
13204 0.1193427684
13279 0.1175583041
13289 0.0436999825
13480 0.0427342522
13538 0.0343152018
13806 0.0174952509
14007 0.0168963976
14085 0.0101375536
14220 0.0061249112
14394 0.0061220667
14446 0.0055703674
14501 0.0037285054
14541 0.0034069922
14673 0.0025414367
14807 0.0014825562
15007 0.0013740476
15114 0.0011172255
15176 0.0011087662
15186 0.0009682176
15241 0.0008715409
15303 0.0008207200
15356 0.0008063722
15384 0.0006821356
15464 0.0004925890
15465 0.0003892340
15594 0.0003859690
15682 0.0001773317
15774 0.0000556425
16105 0.0000390180
16164 0.0000252820
16651 0.0000085436
16972 0.0000069476
17062 0.0000055156
17139 0.0000281001
evaluations raw_y
1 25.1550732299
4 22.0179989150
9 14.6460997335
18 9.2514516854
20 6.7482104679
43 5.1623695939
216 4.1262831161
272 4.2834312658
425 2.1616400516
1389 2.0741385921
1661 2.0159775387
1818 0.5372561763
17142 53.8095845347
evaluations raw_y
1 8.1942301487
56 6.6829999672
63 6.8745585221
89 6.2139723823
111 3.8627162397
212 2.9540956959
1213 1.4885010804
4203 0.6397659575
8753 30.9742210595
evaluations raw_y
1 21.4252163823
2 18.3981651226
3 17.4784356130
7 7.5523858974
43 6.5003529041
88 3.8835316462
99 2.6570964496
392 2.5728386945
453 1.8029473999
1429 1.4126553421
1609 1.1665980686
4257 0.8926098555
4532 0.7926709242
7931 0.7304507048
8115 0.6866135068
8266 0.2440287961
9085 0.2178588282
9089 0.1923809168
9508 0.1689090009
9567 0.1578312798
9699 0.1397276493
9766 0.1289254688
9910 0.1282108958
10061 0.0625360240
10241 0.0607813485
10474 0.0506871829
10519 0.0081681687
11504 0.0071866920
11581 0.0059493730
11671 0.0027011624
11695 0.0020182445
11862 0.0010430235
12437 0.0008845737
12549 0.0006011357
12694 0.0004935003
12756 0.0002267022
12765 0.0001821945
12841 0.0001542823
13216 0.0001328296
13345 0.0001134946
13487 0.0000255233
13842 0.0000076159
14483 0.0000030756
14722 0.0000012654
15048 0.0000007164
15488 0.0000040083
evaluations raw_y
1 49.5759680130
2 21.9637029204
5 6.9064171847
28 5.3982653763
52 5.0294481064
55 1.8306532554
125 0.5687852253
570 0.8493487293
3934 0.8076996442
6638 9.3545788973
evaluations raw_y
1 52.9752140755
2 24.8078015506
3 24.4572653604
4 22.9269527551
11 3.0511709136
226 2.8785618663
315 2.0762635663
382 1.9547009596
1046 1.7300455547
2302 0.9637624909
8813 31.6207526288
evaluations raw_y
1 21.6209213913
2 19.1449653033
4 16.6105237280
11 13.8610314665
13 12.5532201089
15 8.9970610827
19 7.5533335575
33 6.0952754903
78 2.2031962527
180 2.0831775240
460 1.9547434877
2182 1.8602002328
2440 1.7037856981
4116 1.2160940735
6179 0.9283813308
8260 0.8992377499
10078 0.7173914524
11494 29.1538029017
evaluations raw_y
1 43.1749844298
2 13.9675007147
5 8.6246137083
42 3.3501536726
83 3.2444114402
315 0.9012873296
2382 0.5656589166
16939 48.7823729541
