evaluations raw_y
1 2653607.0664774543
2 328976.2339291412
5 284156.3030433868
12 79207.2411556910
53 20586.5350610693
193 14870.9908720706
449 8722.2553542849
553 7377.5895076205
755 7114.7813419810
1741 5625.5751222671
1945 3038.8750495957
2400 2406.6027060664
2938 1077.6485541845
3226 974.6425093118
5336 628.3934173800
6099 435.0998354251
7298 257.9862130401
7830 182.4062488163
9382 167.7017664656
9468 146.0572483712
9710 135.9231519832
9913 118.4694484286
10105 92.3491043551
10829 59.4365024921
11181 17.2760516846
12507 14.4584104733
13477 6.2462732371
15791 5.3649561791
17439 3.8371040612
18500 3.7988282025
19090 3.7834663737
19301 3.7077613966
19799 3.1640517684
20590 3.0626866926
20846 2.9742457850
20986 2.4542430694
21680 2.3328694681
22488 2.0700838889
22555 1.9482107478
22788 1.8461400615
23177 1.8324112341
23267 1.1291616183
24048 0.8073389418
24169 0.7645265854
24255 0.6300422135
24608 0.2328016792
27006 0.1536733914
27734 0.1454440191
27857 0.1066007565
28221 0.0314899865
31119 0.0301472888
31134 0.0073349738
31761 0.0036090119
32700 0.0028923624
33262 0.0021766145
33849 0.0017450479
34025 0.0016421733
34063 0.0016117687
34709 0.0006189697
34910 0.0005006304
35877 0.0003526992
36745 0.0001078584
38367 0.0000899566
39241 0.0000575615
39353 0.0000311619
39723 0.0000173547
39959 0.0000104942
40667 0.0000037469
42839 0.0000017961
43081 0.0000010280
43486 0.0000009009
44778 0.0000008111
45066 0.0000006142
45342 0.0000006031
46090 0.0000003780
46637 0.0000002601
46732 0.0000001918
47577 0.0000001758
47679 0.0000001112
47995 0.0000000087
50161 0.0000003966
evaluations raw_y
1 17179912.2476537712
3 5632182.6511507658
5 735316.5315919747
9 557961.9552624538
24 311061.7534667392
34 10094.8715848125
402 8072.1854378692
577 7401.0462343562
782 2578.2471560341
4004 1998.6082521589
4187 997.5131010503
8006 937.7152012232
8183 757.2050420838
9715 707.7965396206
10491 644.5729596695
10553 451.5925772358
11250 371.2527677228
11361 304.9613953119
11700 268.5026956149
12276 190.0304423375
13737 156.1574875644
14061 125.6889016161
14356 90.3090177453
14803 68.5223277617
15493 64.1906746581
16277 57.4416682569
16769 21.6018814951
18869 16.0308148039
19960 14.3099337436
20162 11.9984767928
21071 10.5310200230
21177 7.3468334217
22723 7.2420271191
22961 4.4933105731
24457 3.2214861756
24612 0.9948047043
25238 0.7069339919
26526 0.1996980667
26578 0.1788173480
28353 0.1092481038
29746 0.0795783400
30487 0.0387879580
31039 0.0292427394
32037 0.0289544330
32117 0.0277072722
32158 0.0121003355
32528 0.0101576723
32925 0.0086533339
33094 0.0061324010
33418 0.0031926335
34252 0.0028952164
34769 0.0026171507
34915 0.0012045203
35697 0.0009489788
35867 0.0007121376
36529 0.0006284194
37405 0.0005982196
37541 0.0004691807
37992 0.0003325093
38225 0.0001141193
38919 0.0000843318
39149 0.0000751048
39754 0.0000732426
39821 0.0000729963
39884 0.0000596682
40191 0.0000329595
40332 0.0000252781
41028 0.0000197628
41159 0.0000145328
42183 0.0000075658
42290 0.0000025316
42919 0.0000017084
44077 0.0000013655
44114 0.0000011912
44848 0.0000006244
45070 0.0000005862
45589 0.0000005201
45770 0.0000003803
46329 0.0000002818
46676 0.0000001628
47480 0.0000001390
47718 0.0000001154
48482 0.0000001022
48503 0.0000000643
48559 0.0000000577
49710 0.0000000332
49906 0.0000000315
50077 0.0000000303
50081 0.0000003141
evaluations raw_y
1 14570756.9902608506
2 4834185.9713193560
3 549539.8914881110
8 537808.6469424772
9 429887.4612421436
10 150891.0966451783
16 32246.5930740417
125 11636.8477746825
414 9569.2407145491
620 5034.9330628735
772 4026.4444691316
1318 3466.5248585986
2260 1697.7685126812
2950 996.5072500167
6889 646.4625854781
7466 568.0972266845
8897 213.7811251864
9030 191.8606542108
9734 73.6356290949
12306 58.9423791429
12736 44.3255161359
14680 22.1448397129
16549 21.1869831833
16657 16.9792818158
16671 11.2360538912
17963 10.8988112784
18161 8.8188296070
18574 8.1751443519
18600 6.7348456253
19661 5.4392548477
20435 3.4424933842
20927 2.8303524928
20957 2.6708894897
21778 0.7119106999
24204 0.4950857686
25163 0.4737919987
25584 0.3532264936
25809 0.3419309721
26188 0.3416628187
26336 0.3160184722
26537 0.2701382580
26557 0.2678773449
26563 0.0557430982
27764 0.0525065335
28043 0.0450971693
28311 0.0337642652
28935 0.0268750234
29852 0.0125685821
29946 0.0088298815
