evaluations raw_y
1 410.6217943237
2 106.6486152462
3 20.1350730289
9 7.4155693544
32 5.1143459049
39 4.9914626066
247 2.6877501711
332 1.4339372565
334 1.3584570807
533 0.7774893308
619 0.0713979299
646 0.0179160019
1208 0.0025952588
1415 0.0017560961
1532 0.0003763526
1818 0.0002433180
1948 0.0001722044
1986 0.0000760271
2140 0.0000459701
2185 0.0000004826
2537 0.0000001291
2632 0.0000000759
2924 0.0000000158
3199 0.0000000004
3638 0.0000000004
3743 0.0000000004
3845 0.0000000002
3916 0.0000000000
3973 0.0000000000
4097 0.0000000000
4209 0.0000000000
4276 0.0000000000
4574 0.0000000000
4713 0.0000000000
4960 0.0000000000
5022 0.0000000000
evaluations raw_y
1 86.0500349585
2 29.8121851426
5 16.7499920484
7 15.8943762876
48 13.2100488128
80 10.1193649980
128 4.8255058533
169 4.1784765167
241 2.2952985289
391 1.9474946298
532 1.1247823252
1886 1.0043667758
2104 0.9955813650
2183 0.9953888912
2581 0.9949728205
2751 0.9949715913
2992 0.9949599853
3367 0.9949592040
3536 0.9949590636
4126 0.9949590607
4146 0.9949590606
4224 0.9949590602
4236 0.9949590571
4929 0.9949590571
4993 0.9949590571
5001 0.9949590571
5020 0.9949590571
5081 0.9949590571
5117 0.9949590571
5150 0.9949590571
5664 0.9949590571
5963 0.9949590571
evaluations raw_y
1 24510.9711302497
2 1353.2289519051
7 617.6308006493
10 491.4520880719
14 160.2650491386
18 41.6591903580
42 22.2079806293
43 21.8768520887
44 15.8731550150
45 8.0920603022
309 2.8157857278
744 2.7986728495
753 2.6773660926
872 1.5031839763
994 0.8640881731
1370 0.1325968881
6024 0.9949590571
evaluations raw_y
1 136.6010518242
2 91.3467023927
3 55.8575589173
4 37.9154582449
7 19.0444360161
15 5.8754026228
107 2.5335183915
413 1.8926854960
460 0.9811359433
753 0.9589969874
938 0.7120652093
1146 0.2597509885
1251 0.1656105010
1281 0.0660648994
1423 0.0114075920
1881 0.0112548743
1911 0.0032470323
2093 0.0023119286
2118 0.0015959413
2194 0.0009981748
2221 0.0007567639
2247 0.0005693979
2492 0.0003356450
2523 0.0002741620
2555 0.0002440683
2561 0.0001606736
2607 0.0001175704
2626 0.0000214814
2701 0.0000127013
2762 0.0000075354
2815 0.0000033643
2934 0.0000007112
2992 0.0000004145
3233 0.0000000964
3719 0.0000000873
3721 0.0000000841
3777 0.0000000444
3778 0.0000000113
3866 0.0000000085
3905 0.0000000039
4077 0.0000000015
4115 0.0000000004
4305 0.0000000003
4363 0.0000000001
4391 0.0000000000
4578 0.0000000000
4729 0.0000000000
4754 0.0000000000
4990 0.0000000000
5196 0.0000000000
5362 0.0000000000
5455 0.0000000000
evaluations raw_y
1 204.8989600179
5 61.0149730284
9 45.5170588515
17 13.4235682737
77 2.9562357157
207 1.4686243438
506 0.7110116189
681 0.4137299665
710 0.4099446305
780 0.1495174495
1065 0.0881728799
1111 0.0408034554
1175 0.0109338806
1381 0.0054633901
1460 0.0018013716
1486 0.0006150319
1611 0.0003349731
1634 0.0000614305
1769 0.0000303119
2056 0.0000281317
2132 0.0000067071
2261 0.0000047525
2422 0.0000033013
2427 0.0000001995
2675 0.0000001518
2678 0.0000000610
2755 0.0000000539
2939 0.0000000150
3065 0.0000000055
3117 0.0000000048
3197 0.0000000010
3256 0.0000000008
3322 0.0000000005
3381 0.0000000003
3513 0.0000000001
3575 0.0000000000
3792 0.0000000000
4044 0.0000000000
4145 0.0000000000
