evaluations raw_y
1 366602.5159422244
3 332661.5848091241
5 316056.3364759737
10 276635.0833650532
11 242271.5091624256
12 192044.2507059150
18 178552.0247810949
19 149391.0842873175
24 125144.6864314833
25 110025.8377266689
33 22661.0446560721
35 9907.4015476009
38 8821.0229472942
44 99.9800762976
60 99.6999557145
62 57.2874519588
83 23.8411435177
93 21.1046350878
206 6.3649948453
4631 6.0217995546
5535 3.3467831969
6788 2.8292679691
6888 2.5716505069
7017 2.4638905686
8071 1.9853797845
8463 0.6658471108
9200 0.3161047019
9872 0.2893596032
12325 0.2862056709
13528 0.2407006951
13645 0.1507527066
14310 0.1359145243
14662 0.1190550746
14832 0.0445228971
15551 0.0431890858
15714 0.0431797400
16249 0.0406754004
17643 0.0300981415
18236 0.0242249737
18592 0.0240669812
18838 0.0223950321
19065 0.0024062428
22690 0.0020958478
23626 0.0019069322
24646 0.0013925676
25894 0.0010821896
26733 0.0010565794
26808 0.0008419255
27260 0.0006471623
27480 0.0005597710
27526 0.0005463699
27706 0.0003975101
27933 0.0003929834
28307 0.0001650454
29146 0.0001494699
29238 0.0001447904
31514 0.0001334607
31848 0.0000879631
31911 0.0000496369
32913 0.0000364475
34523 0.0000286667
34915 0.0000243095
35152 0.0000173827
36110 0.0000157337
36212 0.0000155818
37785 0.0000104501
38091 0.0000070208
39079 0.0000049878
39200 0.0000017248
41517 0.0000002553
46541 0.0000002414
46661 0.0000000519
49906 0.0000000225
50026 0.0000003452
evaluations raw_y
1 559935.4006912126
2 274249.2475811938
9 167249.8201341446
11 94754.3391876214
12 63549.6425053221
17 62743.5059573632
31 44294.3865467382
42 40334.3422914462
45 34094.7991129274
87 10525.0380640926
94 6712.2699505226
158 3323.1478337856
212 450.1682922901
288 139.6151113941
301 42.3131988022
309 28.3997901295
319 6.5517433247
7699 4.6875930721
11503 3.7107100644
11780 3.4143630362
11913 2.4836589848
13269 1.7343638340
13403 1.5355594404
13653 1.2091704269
14664 0.5021121332
15559 0.4747620051
16257 0.4390875364
16685 0.3938071725
16973 0.3930022476
17014 0.3517022874
17430 0.1519628914
19008 0.0796460900
21469 0.0427021200
21548 0.0233856085
23320 0.0222484602
23435 0.0100412313
25621 0.0085722567
25858 0.0084422883
26031 0.0076851481
26561 0.0051234916
27215 0.0047819078
27268 0.0040829370
27567 0.0029000813
28455 0.0024787441
28724 0.0020852552
28768 0.0015641534
28882 0.0015017497
29256 0.0005086678
32677 0.0005044478
32818 0.0003036847
32829 0.0002370764
33060 0.0001853911
34923 0.0001229115
36118 0.0000920341
37393 0.0000872766
37532 0.0000807017
37849 0.0000546494
38079 0.0000306710
38595 0.0000297363
38871 0.0000253293
39012 0.0000158970
39208 0.0000036791
44088 0.0000034990
44559 0.0000027880
45367 0.0000017312
45471 0.0000016680
47563 0.0000009434
48071 0.0000009210
48710 0.0000008557
48759 0.0000005476
48770 0.0000000801
50087 0.0000073402
evaluations raw_y
1 683503.8397494953
2 298214.1399941749
7 208358.0651349725
13 129526.2839486391
18 95095.1565855795
25 30892.2400657083
43 15759.4004365516
46 3091.7875883851
59 410.1493119343
198 73.2843845726
351 70.4132166993
415 67.1205007562
638 34.1888412097
9757 25.5734532134
10398 23.3256483798
11188 21.4085201119
11355 13.4975114083
11616 6.8025121551
13008 6.7693954506
13948 5.6801768547
14359 5.3348240309
14708 4.5060979766
14911 3.3238459022
15097 2.6089422174
15318 1.6459067310
16163 1.3909812235
16307 1.3130575373
17026 0.4809144222
18989 0.3828620905
19419 0.2872235868
20317 0.2319845429
20503 0.1133173931
21586 0.0424521228
23327 0.0351608030
25171 0.0284070080
25832 0.0248333496
26118 0.0114178729
27769 0.0107046401
27865 0.0028195374
29562 0.0026553183
31392 0.0014514829
31822 0.0005594954
35273 0.0004689652
