evaluations raw_y
1 163030.4337933882
3 54015.0238488451
16 8664.6769913363
42 81.2656754244
644 11.8144623969
1800 9.4709392836
2055 6.4775073352
2110 0.8260627210
2852 0.6973641720
4292 0.2092115727
8478 0.0147702278
11698 0.0051142253
15212 0.0004128547
17557 0.0001248505
18560 0.0001203043
19205 0.0000799751
19544 0.0000592502
19744 0.0000189574
19869 0.0000000514
20185 0.0177177759
evaluations raw_y
1 6156247.7607607767
3 3917420.1945855394
4 783512.3020863045
9 234559.1422941230
14 48836.3328959259
35 15030.5974508626
43 957.1567535763
44 742.6992985291
176 10.8024916712
980 1.3647512937
1783 0.5567114899
4160 0.3869609912
7303 0.0122171602
7311 0.0052976035
12341 0.0031529690
14129 0.0024840972
14720 0.0023452482
15098 0.0019317173
15212 0.0000842548
17557 0.0000677127
18097 0.0000565075
19205 0.0000255197
19489 0.0000216333
19744 0.0000057865
19869 0.0000002294
20186 0.0050794163
evaluations raw_y
1 12808714.8718452137
3 8347771.6718813367
4 3918332.1272332235
9 2697893.1955503779
10 87967.5314604967
23 306.8924420044
307 77.7817190792
349 43.3979042085
833 10.9396143424
1152 1.4146851634
3489 1.0880406194
5366 0.8417439279
7139 0.6957508388
8128 0.1923908324
8478 0.1573067108
10834 0.0569019649
11682 0.0259294342
11698 0.0040392907
15212 0.0004591828
17557 0.0002001501
18560 0.0001368020
19205 0.0000805187
19544 0.0000691851
19744 0.0000253993
19869 0.0000000912
20186 0.0176438976
evaluations raw_y
1 15741071.5695590582
2 2088614.0303654263
8 71445.0690321566
22 17955.4381369725
108 11971.3475958629
123 7181.6664584275
153 811.1555429026
281 14.5560164529
587 8.8147108734
777 8.4879948963
1391 2.0723345254
5876 0.3325223664
10060 0.0798348442
11551 0.0400415445
11698 0.0165139968
12887 0.0146745600
13341 0.0130519982
14720 0.0123701197
15212 0.0015382336
16077 0.0009671862
17557 0.0008510672
18097 0.0004966418
18560 0.0003234193
19205 0.0002342174
19489 0.0001138000
19744 0.0000998543
19869 0.0000083572
20185 0.0448907889
evaluations raw_y
1 1964.4806693900
32 1504.4161824002
94 694.2036977337
113 30.5313789100
572 11.5451646367
1353 5.6460594107
2912 0.2960216895
10296 0.0196485725
12341 0.0066889565
15212 0.0019811431
16077 0.0008024988
18097 0.0003737153
18560 0.0002644924
19205 0.0001638722
19489 0.0001100273
19744 0.0000857415
19869 0.0000069514
20185 0.0393080493
evaluations raw_y
1 10914646.5350741986
2 795367.1408092045
8 635041.1924295400
16 64905.7426653939
25 3508.9176292365
31 188.0446200030
217 88.9123154211
587 56.5182274751
777 0.7357261072
8128 0.3868689009
8478 0.1381401554
9469 0.0209046647
11698 0.0002089063
19205 0.0001824525
19489 0.0001052414
19744 0.0000705446
19869 0.0000042078
20185 0.0389788724
evaluations raw_y
1 8255261.6906604767
3 5154703.0113440324
4 2009425.3555379340
9 680699.2753898253
14 320379.8838059169
18 2138.0353826034
164 1700.7821071145
200 347.8610899100
233 132.7382972796
531 82.7322262375
684 1.2471684959
5934 0.0454624554
11551 0.0359402918
11698 0.0101406260
12887 0.0069864408
13341 0.0058846552
14333 0.0049211029
15152 0.0048445396
15212 0.0005843840
16077 0.0004242913
17439 0.0003876377
17557 0.0001191486
18560 0.0001189137
19205 0.0001060193
19489 0.0000827042
19544 0.0000460913
19744 0.0000205862
19869 0.0000000160
20186 0.0160866153
evaluations raw_y
1 2093148.2684276430
3 413637.4399261948
4 107940.0767419568
6 3179.1325637898
45 1108.2099664535
145 933.7999387462
458 3.0473161672
630 0.4623523248
2055 0.2186307105
4237 0.1535198841
8478 0.0659730075
8883 0.0042909994
12887 0.0016258830
15212 0.0002473997
17439 0.0002227269
17557 0.0000717804
18560 0.0000634961
19205 0.0000628947
19489 0.0000427682
19544 0.0000237000
19744 0.0000114386
19869 0.0000003422
20186 0.0076053360
evaluations raw_y
1 580431.0733903337
15 167743.6285682797
26 8056.8051847185
32 3418.6512677542
94 864.7784179940
111 694.8911294130
387 543.1687328727
485 0.7869263172
5715 0.2766142090
7464 0.2408318442
10903 0.1224875868
11298 0.0552594011
11551 0.0551526433
11698 0.0472185195
12887 0.0199299481
13341 0.0079298835
15212 0.0032921831
16077 0.0010078824
17557 0.0009564319
18097 0.0005235963
18560 0.0003949024
19205 0.0002519620
19489 0.0001305330
19869 0.0000218530
20125 0.0000136232
20185 0.0576802275
evaluations raw_y
1 10909053.7899240926
2 793018.0858052677
8 636607.1693707519
16 65335.5322837535
25 3467.2731176985
31 210.5504578712
217 63.3704244363
777 6.6501511179
3384 6.5771247249
5063 6.4810621551
5366 6.0344750558
5876 1.8887907348
8786 1.4318608526
8883 0.5707904312
10060 0.0507606411
11551 0.0114767479
12887 0.0104097865
13341 0.0078853412
15212 0.0005503177
18097 0.0003584120
18560 0.0002085136
19205 0.0001178725
19489 0.0000963555
19744 0.0000523995
19869 0.0000017160
20185 0.0327181290
evaluations raw_y
1 6576196.1288079936
2 1755.7661784736
40 174.1895555646
110 40.5564825734
173 11.3803346178
1527 6.1116153356
3908 3.6766058515
5063 1.0268858310
5176 0.5116186360
5399 0.0750580391
11298 0.0270183147
11551 0.0166672444
12887 0.0102424020
13341 0.0065282278
15212 0.0004134745
18097 0.0003266930
18560 0.0002048652
19205 0.0000990091
19489 0.0000907207
19744 0.0000427334
19869 0.0000005763
20185 0.0302978982
evaluations raw_y
1 2908898.1215299740
3 878045.9382566824
4 3968.7207391413
28 2996.5479080839
70 32.1592378251
1745 19.7226157317
1892 9.5016531009
2055 5.1189728190
2445 3.4859943634
4655 0.1703736830
7504 0.0644879673
9063 0.0251287044
11698 0.0176177225
12341 0.0146365695
12887 0.0026737327
15212 0.0003382042
16077 0.0003339101
17439 0.0002438114
17557 0.0000788923
18560 0.0000702304
19489 0.0000494058
19544 0.0000266110
19744 0.0000127009
19869 0.0000005736
20186 0.0096147464
evaluations raw_y
1 4512904.4484106973
2 149639.5415109407
5 13257.5373513288
15 987.2804234275
19 554.1706947723
78 66.9099519513
1400 62.2000102574
1959 29.4286044623
3239 7.5289567034
5063 6.6158076819
5373 1.1334162291
5399 0.7226589397
5934 0.2500961522
9063 0.0780972311
11551 0.0577682990
11698 0.0157378498
12887 0.0142003247
14129 0.0138081673
15212 0.0033179168
16077 0.0021886171
17439 0.0012590030
17557 0.0008086982
18097 0.0007912420
18100 0.0007785863
18532 0.0007623002
18560 0.0004111578
19205 0.0003174230
19379 0.0002943691
19489 0.0001214705
19869 0.0000183676
20185 0.0530165370
evaluations raw_y
1 519217.2174480904
3 28189.6394308284
16 1057.7656189544
99 966.8594462610
193 868.7936878376
232 355.3349629341
441 177.2543417640
510 67.1681706293
1044 51.8914160975
1440 33.9432683323
2006 33.8790791899
2227 11.1547957599
2440 7.4660397311
2548 6.4461205681
2895 3.5655944591
2898 3.4564377378
4160 2.1874416322
5375 1.4409783587
6248 1.2597732953
7303 0.3803286329
7664 0.1504037444
8288 0.1452470477
10060 0.0657945148
10834 0.0436578788
11682 0.0193048941
11698 0.0101572898
12887 0.0036540146
14129 0.0021732172
15212 0.0003672525
16077 0.0003040855
17439 0.0001505403
17557 0.0000773536
18560 0.0000650456
19267 0.0000617922
19379 0.0000464530
19544 0.0000330048
19744 0.0000109792
19869 0.0000003375
20185 0.0080874391
evaluations raw_y
