evaluations raw_y
1 17711579.6134259738
2 17402122.0767390132
8 8474322.8494374957
10 5908421.3548077838
20 4993708.3347811326
29 1981532.6513036699
30 1670606.2490029994
105 62859.9132100726
117 7055.1827913546
483 3098.0493662771
1508 486.4111136088
3230 359.2129819912
3965 154.7527062486
5593 103.9949581050
7312 83.9522946115
7945 19.8927535069
10757 3.7913590104
12686 2.7741799946
12738 0.9288150707
14365 0.5468139624
15970 0.2809946678
18278 0.1289167321
19419 0.0905084003
20665 0.0128238794
22471 0.0112608822
22827 0.0055229666
26497 0.0044029760
26682 0.0027399507
27208 0.0020974896
27806 0.0019058218
28072 0.0010352168
28104 0.0010104906
28476 0.0008766263
28730 0.0008612228
28759 0.0005752898
29861 0.0004471925
29903 0.0004042728
30140 0.0255668115
evaluations raw_y
1 8138335.6490007872
9 4668687.8573004659
12 44155.2757123467
41 26573.0116011263
485 11357.7014237060
545 9983.1900954844
804 4734.3922396929
1490 1037.1010927622
3282 182.6254817598
4272 16.7541174717
10995 8.5394785344
13234 7.9727176841
13315 2.9441290680
13336 0.1716185678
19553 0.1330506557
20351 0.1321544485
20550 0.0935260932
20702 0.0611479270
20873 0.0475456014
21090 0.0447420075
21670 0.0369877614
21695 0.0369259411
21915 0.0247147062
22988 0.0082914452
24368 0.0043246625
25253 0.0041385290
25794 0.0019394855
25961 0.0015360693
26984 0.0008421782
27343 0.0006747437
27807 0.0006047649
28587 0.0004658379
28911 0.0004592800
29859 0.0002715660
30140 0.0046880619
evaluations raw_y
1 7622081.1542147985
2 5723079.1097848658
3 3665.6212969739
127 734.8665285448
268 506.8628054415
448 251.6443956336
657 221.6801369137
804 148.3101206067
2392 114.6560520523
2776 85.5179516466
2782 81.4570909071
3234 55.9465262858
3266 21.6759927449
4065 7.0193644169
4757 6.1281373006
6037 6.0063535242
6876 3.8081335134
9195 3.3329260983
9254 2.0938441379
12314 1.0278714931
13455 0.5798602939
14365 0.5408812103
14485 0.5082251352
14937 0.3254468750
16651 0.2461409411
16708 0.1257847278
17156 0.0849060739
18813 0.0759874407
19698 0.0304414609
20576 0.0220817932
21380 0.0202118620
21671 0.0146162417
22473 0.0065500710
22829 0.0035380052
22888 0.0035140146
24781 0.0034606612
25324 0.0020195110
25751 0.0018341174
25799 0.0014171679
26189 0.0009864861
26245 0.0006253812
27042 0.0002779935
28179 0.0002652272
28372 0.0001955012
28478 0.0001138457
28761 0.0000986769
29154 0.0000949067
29863 0.0000746021
29905 0.0000565832
30140 0.0035369107
evaluations raw_y
1 24020090.0685512535
2 22806256.5221938342
4 3727008.7538910145
5 1290447.7589256852
9 796770.9582376734
17 10988.7010246046
72 3636.0095005168
569 2433.7313329098
846 2422.4732709519
997 54.9697768791
1224 42.6034564561
2125 17.8536207569
7836 7.6693771374
9655 0.8131224300
12282 0.3100723200
16151 0.2592658015
16847 0.2274575581
16990 0.1494098137
17829 0.1182179040
18037 0.0867464548
19271 0.0581879280
19390 0.0264837976
20223 0.0130899219
20810 0.0111221420
21513 0.0066890121
23485 0.0029601601
23805 0.0020518532
24028 0.0018613716
24303 0.0007493901
24875 0.0004079960
27230 0.0004060757
27271 0.0003832433
27566 0.0001053634
29819 0.0000089463
30140 0.0048986063
evaluations raw_y
1 34719835.8692203835
5 33680222.6838403195
6 30904086.7972797900
12 11049863.2896689475
13 9160385.1841427404
38 9148285.1468377113
71 6776127.8967538374
102 2270120.6910246592
143 329850.8974991246
293 32594.4784447612
338 13068.3136280844
543 4402.2464754434
1116 2762.6893110532
1851 500.4374784237
3179 256.8282378337
3681 219.1269613961
6763 115.7434550181
7308 13.9273035024
12100 6.6626857292
12943 4.5028601969
14279 3.9144479005
14646 1.5166138821
17285 0.2847473065
17697 0.2732094619
20702 0.0857626249
20873 0.0764107398
22789 0.0670305271
22916 0.0344659726
22988 0.0195543611
24368 0.0086071253
25583 0.0072351879
25794 0.0038547288
26984 0.0021270366
27343 0.0010932408
28587 0.0009254383
29153 0.0008339264
29859 0.0006708075
30140 0.0118929383
evaluations raw_y
1 37813174.9607333466
2 18682963.1287301816
5 14580179.2039529085
8 7366446.1091360943
11 937913.9512548292
82 661465.0206017247
127 178483.3438156490
128 23345.6950676491
283 13080.7098472924
299 6529.7371974815
317 6450.8553744387
320 1961.7578497535
679 416.5831683397
1938 284.1205592178
2661 95.8703613264
2664 33.8578984312
5245 33.8288646525
6456 30.3036739722
8539 27.8041954285
12100 16.1180059384
12486 14.1577599358
12529 14.0998275067
13375 10.9505093856
13723 10.8064902928
14394 10.3505531648
14433 10.2899043832
14771 9.0551158796
15497 5.5716245316
16053 4.2239085160
17680 2.8834785692
17958 2.7006642776
18362 0.9260058723
18581 0.7060220338
18838 0.6646145471
19912 0.6593757639
21028 0.5420657962
21149 0.2203194942
21670 0.1875128451
22916 0.1326207976
22988 0.0387383669
25583 0.0239950599
25794 0.0132459059
25961 0.0057962011
26984 0.0047769325
27343 0.0033617528
28587 0.0020284025
29589 0.0019742349
29776 0.0019536510
29859 0.0001677164
30140 0.0298901952
evaluations raw_y
1 18111102.9197472371
5 12358516.7894603815
6 9246229.4457196090
12 237729.8690530309
13 81311.5153807463
71 6032.1635047821
407 2361.5326874085
430 1216.5905442339
586 378.7597005019
2309 344.0710006817
3282 282.5212879047
3317 29.3372120602
6543 15.2353060702
7765 10.8704041221
10054 2.1890190788
11942 2.0089473610
12865 1.1485786269
14248 0.1532047702
17811 0.1514072656
19796 0.0895769164
21149 0.0363646376
22916 0.0056317025
25583 0.0043842786
25794 0.0016846740
26984 0.0013950688
27343 0.0006231095
28587 0.0003896999
29859 0.0002856951
30140 0.0055660267
evaluations raw_y
1 7580649.2628940875
2 7329643.0904568657
4 204052.2174540279
10 54109.4276692976
23 11044.4570732628
32 2839.2002013871
103 2800.3899018940
123 1880.4047416104
164 1102.9793310671
488 986.8621498484
1028 161.8641414286
2065 120.7506517325
3077 102.8274735944
3083 70.3609008504
3220 9.1222551822
9918 7.8802498179
11514 3.6331935329
13884 1.2716037455
14296 0.5738458717
15580 0.5095203805
16741 0.2718146505
17113 0.2407345354
17468 0.2245957287
18179 0.1806935847
18406 0.1611912137
19538 0.0249758024
21713 0.0042447406
23525 0.0038763841
23629 0.0018812718
24531 0.0002773650
26181 0.0002304905
27176 0.0001228043
27981 0.0000722619
29251 0.0000441426
30140 0.0140224859
evaluations raw_y
1 455984.1077246113
4 223044.4825885186
20 128967.7711720292
78 93022.4984222884
111 75773.6811312181
288 57554.2384114448
804 24490.2283195804
2351 22131.2295143661
2635 17029.8799563244
3173 625.1224425912
4431 473.6480231277
5261 223.5303415698
5282 67.4828965504
9545 54.2196819894
10532 48.2242948017
10701 19.6002103911
11984 4.7332842893
16453 1.7668140159
17349 1.0740911147
20207 0.7046910560
20353 0.0950656380
23165 0.0385855997
24991 0.0282016921
25961 0.0121252122
26936 0.0054580500
28361 0.0030851846
28841 0.0027284873
29329 0.0026949378
29788 0.0004177680
30140 0.1644487115
evaluations raw_y
1 21807646.5748476610
2 19673757.1888990514
4 12273469.1263643838
8 5333842.0038881777
11 3380810.7595794024
32 3174953.2727167895
56 2493502.0951601639
82 1237948.3739831720
106 833806.4406741615
135 584156.4704343877
153 149364.1256231920
284 99105.3147495925
308 88860.6260743042
312 72827.2344736502
314 65939.2315550322
322 58998.2067826685
514 45925.1868931166
720 39682.9276768223
724 30757.0215754231
786 19396.2327315558
917 13912.5655686718
1547 10834.2120261067
1581 6524.3536380957
2049 6043.9027199985
2593 5431.8904169902
2890 4052.3949533463
3044 528.0964520846
3590 451.6493013353
4326 170.3717986645
4671 163.4619395424
7495 39.6416598242
8739 20.9151996242
11214 9.4453175742
13724 8.2020244661
14914 6.6146636502
18441 6.6059555885
18457 3.6100379061
18622 2.5267050159
19015 2.3116654931
19402 1.3773649392
20277 1.2697498745
20488 0.8004784863
20680 0.7314363458
21209 0.6442217532
21786 0.3572469844
22916 0.3162689962
22988 0.1328474238
24368 0.0762766936
25583 0.0444998891
25794 0.0359909669
25961 0.0340762471
26130 0.0167854854
26984 0.0130912054
27343 0.0066814066
27733 0.0032831470
30140 0.0612274347
evaluations raw_y
1 18915603.6209814027
2 8524838.1307262741
4 2064708.8988666702
7 10090.4751160210
58 7387.5222745457
104 7195.8910035934
177 6530.1796669733
216 6097.3899716350
232 6069.8311186519
253 4778.6633579134
353 4120.8492319098
378 177.7249807013
598 23.6820100437
4083 7.5802448218
8971 7.4101590007
9011 1.2574766358
12783 0.9742208599
12933 0.5417574686
15134 0.4809125733
18521 0.4627812892
18730 0.0978150474
20060 0.0303252985
20404 0.0276431994
20912 0.0238896909
22694 0.0095904967
24262 0.0090395889
24798 0.0034503689
25768 0.0017464162
26743 0.0005353506
28168 0.0004376703
28958 0.0004120634
29136 0.0003292953
29354 0.0001071942
30140 0.0120530646
evaluations raw_y
1 5609433.0419372246
9 141195.3028700807
27 76873.9791531043
58 68073.8388352748
136 62778.1258260312
175 15265.5204603325
279 10297.2703941546
340 9146.7058308823
661 5360.0433664042
1595 2532.9880724383
1765 1739.5918283617
1770 1570.2849703768
3121 1125.7860925822
3542 518.5068634229
4407 93.9355231919
4689 26.8647123865
8276 8.4997730493
10855 4.8895931586
14074 2.4196667359
14470 1.0583884529
15677 0.7167898954
16719 0.2907075087
19091 0.2759702494
19889 0.2070514333
20026 0.1929131035
20210 0.1034883572
21397 0.0326644930
22829 0.0163491195
22888 0.0026896172
28074 0.0024614339
28478 0.0020255278
28761 0.0014791393
28977 0.0004454409
30140 0.0422017219
evaluations raw_y
1 3334416.0489694574
2 149824.9824841903
22 67803.3912065516
31 4250.6930911533
295 2956.0868216707
410 1122.8837338935
864 406.0479019405
928 357.7207883080
984 96.1883353162
1594 15.9678126089
3639 6.0852734650
9095 1.8356190384
12520 1.6356344787
17076 1.0767697541
17482 0.4211692339
17940 0.0970681655
18461 0.0284411060
22246 0.0144520700
22886 0.0044425607
24192 0.0012805660
28072 0.0011706814
28104 0.0011431048
28476 0.0010433914
28759 0.0008456802
29281 0.0005931850
29777 0.0005382955
30140 0.0296115199
evaluations raw_y
1 4981986.2343013044
9 1983813.7923597570
12 540348.6707867803
17 70977.2457153701
27 16071.3865602612
102 11436.7570274485
730 9479.2818570993
890 8651.0634424830
1138 5400.2201117964
1161 3693.8105906739
1817 3593.2889006516
1911 696.9451851119
2631 299.5704393103
4889 285.7050681907
5121 241.9102993392
5667 94.0069674706
6180 83.5308637408
6456 13.6908967107
8362 2.7804339980
12577 1.1947189059
17285 0.8627345525
17532 0.1570161787
21670 0.0873727893
22916 0.0612370597
22988 0.0106756188
24368 0.0077476647
25794 0.0043297368
26984 0.0019641665
27343 0.0011413382
28587 0.0006246248
29589 0.0001858439
30140 0.0087252925
evaluations raw_y
1 56781864.5960587189
2 19123415.1746749915
9 6875328.4120030291
22 4381816.1083942242
31 140712.9413942970
157 75625.2319665090
302 40824.5671210664
358 4926.0403623296
689 2063.0034097098
773 521.1847628202
793 97.4032183023
5523 60.2342503916
7316 18.8610608287
10835 13.5235607551
11542 4.9324648501
16049 4.3922459729
16698 3.8054697179
18122 2.3876802083
18700 1.4123408474
19242 0.6665828935
19497 0.5392965015
19746 0.2726090029
20667 0.1154616348
22037 0.0871742740
22248 0.0163104305
22888 0.0082821084
26919 0.0076039941
28074 0.0045207218
28372 0.0031950846
28761 0.0031328582
28912 0.0024193967
29283 0.0022914792
29863 0.0018338939
30140 0.1118982933
