evaluations raw_y
1 4310707.0998121295
2 22505.8468795424
5 14222.4617844295
40 8168.9105927186
63 3843.7396407931
157 2244.2375370151
182 346.3611483162
203 90.8753771691
664 64.3732650716
785 13.7939870444
853 12.3036055792
1015 2.2254265201
3450 1.0171334980
3848 0.2478985993
4891 0.0330452604
10778 0.0186366158
11844 0.0121748525
11894 0.0010575018
14972 0.0009829992
16046 0.0009465323
16128 0.0000095331
18852 0.0000072820
20185 0.0335910920
evaluations raw_y
1 8358313.8317014799
2 1589637.3925903961
5 377826.0318960080
7 124015.8222825505
8 47263.3295133565
17 19284.7900985929
36 3974.0833982424
38 3327.6755814477
67 163.1861823590
611 128.8389970323
805 63.7483570462
1048 30.6946268469
1580 30.6447083827
1956 20.8991296187
1977 13.0231965967
3268 11.6379976105
3487 8.6418945112
3824 7.4046462532
7404 4.0427298024
8114 3.5444194213
8408 2.3165281517
8456 0.4056574391
9247 0.0438443789
12495 0.0111239171
12660 0.0031365202
14776 0.0015557019
14974 0.0008128580
16130 0.0000361752
17640 0.0000318385
20017 0.0000194766
20186 0.0069536777
evaluations raw_y
1 25301763.3270501383
2 9531405.9867240433
4 1309865.1736686486
8 1115334.7924614535
15 15058.2259158197
86 380.3812524072
250 182.9769145184
556 76.0769081956
1040 23.4737985849
2403 8.2003363527
4453 6.1079634722
9308 3.0251351464
11054 2.4686199539
11751 1.4553716547
12667 1.1278213676
12951 1.0890852225
13138 0.8846601231
13196 0.0524541820
14293 0.0095173593
15481 0.0033425067
17053 0.0000277321
20135 0.3047855687
evaluations raw_y
1 17318426.1932739355
6 3193663.7882152051
7 204527.0765648621
23 44080.5565103774
94 37250.7275781837
108 12870.8896708285
119 1479.2818155689
149 10.1622772532
3138 5.0644977436
4444 1.9688596443
5020 0.2372450899
8592 0.0552306004
9574 0.0231996536
11499 0.0177208899
13132 0.0108682730
13745 0.0045775495
14152 0.0041201776
14776 0.0008623979
16130 0.0000166654
20017 0.0000155994
20185 0.2278813478
evaluations raw_y
1 7987591.0271466756
2 13912.2056924506
53 7796.3316433469
100 6697.5176606091
128 207.1912620029
299 28.4881470593
2019 9.6226779990
2764 7.8008390256
3164 3.7468796684
3895 3.5653742927
4252 0.6635372185
5866 0.5032980626
10788 0.4965697030
10886 0.2245724593
10954 0.0091196764
14400 0.0062857512
14573 0.0024602605
15286 0.0014656869
16130 0.0001126571
18908 0.0000607568
19389 0.0000402078
19899 0.0000287732
20017 0.0000281552
20186 0.0125862521
evaluations raw_y
1 19167574.8284744211
2 1066191.8477825902
5 15506.7728376624
8 3067.8968918826
15 524.4906025847
89 213.5409654812
232 138.1246577489
436 15.1497460747
1840 2.5105293320
1956 1.6801147207
4803 1.6114917981
5035 0.7862426498
5857 0.0515685417
6232 0.0174019028
10002 0.0169230650
11499 0.0061397577
