evaluations raw_y
1 4826.9002116335
5 376.5230053639
6 115.2308738419
24 11.2205064041
69 5.4657651914
252 2.1992385458
280 1.3598160904
325 0.3230836779
2277 0.1057052504
2585 0.0171471792
7177 0.0091694881
7955 0.0065407724
9211 0.0030158203
12142 0.0002675841
12460 0.0002441226
16222 0.0002188788
16249 0.0000864743
18541 0.0000786878
19693 0.0000255380
20185 0.0363078310
evaluations raw_y
1 57.7685586691
8 2.9466501254
16 1.0867858730
149 0.5465614167
337 0.1067998072
868 0.0311662010
935 0.0033234208
8035 0.0008860964
10148 0.0004532845
12173 0.0004178715
13527 0.0003966568
13706 0.0002177445
14832 0.0000495644
14972 0.0000426028
15449 0.0000314089
17316 0.0000232764
17344 0.0000094092
17497 0.0000074836
17557 0.0000044543
19109 0.0000009663
19489 0.0000001140
20186 0.0009312578
evaluations raw_y
1 7027.6897438071
2 7.4749055766
18 7.4614397920
94 5.3552310937
113 0.2929186262
1434 0.0390742083
6804 0.0246842578
8572 0.0062625539
11763 0.0019373865
12838 0.0003070103
13896 0.0001797155
15275 0.0000520109
16715 0.0000414907
17497 0.0000238649
18013 0.0000191648
18100 0.0000036548
20185 0.0275427656
evaluations raw_y
1 753982.5991400187
2 111483.8288155952
4 66999.8437603245
6 4746.9188792389
9 108.0588125722
56 57.5319871915
81 18.6144726837
154 11.0072775855
159 10.1789289793
221 7.5691127739
620 3.6065207766
958 3.5754962685
1288 2.1986132925
1311 1.1489373180
1819 0.5236894575
2103 0.2664307112
2385 0.2291946762
2580 0.0689996921
2806 0.0659953354
4286 0.0331979026
4737 0.0241148674
5533 0.0065723964
7833 0.0038065857
9768 0.0028392421
10207 0.0003511436
13165 0.0000897245
15092 0.0000434478
19229 0.0000332223
19815 0.0000036417
20185 0.0016331957
evaluations raw_y
1 106.3043207309
11 88.5712353779
15 11.3826732543
26 3.0938408569
42 0.7041185133
197 0.0839593499
447 0.0714500930
647 0.0641569779
871 0.0369862716
939 0.0297915541
1518 0.0133817114
1884 0.0106372866
2029 0.0057079878
4861 0.0031255953
8037 0.0030296901
8357 0.0022062950
9371 0.0017975132
10013 0.0012441927
10022 0.0001823340
10671 0.0000265531
15691 0.0000201500
16184 0.0000107752
17220 0.0000005024
19215 0.0000004567
20065 0.0000002913
20186 0.0011462955
evaluations raw_y
1 1576.2507988752
7 85.9279578570
11 10.5936596916
12 3.8303253020
69 0.0578282786
3187 0.0473551162
3852 0.0066983370
6191 0.0037647854
7102 0.0011414634
7371 0.0005070973
12942 0.0004872150
13144 0.0001821672
13364 0.0000711553
15019 0.0000283980
16413 0.0000219855
16715 0.0000119798
18560 0.0000058244
19109 0.0000024404
19489 0.0000013153
20185 0.0026683881
evaluations raw_y
1 484.5346001644
4 156.3583990300
7 127.4393068774
8 19.0773000898
20 12.1594096415
30 6.3885006690
37 0.3369034736
533 0.1856914426
906 0.1039386238
910 0.0085439989
2791 0.0062915260
4013 0.0029177041
10009 0.0028577837
10285 0.0018700567
10573 0.0009552100
10716 0.0000243323
14350 0.0000167609
16149 0.0000028863
19109 0.0000015528
19489 0.0000002079
20186 0.0006822756
evaluations raw_y
1 25016.2630321677
3 896.6108995084
7 181.1963617250
8 114.4295473015
9 30.5922377245
15 10.4256279743
61 7.3508007854
97 0.8870758950
119 0.2014166663
692 0.0681653754
2253 0.0603587506
2351 0.0509788960
3427 0.0068030633
5644 0.0001965237
10333 0.0001052281
11265 0.0000826925
16263 0.0000680384
16524 0.0000238359
18038 0.0000119697
18601 0.0000110627
18867 0.0000101315
19340 0.0000079749
19364 0.0000058335
19623 0.0000005097
20185 0.0043782715
evaluations raw_y
1 41.0504246417
4 8.3030025942
8 7.5937948310
32 0.5585274953
343 0.3527806611
379 0.0973687069
1958 0.0777057990
2164 0.0359402588
2815 0.0081039889
6542 0.0007312932
9187 0.0005821210
11151 0.0004085552
11161 0.0001312801
12226 0.0000129906
15301 0.0000052159
15446 0.0000028653
17083 0.0000028424
17479 0.0000001271
20185 0.0020329592
evaluations raw_y
1 129.2255530382
15 56.7040509063
16 3.8623976746
32 2.9378927330
53 2.7569251789
137 2.5076503346
192 1.7810676358
222 1.4945712460
225 0.4888696701
399 0.1316698914
441 0.0700482263
1148 0.0240083080
3463 0.0096059150
5950 0.0006420405
7287 0.0002732198
9025 0.0002457854
9758 0.0001090386
12470 0.0000626593
14573 0.0000148551
15583 0.0000055230
15817 0.0000034164
17479 0.0000027871
17966 0.0000015327
18854 0.0000008863
19775 0.0000006365
20185 0.0041735098
evaluations raw_y
1 547.9799057527
5 502.2964847960
7 104.0669636883
9 10.9990153074
11 0.6044674273
740 0.5871480283
791 0.4974973548
1074 0.1161848197
2188 0.0413587362
2585 0.0252200688
3629 0.0066008501
4655 0.0009538139
7444 0.0005892208
10383 0.0001017434
12125 0.0000708350
13094 0.0000580906
14760 0.0000275380
15716 0.0000213785
16834 0.0000021620
20185 0.0024634394
evaluations raw_y
1 3.5892218499
44 2.1659625489
127 0.0862940640
1068 0.0364690893
1214 0.0065189565
6506 0.0026687744
9057 0.0003812015
14121 0.0000640962
14983 0.0000010738
20185 0.0152208293
evaluations raw_y
1 71.0738717492
6 42.8013077734
24 12.8145214304
29 5.3678284666
39 3.1040628054
143 1.8255426819
193 1.3873241522
230 1.1108222706
521 1.0797237399
546 0.9837299790
593 0.9146277975
640 0.7413714844
