evaluations raw_y
1 187.1644971141
7 88.1541859046
15 66.0786851831
34 42.5926610762
88 27.4676402624
120 5.5880645181
1185 5.2990599704
1203 2.6354613635
1271 2.4599110717
1392 1.4194868908
1408 1.4146356926
1711 1.2386758702
1900 0.7426171463
2178 0.7331605571
2180 0.6609055614
2312 0.0645204235
3355 0.0349079457
3596 0.0306088687
3797 0.0235077910
3800 0.0138513297
4225 0.0109252827
4451 0.0000000000
5493 0.0121446727
evaluations raw_y
1 236.2653055802
4 17.4056106284
27 16.2771396773
70 13.8326961316
80 7.8829152188
323 6.0408163440
352 4.3892214532
423 3.7858705692
530 3.1337569471
660 2.3219823557
763 0.5977285942
1478 0.4889035582
1943 0.2587092466
2321 0.2157330416
2373 0.1548482564
2487 0.1508962548
2538 0.1336256221
2717 0.0923197549
2934 0.0232513067
3695 0.0099537107
4138 0.0049467812
4426 0.0000000000
5220 0.0000000000
evaluations raw_y
1 1636.9766237330
2 1483.0301030090
3 1172.2631584453
4 998.8844428660
5 667.2244776361
7 403.9131876739
8 189.1897798204
11 186.4669771441
13 116.9367911770
29 77.9159708813
73 18.6338368179
371 9.7505117097
543 7.4546962120
871 3.2441038408
1016 1.5276946128
1318 1.4085727202
1388 1.3268363339
1390 0.9446152523
1546 0.9385188586
1633 0.9219292581
1667 0.2770900903
1738 0.2445228827
1780 0.2012233181
1912 0.1704644529
1997 0.1172713803
2038 0.1050535860
2229 0.0469173069
2403 0.0442653982
2426 0.0359610060
2443 0.0231455419
2761 0.0211211481
2897 0.0130986668
2983 0.0000000000
4344 0.0225130380
evaluations raw_y
1 693.9338286878
2 372.7514250878
4 340.5778499283
7 235.5048679806
17 153.2450364651
20 140.2106198841
28 122.1352834138
52 118.2803946154
69 111.4076192513
97 75.1358591875
122 56.5853075174
130 32.8918008532
235 13.0165885367
586 4.9729512088
1151 2.9185869084
1302 1.1431491779
1634 0.9220087271
1791 0.3266301814
2132 0.1586493312
2305 0.1490744872
2509 0.1098793902
3166 0.1090928400
3312 0.0681522907
3518 0.0577380792
3521 0.0072355755
3961 0.0000000000
5283 0.0000000000
evaluations raw_y
1 140.7201361540
19 105.1099666749
26 77.5893613238
35 67.5873620372
41 52.4352407796
64 39.0199810181
70 24.8067034923
106 7.0740277914
923 3.5588351798
1074 3.4265860770
1156 1.8593670134
1318 1.2433326289
1330 1.1182109125
1638 0.7421713717
1822 0.5151384801
1823 0.2440632737
2280 0.1517269693
2471 0.0455081020
2643 0.0410787807
2800 0.0218770643
2889 0.0187676606
2909 0.0183033535
2997 0.0124070003
3002 0.0113392706
3086 0.0048520608
3208 0.0000000000
4260 0.0000000000
evaluations raw_y
1 233.1976489964
7 198.2200483282
12 59.7612362065
46 34.0142905185
72 10.5720050671
155 8.9405415019
170 5.0813966341
738 2.2886988006
1216 1.8768778941
1241 1.6854744982
1516 1.6717177873
1672 1.4526911958
1763 0.7163052869
1810 0.6677462606
1834 0.6156072760
1949 0.4360201405
2041 0.3549357403
2173 0.3429093613
2239 0.1564571883
2398 0.1066929650
2623 0.0964885120
2703 0.0252305599
3475 0.0081504728
3988 0.0035299450
4159 0.0000000000
5086 0.0219451071
evaluations raw_y
1 340.4718068314
3 246.2355243214
12 165.1926231042
28 142.8091794355
83 78.9973197711
124 69.9420324734
185 57.6854854223
195 42.4647260026
233 37.7556482291
297 29.1189875454
405 15.6785098986
768 13.6351898486
793 11.9615992905
891 9.8854381186
1011 4.3062584676
1351 3.0255776418
1463 1.5300005017
1780 1.4476607769
1857 1.2598808185
1879 0.4819863589
2165 0.4641396108
2231 0.2376606720
2379 0.2100615286
2555 0.1097217793
2571 0.1039849558
2697 0.0777155875
2743 0.0728217570
2902 0.0696637249
2919 0.0612558105
3035 0.0441986964
3080 0.0394325385
3211 0.0373836136
3246 0.0371386252
3264 0.0249760235
3294 0.0241392492
3389 0.0079283085
3449 0.0051146570
3512 0.0000000000
4715 0.0428579726
evaluations raw_y
1 1777.5781076023
2 272.0402539118
11 212.4475425616
22 45.7281824474
49 43.7079391318
85 19.4274548311
186 10.9529127578
694 7.8296665527
783 2.3823095147
1018 1.2283231575
1758 1.1539640254
1853 0.6358527506
2042 0.3419896590
2288 0.2275428825
2459 0.2139109343
2605 0.1955926803
2725 0.0279136529
3090 0.0119461112
3521 0.0030384057
3810 0.0000000000
4862 0.0373474462
evaluations raw_y
1 1222.5751650652
3 658.3501944138
5 321.1781314488
8 244.8404610553
10 161.0719209813
19 87.7914713272
25 40.6830814413
85 29.7504721424
96 22.8483548567
114 14.5459968468
632 14.2868203600
638 4.6903811653
847 2.5904809849
887 1.5621362197
1137 0.2463822748
