evaluations raw_y
1 188.5878198169
2 186.5655161209
3 167.4169975180
4 131.1343637120
11 129.4636541052
14 121.5834160426
15 100.3424747559
19 92.9695789519
23 92.0535593967
65 89.7075521471
76 73.2132705768
78 73.1975249405
299 72.8499197728
301 70.3915080807
315 52.3036923537
457 33.6028978957
581 27.5217534353
863 13.5284937366
1367 10.6056136762
1387 10.3698526700
1399 10.0184411970
1414 3.9637240892
1635 1.0131794299
1900 0.3701279005
1924 0.0000000000
31759 698668.8670039423
evaluations raw_y
1 244.9201748198
2 201.0758726801
7 190.5162574172
11 172.1738463937
23 172.1210901636
34 169.2860358213
41 107.7870163921
332 88.0530384365
559 53.7500672172
619 49.0906649487
852 27.8398083980
977 23.2561643275
1104 16.9101257428
1123 10.7507482810
1175 3.6597630648
1188 1.3906690418
1369 0.0000000000
10259 0.0000000000
evaluations raw_y
1 242.7600748798
2 210.6996735796
6 191.9488244911
20 160.1158440510
41 138.5021981816
112 134.8957418765
117 134.6510734868
135 127.1517909194
313 118.7855456696
384 118.6112036260
394 101.2337037239
494 81.5829916969
561 75.4347158904
581 66.1888567782
591 40.8248665095
854 32.3900515936
1104 11.5657596943
1175 11.4485511792
1482 0.4680163152
1678 0.0000000000
31751 343422.0208943024
evaluations raw_y
1 218.5135732011
2 216.2079323016
4 199.4376557027
7 199.0081872467
11 167.3690988370
15 161.8355899088
19 155.6632051734
54 149.1867580409
104 130.9328590154
168 113.8136083633
299 110.8295215723
301 101.3883541654
315 101.2000975243
345 90.0298915879
541 86.9802755907
556 74.6064486058
619 62.3898396033
820 50.5797408638
854 48.6338692602
884 45.7184658342
954 27.0803207121
1381 24.3055150917
1428 6.2589333184
1495 0.2498690979
1977 0.0000000000
31740 116321.9963460497
evaluations raw_y
1 223.5901086363
2 194.7603123220
4 161.1092424075
7 140.4671742680
12 138.3216210938
18 130.1708017763
20 96.5509688788
25 81.5545922094
159 81.0907259983
291 72.5824038811
299 64.1174996123
315 51.2141126639
561 45.3068871195
591 43.8955537964
628 38.3492787560
833 34.6871966014
834 33.7849666465
859 4.4443233168
1104 1.6054622914
1123 0.0000000000
11025 1314868.9886964215
evaluations raw_y
1 239.3998486781
2 229.2781045120
4 191.9275991386
11 173.7180627333
18 151.4451651393
25 117.8371901786
289 109.9358682777
327 109.6948041111
346 108.7708502498
365 106.9697214127
494 104.4656024461
530 100.5254611042
540 90.2273035474
554 71.6457029709
578 51.2137652295
854 44.8839260602
954 19.7987948351
1343 15.0266453377
1714 13.3044421305
1719 8.2998525911
1801 5.5768046479
1802 4.5941057840
1915 0.0000000000
31728 47254.8211373362
evaluations raw_y
1 223.0903479657
2 211.0527688448
7 199.6489230852
11 193.0780971206
12 164.4017713779
20 162.6913333998
25 148.1313204149
78 138.9645988802
90 135.9432236593
163 118.9403469487
302 109.8079518171
316 105.4505047672
390 105.0745467533
394 102.1373528261
415 74.6248535426
559 70.0731346927
561 67.4790091274
591 63.8997593619
732 55.2133819243
838 46.8892065872
914 13.0834079987
1235 12.5491217498
1369 5.6954481746
