evaluations raw_y
1 562893.7575931618
2 423388.1710282908
11 284731.6850291298
13 214139.3178209120
30 179935.6944002200
32 178122.8577565554
36 147508.5802590518
46 112064.7104365720
55 66193.8271579003
56 31131.4983533185
59 915.9326249331
84 590.5289269077
91 434.8154045007
95 216.0782618032
336 215.9604584051
346 206.3970013269
367 184.5635720505
369 158.0998398344
443 151.7957434557
467 117.2056399894
489 113.3651546299
490 104.4097493918
514 76.5649913673
537 51.2027738327
566 48.5811176605
619 46.9228105455
638 44.4818565410
642 39.4763217992
654 30.7503122414
771 28.2673841489
799 26.6973270771
802 24.5331670502
829 23.5746931086
864 23.5089612137
889 22.1448819246
943 19.2329673935
955 13.8214336512
961 12.4559271090
968 11.8653151308
973 10.4854928954
979 10.0696263946
987 9.0843708430
1117 7.7324581995
1242 7.6054938132
1245 7.2195127099
1274 5.6642235744
1340 3.0158407951
1424 2.3964599630
1488 1.7795719207
1560 1.3805555659
1865 1.3616811527
1919 1.2962198676
1954 1.0927636529
1994 0.7390625389
2323 0.4196303769
2407 0.3827106574
2499 0.3505443385
2674 0.2815076974
2711 0.2751024890
2774 0.2226889272
2818 0.1916524766
3001 0.1660482084
3005 0.0888664756
3363 0.0826447527
3395 0.0808799574
3412 0.0763593962
3489 0.0500661689
3571 0.0348142352
3592 0.0333407509
3822 0.0245255286
3958 0.0168046573
3988 0.0140725000
4169 0.0120227438
4207 0.0101145169
4318 0.0063977348
4701 0.0060472693
4735 0.0049687938
4742 0.0048765676
4813 0.0047177487
4878 0.0046071988
4885 0.0045648433
4904 0.0039365733
4974 0.0032658131
5029 0.0015488661
5244 0.0008386606
5363 0.0005622840
5599 0.0004776763
5824 0.0004532587
5874 0.0002775902
5959 0.0002178128
6139 0.0001399114
6294 0.0000953814
6466 0.0000731372
6644 0.0000319334
6832 0.0000250815
7026 0.0000186392
7144 0.0000162655
7216 0.0000154701
7247 0.0000132917
7340 0.0000122151
7440 0.0000035233
7945 0.0000028249
8094 0.0000021050
8282 0.0000018203
8302 0.0000015839
8322 0.0000014604
8369 0.0000010984
8413 0.0000007623
8570 0.0000004101
8683 0.0000003489
8838 0.0000003450
8901 0.0000003311
9063 0.0000003068
9147 0.0000001134
9161 0.0000001007
9353 0.0000000888
9485 0.0000000863
9510 0.0000000560
9606 0.0000000343
9663 0.0000000231
10221 0.0000000200
10245 0.0000000157
10263 0.0000000128
10326 0.0000000057
10900 0.0000000049
10907 0.0000000033
10966 0.0000000031
10989 0.0000000031
10992 0.0000000013
11290 0.0000000012
11315 0.0000000012
11322 0.0000000011
11423 0.0000000008
11540 0.0000000007
11635 0.0000000007
11661 0.0000000006
11763 0.0000000003
11975 0.0000000003
12003 0.0000000002
12163 0.0000000002
12304 0.0000000001
12381 0.0000000001
12578 0.0000000001
12617 0.0000000000
12664 0.0000000000
12963 0.0000000000
13189 0.0000000000
13218 0.0000000000
13368 0.0000000000
13518 0.0000000000
13586 0.0000000000
13655 0.0000000000
13781 0.0000000000
13805 0.0000000000
13812 0.0000000000
13862 0.0000000000
13912 0.0000000000
14355 0.0000000000
14559 0.0000000000
14646 0.0000000000
14685 0.0000000000
15123 0.0000000000
15372 0.0000000000
15455 0.0000000000
15566 0.0000000000
15646 0.0000000000
15738 0.0000000000
15983 0.0000000000
16164 0.0000000000
16213 0.0000000000
16538 0.0000000000
16787 0.0000000000
17387 0.0000000000
evaluations raw_y
1 651837.5176047788
2 53792.6568200482
6 27626.0990128464
43 25448.2879730222
44 20666.1304991836
69 3717.3419217612
113 983.1007701970
121 395.1265393716
122 241.6767454783
178 215.1609420029
210 198.1475885115
262 112.8295830673
352 100.9097674506
462 78.8220253944
505 75.4666497642
517 65.9016394808
587 62.3539711945
588 57.7170759893
607 48.1593493018
621 43.4846835106
701 40.4133590082
729 31.4781073622
735 30.7242509823
740 20.5744410725
767 20.0419545795
772 19.5045951570
804 14.4912601064
808 12.5672438182
830 10.1937608612
959 7.9962979231
968 6.7332301098
1012 6.3388670492
1055 4.6251180196
1153 4.0466164808
1251 3.8050441332
1357 3.0681484623
1385 3.0089575386
1411 2.3439176795
1413 2.2670504494
1515 2.0873173387
1516 1.8676363630
1558 1.3922095264
1560 0.7781489365
1692 0.7083250744
2082 0.5531175666
2133 0.4137639905
2249 0.4010339558
2354 0.3981096741
2413 0.3937966228
2480 0.3560101301
2504 0.2718255127
2522 0.1775290664
2562 0.1407959087
2868 0.1380605226
2923 0.1066367692
2947 0.0771261885
3082 0.0421228894
3510 0.0381666517
3631 0.0363799643
3636 0.0350124826
3678 0.0282156834
3689 0.0275930917
3705 0.0274830815
3715 0.0236434913
3722 0.0169620830
4078 0.0074134358
4379 0.0073420149
4463 0.0058587067
4499 0.0032692632
4881 0.0024956992
5052 0.0024879384
5073 0.0023413702
5077 0.0016921291
5314 0.0012827932
5338 0.0012797390
5378 0.0012241773
5545 0.0010764007
5639 0.0008750878
5754 0.0006034860
5896 0.0005393073
5963 0.0005109678
6077 0.0005075896
6225 0.0004601924
6242 0.0003955611
6280 0.0002673361
6396 0.0001635793
6534 0.0001476272
6644 0.0000987198
6727 0.0000882232
6868 0.0000833573
6893 0.0000752153
6995 0.0000691033
7026 0.0000550949
7108 0.0000505896
7231 0.0000302221
7284 0.0000285631
7390 0.0000250769
7525 0.0000157888
7584 0.0000148058
7616 0.0000098925
7772 0.0000058352
7911 0.0000054552
7945 0.0000031248
8021 0.0000025780
8312 0.0000022899
8475 0.0000019529
8485 0.0000018736
8519 0.0000016698
8522 0.0000015005
8555 0.0000011423
8570 0.0000005542
8925 0.0000001989
9210 0.0000000960
9571 0.0000000543
9726 0.0000000539
9745 0.0000000524
9876 0.0000000447
9889 0.0000000362
9930 0.0000000208
10234 0.0000000174
10399 0.0000000172
10645 0.0000000136
10659 0.0000000108
10754 0.0000000059
10824 0.0000000054
10913 0.0000000034
11197 0.0000000027
11286 0.0000000026
11396 0.0000000017
11422 0.0000000017
11502 0.0000000014
11578 0.0000000012
11720 0.0000000006
11815 0.0000000006
11845 0.0000000003
12065 0.0000000003
12196 0.0000000002
12349 0.0000000002
12350 0.0000000002
12510 0.0000000002
12551 0.0000000001
12598 0.0000000001
12612 0.0000000001
12659 0.0000000001
12689 0.0000000001
12728 0.0000000001
12775 0.0000000001
12877 0.0000000000
13192 0.0000000000
13193 0.0000000000
13232 0.0000000000
13278 0.0000000000
13545 0.0000000000
13550 0.0000000000
13593 0.0000000000
13867 0.0000000000
13894 0.0000000000
14002 0.0000000000
14106 0.0000000000
14305 0.0000000000
14360 0.0000000000
14379 0.0000000000
14653 0.0000000000
14763 0.0000000000
14833 0.0000000000
14893 0.0000000000
14977 0.0000000000
15003 0.0000000000
15094 0.0000000000
15220 0.0000000000
15242 0.0000000000
15247 0.0000000000
15313 0.0000000000
15543 0.0000000000
15562 0.0000000000
15752 0.0000000000
15882 0.0000000000
16044 0.0000000000
16224 0.0000000000
16370 0.0000000000
16529 0.0000000000
16575 0.0000000000
16721 0.0000000000
16925 0.0000000000
17213 0.0000000000
18084 0.0000000000
evaluations raw_y
1 1158807.8961852402
2 845117.3401529170
6 578241.8430114374
12 574809.2622018480
15 410830.9545871219
23 405857.5458204174
28 145845.7254910789
40 119817.2722108225
57 105169.3947123399
60 34418.9012937687
64 31259.2489032517
74 1233.0225583145
80 671.3352100963
99 422.9956952275
450 412.6314671505
473 397.4083954097
480 355.6524053230
495 223.9238796352
594 215.2155960110
627 213.9447453103
653 200.3266155128
715 119.7893779428
746 118.3289974604
748 117.2998782625
766 116.1985529848
772 114.2423153688
808 81.6062413530
851 53.6992754367
908 51.4672489223
930 48.9792553092
944 43.2949695867
947 30.9881997857
1040 25.8893691306
1137 24.4526889445
1138 14.2260291448
1250 9.9425748481
1271 8.1196096593
1387 7.0670169669
1430 6.2265464216
1437 5.7334339954
1443 5.7122526332
1464 4.9870517907
1476 4.2570969190
1534 4.2419710481
1539 2.8205594409
1554 1.4781968306
1657 1.3554759456
1692 1.2385083310
1843 1.1069834242
1894 0.7662940421
2021 0.7282977995
2050 0.5045256995
2078 0.4198284365
2246 0.3699905302
2299 0.3499320503
2361 0.2750034909
2427 0.2697437208
2530 0.1890899132
2647 0.1680987327
2670 0.1174521998
2690 0.0783126796
3233 0.0721932811
3368 0.0708281572
3373 0.0651788933
3379 0.0431519551
3405 0.0424600695
3424 0.0320004185
3555 0.0293389456
3626 0.0228908673
3653 0.0176262354
4068 0.0138777680
4190 0.0133286777
4348 0.0125923892
4420 0.0091183891
4490 0.0086554965
4613 0.0067088627
4722 0.0057375262
4758 0.0050228761
4784 0.0046381942
4846 0.0044292800
4871 0.0039573932
4938 0.0026987556
5060 0.0024430621
5111 0.0014022903
5248 0.0012090534
5337 0.0009721858
5580 0.0009657889
5592 0.0007977774
5669 0.0007150030
5670 0.0006056516
5753 0.0005784644
5794 0.0004960775
5923 0.0004227180
6199 0.0003881792
6239 0.0003530291
6289 0.0002296056
6293 0.0002106051
6345 0.0001486108
6466 0.0001478791
6662 0.0001442411
6697 0.0001343129
6768 0.0000826668
6790 0.0000704374
6799 0.0000649206
6842 0.0000470207
7088 0.0000303245
7346 0.0000278074
7506 0.0000243743
7507 0.0000195953
7551 0.0000160023
7781 0.0000099011
7908 0.0000093633
7945 0.0000077552
8038 0.0000070760
8116 0.0000066426
8197 0.0000061473
8226 0.0000059915
8254 0.0000037051
8365 0.0000032172
