evaluations raw_y
1 105613.6509612395
2 2865.2256979829
5 130.0411769643
13 7.4820490175
16 5.2131408488
52 4.3445943364
65 4.1568209930
125 3.8609147062
151 1.1166102545
942 0.0853789889
3935 0.0602772425
4000 0.0017076265
13331 0.0013175454
13453 0.0006641328
15251 0.0002919987
16732 0.0001272438
17302 0.0001269086
17304 0.0000092396
19998 0.0000023047
20185 0.0030752086
evaluations raw_y
1 1488.3649415920
7 638.8333633064
16 2.5809954993
61 2.2935017026
138 1.7992257492
182 1.3306895628
1723 1.3267322785
1985 1.2048339575
2402 0.5972704711
2785 0.3458595321
3707 0.0637399474
4664 0.0562519753
9818 0.0008857649
20185 3.6403440840
evaluations raw_y
1 345742.0805484311
2 190688.9933761680
3 125689.4073681665
4 74178.3083278415
7 66547.7820645270
9 2989.8122249791
25 88.9248979824
67 5.0687695082
130 2.6157393058
320 2.3520158049
349 2.0544603108
392 1.3095014209
422 1.1055012775
1927 0.8428860791
2660 0.7815357683
3047 0.7457032642
3381 0.3362050711
4148 0.2854636092
4892 0.1128786053
5216 0.0717554606
5435 0.0669694695
9220 0.0197951935
17581 0.0075944208
17785 0.0008279570
19170 0.0000607362
20185 3.4452062750
evaluations raw_y
1 136609.3088697595
2 91727.7886110955
4 9386.6054689009
10 4.3430990355
20 3.7169976807
72 3.0911161966
132 2.8839657929
201 2.0208326014
398 1.5729687665
507 1.5234683357
809 1.4646726187
827 1.3105723145
1398 1.1952397736
1626 0.6741147867
4518 0.5013028592
4870 0.1881228565
5235 0.1786254166
5784 0.1533310498
6929 0.1066035113
6963 0.0064188113
13700 0.0060026799
14821 0.0038517764
15479 0.0017959947
16293 0.0016032999
16831 0.0011613888
16906 0.0006149648
16995 0.0002036365
18078 0.0000691187
18701 0.0000459325
20185 0.0012716841
evaluations raw_y
1 40865.8828530550
2 3.8615084563
51 2.4982192414
412 1.1263100215
1026 0.5578811341
20185 0.5922693353
evaluations raw_y
1 228585.6719414468
2 117520.4816442077
4 40973.5418002513
6 14025.3404886183
7 13649.4633637178
11 7.1609339410
87 4.3172771455
151 2.8362079194
259 1.9160237850
398 1.8885431779
526 1.0192077142
682 0.3214354955
1111 0.2675292257
1624 0.0926424154
8925 0.0157317083
10376 0.0106297742
10958 0.0085024514
11394 0.0083265031
11592 0.0081300802
12455 0.0015591349
13121 0.0012594657
13591 0.0012080361
14056 0.0007397327
15749 0.0001216364
16534 0.0000214875
18129 0.0000003950
20185 0.0045143999
evaluations raw_y
1 12812.8204615053
2 883.9797515254
7 6.9084910201
9 4.2201281274
10 3.6431902352
11 2.8044712183
23 1.1443508409
556 0.9091218958
2110 0.8762595567
4361 0.0387907937
11778 0.0087742160
14884 0.0072787182
16107 0.0069627971
16401 0.0064766282
16507 0.0044029234
17259 0.0009561536
17381 0.0003137539
20034 0.0002113492
20186 1.2567967652
evaluations raw_y
1 1517.9887181103
5 2.6172972298
14 1.9769043449
433 1.9293656385
474 1.7878893675
511 1.4826664525
532 1.2361824179
742 1.1941314766
1486 1.1554901868
2179 0.7727540072
2544 0.1230016089
10447 0.0545380456
11264 0.0288465519
12847 0.0219495993
13844 0.0026459109
18494 0.0004425487
20186 0.4284624975
evaluations raw_y
1 62688.6487795947
2 17533.5549215004
3 5305.7951548465
5 912.3838395170
10 417.9606228185
12 5.1044597261
14 3.6397524357
16 3.3678315417
89 3.0039531022
225 1.5867146461
381 1.4898150102
391 1.4020664399
463 0.7466352219
1328 0.4093154088
1462 0.0044033541
10948 0.0006682039
12228 0.0001816840
