evaluations raw_y
1 79.0747384666
8 73.7660019259
10 63.5842908521
22 57.4990639993
42 47.7549326576
66 26.0424720483
70 21.6222178517
111 19.5996554621
125 16.7769280466
126 8.6371710729
130 4.1814100715
148 2.3021239564
152 0.0000000000
360 2.7482723751
evaluations raw_y
1 33.5618423481
2 25.8303078145
5 3.7958637211
12 2.6428858500
14 0.8473209363
49 0.8273304707
60 0.0000000000
232 4.2212463496
evaluations raw_y
1 56.7942059973
2 16.2924842050
10 8.3935018696
11 8.3476929989
14 6.5109375310
44 5.1595153854
64 4.9445213684
68 0.5417758671
80 0.0000000000
355 0.0000000000
evaluations raw_y
1 86.0074149321
2 46.4496566476
4 41.7590969538
9 18.1936887674
23 15.4173869032
32 13.1781606534
53 12.6281218994
67 11.2874491855
73 5.6162871973
86 4.7651447355
125 4.5420134866
129 4.2225140348
135 3.0474604974
147 1.8369956591
196 1.1320184644
200 0.0000000000
425 0.9715352280
evaluations raw_y
1 75.8687095210
6 47.1728318196
11 44.4232282311
15 13.8714211079
22 10.6985767154
61 5.0942977408
94 1.3304690145
102 0.0000000000
293 0.0000000000
evaluations raw_y
1 79.0747384666
8 73.7660019259
10 63.5842908521
22 57.4990639993
42 47.7549326576
66 26.0424720483
70 21.6222178517
111 19.5996554621
125 16.7769280466
126 8.6371710729
130 4.1814100715
148 2.3021239564
152 0.0000000000
360 2.7482723751
evaluations raw_y
1 50.8384576417
3 34.8234430802
8 19.0017546516
18 11.1299273622
29 1.0491896707
125 0.0000000000
293 0.0000000000
evaluations raw_y
1 33.5618423481
2 25.8303078145
5 3.7958637211
12 2.6428858500
14 0.8473209363
49 0.8273304707
60 0.0000000000
232 4.2212463496
evaluations raw_y
1 86.0074149321
2 46.4496566476
4 41.7590969538
9 18.1936887674
23 15.4173869032
32 13.1781606534
53 12.6281218994
67 11.2874491855
73 5.6162871973
86 4.7651447355
125 4.5420134866
129 4.2225140348
135 3.0474604974
147 1.8369956591
196 1.1320184644
200 0.0000000000
425 0.9715352280
evaluations raw_y
1 50.8384576417
3 34.8234430802
8 19.0017546516
18 11.1299273622
29 1.0491896707
125 0.0000000000
293 0.0000000000
evaluations raw_y
1 56.7942059973
2 16.2924842050
10 8.3935018696
11 8.3476929989
14 6.5109375310
44 5.1595153854
64 4.9445213684
68 0.5417758671
80 0.0000000000
355 0.0000000000
evaluations raw_y
1 79.0747384666
8 73.7660019259
10 63.5842908521
22 57.4990639993
42 47.7549326576
66 26.0424720483
70 21.6222178517
111 19.5996554621
125 16.7769280466
126 8.6371710729
130 4.1814100715
148 2.3021239564
152 0.0000000000
360 2.7482723751
evaluations raw_y
1 50.8384576417
3 34.8234430802
8 19.0017546516
18 11.1299273622
29 1.0491896707
125 0.0000000000
293 0.0000000000
evaluations raw_y
1 59.4565594336
2 21.4545441708
5 13.3475362800
8 12.4806346516
10 9.8404956248
21 7.0777214263
22 6.3611637762
25 6.3073968550
39 2.6234412935
85 1.3279012516
102 0.0000000000
292 7.6668612695
evaluations raw_y
1 59.4565594336
2 21.4545441708
5 13.3475362800
8 12.4806346516
10 9.8404956248
21 7.0777214263
22 6.3611637762
25 6.3073968550
39 2.6234412935
85 1.3279012516
102 0.0000000000
292 7.6668612695
