evaluations raw_y
1 347572173.0830032229
3 340228.6589809135
12 250240.6934706803
19 14679.0790088952
34 1527.2718742433
166 1079.6076004702
204 114.8270792609
391 20.3068875869
420 13.5494820067
576 9.7621675866
747 5.6357756209
1168 5.5214038429
1216 5.4093534664
1399 5.2482398538
1556 4.3606490943
1781 3.8640710664
1782 3.4068446836
1826 2.9616628077
1866 2.1138327137
1904 1.7781936920
1932 1.5109173132
1993 1.2061892250
2003 1.0740580118
2038 0.7682110023
2291 0.7310006012
2333 0.5568523095
2350 0.5327779610
2377 0.5037990118
2391 0.4131985957
2392 0.3999891116
2394 0.3490151602
2415 0.3265587868
2428 0.1223659245
2490 0.0835164727
2542 0.0382598300
2575 0.0038800931
2746 0.0024371611
2804 0.0004717105
3823 0.0004140439
3911 0.0000619089
4015 0.0000483827
4437 0.0000200439
4459 0.0000149792
4521 0.0000012342
4663 0.0000001872
5169 0.0000001074
5178 0.0000000536
5386 0.0000000501
5541 0.0000000378
5565 0.0000000313
5585 0.0000000254
5614 0.0000000095
5625 0.0000000066
5644 0.0000000006
5874 0.0000000003
6125 0.0000000002
6128 0.0000000000
6599 0.0000000000
6720 0.0000000000
6842 0.0000000000
6869 0.0000000000
6940 0.0000000000
6973 0.0000000000
7070 0.0000000000
7105 0.0000000000
7152 0.0000000000
7240 0.0000000000
7263 0.0000000000
7431 0.0000000000
7923 0.0000000000
evaluations raw_y
1 10465104.9714306239
2 171122.4532827308
10 72792.0082371349
12 50522.4411853173
21 3077.0192518995
22 2560.9859383771
48 1482.8577042249
51 171.1149398611
183 24.3152002814
465 9.4048786036
738 8.9270236910
782 8.4191293477
819 7.9040607112
893 5.7740888852
1405 4.1541589424
1487 2.5833465699
1500 2.3351386988
1532 0.3240024537
1642 0.0616256763
1647 0.0456245158
1872 0.0102391060
2132 0.0012794111
2394 0.0009090932
2426 0.0000209600
2754 0.0000131337
2885 0.0000073463
2990 0.0000039267
3030 0.0000019817
3109 0.0000006056
3327 0.0000003147
3341 0.0000001046
3495 0.0000000790
3705 0.0000000361
3719 0.0000000197
3843 0.0000000095
3892 0.0000000086
3918 0.0000000074
