evaluations raw_y
1 2809.1407205596
2 1988.2050563848
3 776.3087028539
6 522.0179558353
46 466.9950639100
88 458.2644612270
89 389.1736282725
92 299.0870350646
101 259.4647997551
131 254.4349327166
200 214.4767643513
205 195.7918192290
216 171.4428062081
219 167.1001071897
243 158.6997393797
265 157.7467921474
279 153.6832546922
291 149.1202001092
295 141.6497007665
311 130.1156271122
343 128.2460551144
351 123.5728809399
354 99.8646064246
399 88.9891681129
452 57.3851680073
776 47.6019788676
869 42.5371090123
951 40.3698571805
980 39.9822135864
993 38.9922725048
1001 36.9442324984
1022 36.4775488405
1025 34.5276249292
1032 31.6892648342
1079 30.7335385957
1082 30.0982175233
1084 27.8380819850
1103 27.4913323204
1135 27.2969414067
1206 27.1290144218
1213 26.8997746983
1233 26.3426065871
1273 26.1047973048
1365 26.1002651366
1366 26.0819002220
1368 26.0304408670
1377 25.9852519852
1393 25.9845480342
1416 25.9389553094
1446 25.9302717867
1492 25.9268822789
1500 25.9141023821
1501 25.9055805218
1519 25.8889445832
1536 25.8842139980
1560 25.8776377743
1565 25.8756873650
1582 25.8749660708
1597 25.8740241212
1651 25.8730410466
1690 25.8713181352
1704 25.8710680108
1713 25.8705977893
1740 25.8701530862
1748 25.8700962729
1753 25.8698907112
1783 25.8697338373
1790 25.8696900195
1794 25.8696756090
1800 25.8696725138
1804 25.8695264501
1827 25.8695174293
1829 25.8695077883
1832 25.8694026749
1834 25.8693678187
1838 25.8693384344
1842 25.8693244448
1851 25.8691745012
1867 25.8691607819
1873 25.8690656579
1929 25.8690614757
1931 25.8690573497
1948 25.8690116154
1955 25.8689950760
1975 25.8689738008
1978 25.8689648875
1982 25.8689605917
2038 25.8689453947
2065 25.8689312418
2085 25.8689310270
2091 25.8689165100
2094 25.8689163847
2098 25.8689118165
2128 25.8689065256
2136 25.8689022799
2147 25.8689019664
2158 25.8689017652
2173 25.8689010527
2193 25.8688993094
2200 25.8688990776
2211 25.8688979504
2223 25.8688966739
2224 25.8688937966
2245 25.8688927451
2273 25.8688924087
2306 25.8688923293
2308 25.8688919537
2329 25.8688912654
2344 25.8688911870
2347 25.8688910162
2352 25.8688909371
2358 25.8688907852
2396 25.8688906522
2406 25.8688905543
2414 25.8688905198
2420 25.8688902316
2474 25.8688902190
2475 25.8688901713
2513 25.8688901645
2522 25.8688901210
2560 25.8688901209
2562 25.8688901165
2565 25.8688901077
2624 25.8688901075
2638 25.8688901068
2645 25.8688901045
2663 25.8688901031
2683 25.8688901022
2686 25.8688901022
2690 25.8688901010
2697 25.8688901002
2727 25.8688900999
2732 25.8688900997
2760 25.8688900995
2786 25.8688900991
2854 25.8688900989
2895 25.8688900989
2901 25.8688900988
2905 25.8688900987
2991 25.8688900987
2997 25.8688900987
3028 25.8688900987
3033 25.8688900987
3049 25.8688900986
3059 25.8688900986
3069 25.8688900986
3076 25.8688900986
3126 25.8688900986
3210 25.8688900986
3212 25.8688900986
3221 25.8688900986
3232 25.8688900986
3263 25.8688900986
3298 25.8688900986
3300 25.8688900986
3318 25.8688900986
3334 25.8688900986
3368 25.8688900986
3371 25.8688900986
3381 25.8688900986
3389 25.8688900986
3484 25.8688900986
5438 25.8308575943
5528 25.4349280638
5562 25.0886897547
5593 23.8179133428
5601 23.3270235319
5628 23.3223054969
5724 22.6223398030
5764 22.4230866486
5771 22.2846623082
5775 21.8580242808
5886 21.7356157182
5916 21.3284708021
5974 21.3010932783
6029 21.2867793137
